T,1,5000,5000
V,1,1,14
V,1,2,7,1
V,1,3,1,2
V,1,4,8,3
V,1,5,9,4
V,1,6,19,5
V,1,7,8,6
V,1,8,7,7
V,1,9,37,8
T,2,10000,10000
V,2,1,1175
V,2,2,9,1
V,2,3,179,2
V,2,4,399,3
V,2,5,334,4
T,3,20000,20000
V,3,1,578
V,3,2,296,1
V,3,3,604,2
V,3,4,371,3
V,3,5,303,4
V,3,6,144,5
V,3,7,39,6
V,3,8,528,7
T,4,20000,20000
V,4,1,229
V,4,2,62,1
V,4,3,177,2
V,4,4,473,3
V,4,5,52,4
V,4,6,648,5
V,4,7,4,6
V,4,8,101,7
V,4,9,388,8
V,4,10,115,9
T,5,20000,20000
V,5,1,1455
V,5,2,364,1
V,5,3,563,2
V,5,4,894,3
V,5,5,300,4
V,5,6,244,5
V,5,7,5,6
V,5,8,2304,7
T,6,20000,20000
V,6,1,5
V,6,2,52,1
V,6,3,8,2
V,6,4,1,3
V,6,5,5,4
V,6,6,29,5
V,6,7,4,6
V,6,8,13,7
V,6,9,42,8
V,6,10,15,9
