T,1,10000,10000
V,1,1,580
V,1,2,51,1
V,1,3,103,2
V,1,4,87,3
V,1,5,246,4
V,1,6,85,5
V,1,7,117,6
V,1,8,55,7
V,1,9,15,8
T,2,10000,10000
V,2,1,542
V,2,2,204,1
V,2,3,685,2
V,2,4,467,3
V,2,5,416,4
V,2,6,95,5
V,2,7,233,6
T,3,10000,10000
V,3,1,48
V,3,2,32,1
V,3,3,51,2
V,3,4,11,3
V,3,5,71,4
V,3,6,35,5
V,3,7,31,6
V,3,8,169,7
V,3,9,73,8
T,4,20000,20000
V,4,1,382
V,4,2,218,1
V,4,3,543,2
V,4,4,58,3
V,4,5,137,4
V,4,6,103,5
V,4,7,88,6
V,4,8,104,7
V,4,9,48,8
V,4,10,94,9
T,5,20000,20000
V,5,1,482
V,5,2,350,1
V,5,3,440,2
V,5,4,692,3
V,5,5,485,4
V,5,6,461,5
V,5,7,324,6
V,5,8,1383,7
V,5,9,381,8
V,5,10,59,9
T,6,100000,100000
V,6,1,4
V,6,2,133,1
V,6,3,180,2
V,6,4,34,3
V,6,5,28,4
V,6,6,408,5
V,6,7,8,6
V,6,8,48,7
V,6,9,39,8
V,6,10,153,9
