T,1,1000,1000
V,1,1,4
V,1,2,40,1
V,1,3,3,2
V,1,4,4,3
V,1,5,1,4
T,2,10000,10000
V,2,1,179
V,2,2,175,1
V,2,3,105,2
V,2,4,393,3
V,2,5,691,4
V,2,6,34,5
V,2,7,18,6
V,2,8,118,7
V,2,9,177,8
V,2,10,272,9
T,3,10000,10000
V,3,1,40
V,3,2,61,1
V,3,3,16,2
V,3,4,24,3
V,3,5,13,4
T,4,10000,10000
V,4,1,137
V,4,2,1049,1
V,4,3,95,2
V,4,4,118,3
V,4,5,4,4
V,4,6,255,5
V,4,7,142,6
V,4,8,309,7
V,4,9,342,8
V,4,10,85,9
T,5,10000,10000
V,5,1,105
V,5,2,226,1
V,5,3,155,2
V,5,4,5,3
V,5,5,71,4
V,5,6,27,5
V,5,7,132,6
V,5,8,135,7
V,5,9,56,8
V,5,10,166,9
T,6,20000,20000
V,6,1,57
V,6,2,770,1
V,6,3,883,2
V,6,4,482,3
V,6,5,121,4
V,6,6,74,5
V,6,7,244,6
V,6,8,104,7
V,6,9,32,8
V,6,10,424,9
