T,1,1000,1000
V,1,1,22
V,1,2,23,1
V,1,3,69,2
V,1,4,9,3
V,1,5,12,4
V,1,6,34,5
V,1,7,2,6
V,1,8,108,7
T,2,10000,10000
V,2,1,747
V,2,2,116,1
V,2,3,171,2
V,2,4,236,3
V,2,5,219,4
V,2,6,22,5
V,2,7,446,6
V,2,8,398,7
T,3,50000,50000
V,3,1,120
V,3,2,54,1
V,3,3,32,2
V,3,4,117,3
V,3,5,274,4
T,4,100000,100000
V,4,1,593
V,4,2,5017,1
V,4,3,3694,2
V,4,4,4670,3
V,4,5,4693,4
T,5,100000,100000
V,5,1,529
V,5,2,171,1
V,5,3,10,2
V,5,4,431,3
V,5,5,641,4
V,5,6,189,5
V,5,7,971,6
V,5,8,629,7
V,5,9,563,8
T,6,200000,200000
V,6,1,1374
V,6,2,2347,1
V,6,3,2691,2
V,6,4,2388,3
V,6,5,1517,4
