T,1,10000,10000
V,1,1,182
V,1,2,457,1
V,1,3,797,2
V,1,4,98,3
V,1,5,237,4
V,1,6,47,5
V,1,7,43,6
V,1,8,221,7
V,1,9,479,8
T,2,10000,10000
V,2,1,125
V,2,2,95,1
V,2,3,80,2
V,2,4,54,3
V,2,5,4,4
V,2,6,166,5
V,2,7,30,6
V,2,8,25,7
T,3,20000,20000
V,3,1,216
V,3,2,54,1
V,3,3,86,2
V,3,4,51,3
V,3,5,272,4
V,3,6,345,5
V,3,7,25,6
V,3,8,121,7
V,3,9,53,8
V,3,10,47,9
T,4,100000,100000
V,4,1,2338
V,4,2,4263,1
V,4,3,3510,2
V,4,4,2793,3
V,4,5,116,4
V,4,6,1181,5
V,4,7,1076,6
T,5,100000,100000
V,5,1,519
V,5,2,897,1
V,5,3,541,2
V,5,4,867,3
V,5,5,1617,4
V,5,6,413,5
V,5,7,4952,6
V,5,8,1583,7
V,5,9,1288,8
V,5,10,3256,9
T,6,100000,100000
V,6,1,46
V,6,2,2633,1
V,6,3,225,2
V,6,4,580,3
V,6,5,94,4
V,6,6,582,5
V,6,7,328,6
V,6,8,5002,7
V,6,9,241,8
V,6,10,1442,9
