T,1,5000,5000
V,1,1,103
V,1,2,60,1
V,1,3,540,2
V,1,4,129,3
V,1,5,242,4
T,2,10000,10000
V,2,1,238
V,2,2,37,1
V,2,3,158,2
V,2,4,92,3
V,2,5,6,4
V,2,6,34,5
T,3,10000,10000
V,3,1,233
V,3,2,404,1
V,3,3,257,2
V,3,4,303,3
V,3,5,258,4
V,3,6,214,5
V,3,7,139,6
V,3,8,69,7
V,3,9,186,8
T,4,20000,20000
V,4,1,371
V,4,2,192,1
V,4,3,169,2
V,4,4,532,3
V,4,5,1069,4
V,4,6,3337,5
V,4,7,93,6
V,4,8,218,7
V,4,9,226,8
T,5,50000,50000
V,5,1,33
V,5,2,130,1
V,5,3,121,2
V,5,4,19,3
V,5,5,105,4
T,6,100000,100000
V,6,1,183
V,6,2,17,1
V,6,3,60,2
V,6,4,18,3
V,6,5,28,4
V,6,6,96,5
V,6,7,6,6
V,6,8,23,7
V,6,9,4,8
V,6,10,132,9
