T,1,10000,10000
V,1,1,58
V,1,2,18,1
V,1,3,62,2
V,1,4,65,3
V,1,5,109,4
V,1,6,281,5
V,1,7,14,6
T,2,20000,20000
V,2,1,17
V,2,2,162,1
V,2,3,121,2
V,2,4,58,3
V,2,5,72,4
V,2,6,5,5
V,2,7,6,6
V,2,8,940,7
V,2,9,184,8
T,3,20000,20000
V,3,1,310
V,3,2,564,1
V,3,3,15,2
V,3,4,271,3
V,3,5,1922,4
V,3,6,182,5
T,4,50000,50000
V,4,1,97
V,4,2,157,1
V,4,3,58,2
V,4,4,3824,3
V,4,5,1749,4
V,4,6,8,5
V,4,7,864,6
V,4,8,266,7
T,5,100000,100000
V,5,1,755
V,5,2,615,1
V,5,3,2061,2
V,5,4,2945,3
V,5,5,1141,4
V,5,6,7022,5
V,5,7,9420,6
V,5,8,364,7
T,6,1000000,1000000
V,6,1,8411
V,6,2,27484,1
V,6,3,44839,2
V,6,4,806,3
V,6,5,33466,4
