T,1,20000,20000
V,1,1,241
V,1,2,682,1
V,1,3,103,2
V,1,4,221,3
V,1,5,756,4
V,1,6,40,5
V,1,7,318,6
V,1,8,97,7
V,1,9,81,8
T,2,20000,20000
V,2,1,32
V,2,2,463,1
V,2,3,227,2
V,2,4,102,3
V,2,5,33,4
V,2,6,164,5
V,2,7,285,6
V,2,8,29,7
V,2,9,374,8
V,2,10,295,9
T,3,20000,20000
V,3,1,135
V,3,2,156,1
V,3,3,70,2
V,3,4,143,3
V,3,5,654,4
V,3,6,161,5
V,3,7,342,6
V,3,8,400,7
V,3,9,955,8
V,3,10,64,9
T,4,50000,50000
V,4,1,1819
V,4,2,1370,1
V,4,3,10,2
V,4,4,233,3
V,4,5,730,4
V,4,6,1452,5
V,4,7,2217,6
T,5,100000,100000
V,5,1,405
V,5,2,733,1
V,5,3,1583,2
V,5,4,209,3
V,5,5,26,4
T,6,200000,200000
V,6,1,15083
V,6,2,6401,1
V,6,3,903,2
V,6,4,189,3
V,6,5,6349,4
V,6,6,14352,5
V,6,7,3447,6
