T,1,1000,1000
V,1,1,6
V,1,2,1,1
V,1,3,28,2
V,1,4,31,3
V,1,5,15,4
T,2,1000,1000
V,2,1,2
V,2,2,5,1
V,2,3,4,2
V,2,4,2,3
V,2,5,6,4
V,2,6,2,5
V,2,7,2,6
V,2,8,3,7
V,2,9,7,8
T,3,10000,10000
V,3,1,6
V,3,2,192,1
V,3,3,485,2
V,3,4,42,3
V,3,5,29,4
V,3,6,670,5
V,3,7,116,6
V,3,8,1781,7
T,4,100000,100000
V,4,1,638
V,4,2,1227,1
V,4,3,428,2
V,4,4,2254,3
V,4,5,1537,4
V,4,6,952,5
V,4,7,1450,6
T,5,100000,100000
V,5,1,3100
V,5,2,138,1
V,5,3,658,2
V,5,4,7378,3
V,5,5,859,4
V,5,6,1304,5
V,5,7,2054,6
V,5,8,9672,7
V,5,9,1440,8
V,5,10,849,9
T,6,100000,100000
V,6,1,4
V,6,2,152,1
V,6,3,76,2
V,6,4,27,3
V,6,5,7,4
V,6,6,3,5
V,6,7,1,6
V,6,8,15,7
V,6,9,28,8
V,6,10,23,9
