T,1,2000,2000
V,1,1,72
V,1,2,2,1
V,1,3,33,2
V,1,4,222,3
V,1,5,130,4
V,1,6,68,5
V,1,7,57,6
T,2,10000,10000
V,2,1,30
V,2,2,1,1
V,2,3,2,2
V,2,4,12,3
V,2,5,24,4
V,2,6,9,5
V,2,7,26,6
T,3,20000,20000
V,3,1,207
V,3,2,76,1
V,3,3,129,2
V,3,4,347,3
V,3,5,42,4
V,3,6,424,5
V,3,7,58,6
V,3,8,564,7
V,3,9,105,8
T,4,20000,20000
V,4,1,152
V,4,2,308,1
V,4,3,215,2
V,4,4,28,3
V,4,5,245,4
V,4,6,249,5
T,5,20000,20000
V,5,1,33
V,5,2,1,1
V,5,3,59,2
V,5,4,196,3
V,5,5,61,4
V,5,6,42,5
V,5,7,60,6
V,5,8,128,7
V,5,9,55,8
T,6,100000,100000
V,6,1,1733
V,6,2,2094,1
V,6,3,15273,2
V,6,4,2231,3
V,6,5,444,4
V,6,6,836,5
V,6,7,8493,6
