T,1,1000,1000
V,1,1,40
V,1,2,11,1
V,1,3,19,2
V,1,4,51,3
V,1,5,6,4
V,1,6,4,5
V,1,7,37,6
V,1,8,44,7
V,1,9,33,8
T,2,10000,10000
V,2,1,251
V,2,2,75,1
V,2,3,23,2
V,2,4,131,3
V,2,5,59,4
V,2,6,28,5
V,2,7,6,6
V,2,8,119,7
T,3,10000,10000
V,3,1,178
V,3,2,154,1
V,3,3,270,2
V,3,4,823,3
V,3,5,149,4
T,4,20000,20000
V,4,1,20
V,4,2,597,1
V,4,3,229,2
V,4,4,77,3
V,4,5,605,4
V,4,6,795,5
V,4,7,10,6
V,4,8,2,7
T,5,20000,20000
V,5,1,49
V,5,2,314,1
V,5,3,194,2
V,5,4,26,3
V,5,5,703,4
V,5,6,654,5
V,5,7,162,6
V,5,8,64,7
T,6,100000,100000
V,6,1,891
V,6,2,2781,1
V,6,3,3322,2
V,6,4,455,3
V,6,5,857,4
V,6,6,298,5
V,6,7,270,6
V,6,8,2109,7
