T,1,1000,1000
V,1,1,28
V,1,2,1,1
V,1,3,20,2
V,1,4,8,3
V,1,5,6,4
V,1,6,7,5
V,1,7,13,6
T,2,1000,1000
V,2,1,1
V,2,2,4,1
V,2,3,5,2
V,2,4,1,3
V,2,5,1,4
T,3,1000,1000
V,3,1,160
V,3,2,92,1
V,3,3,10,2
V,3,4,196,3
V,3,5,239,4
V,3,6,33,5
V,3,7,172,6
V,3,8,41,7
T,4,1000,1000
V,4,1,2
V,4,2,1,1
V,4,3,58,2
V,4,4,72,3
V,4,5,12,4
V,4,6,60,5
V,4,7,32,6
V,4,8,78,7
V,4,9,64,8
T,5,5000,5000
V,5,1,186
V,5,2,93,1
V,5,3,156,2
V,5,4,41,3
V,5,5,89,4
V,5,6,150,5
V,5,7,125,6
V,5,8,15,7
V,5,9,68,8
T,6,10000,10000
V,6,1,328
V,6,2,35,1
V,6,3,253,2
V,6,4,429,3
V,6,5,868,4
V,6,6,89,5
V,6,7,766,6
V,6,8,8,7
V,6,9,157,8
T,7,10000,10000
V,7,1,210
V,7,2,266,1
V,7,3,258,2
V,7,4,94,3
V,7,5,2018,4
T,8,10000,10000
V,8,1,138
V,8,2,34,1
V,8,3,55,2
V,8,4,79,3
V,8,5,168,4
V,8,6,230,5
T,9,10000,10000
V,9,1,1482
V,9,2,1667,1
V,9,3,1403,2
V,9,4,1084,3
V,9,5,1174,4
V,9,6,1779,5
V,9,7,169,6
V,9,8,669,7
T,10,10000,10000
V,10,1,301
V,10,2,151,1
V,10,3,485,2
V,10,4,2131,3
V,10,5,1143,4
V,10,6,492,5
V,10,7,1402,6
V,10,8,337,7
V,10,9,2956,8
T,11,20000,20000
V,11,1,77
V,11,2,17,1
V,11,3,5,2
V,11,4,44,3
V,11,5,32,4
V,11,6,132,5
V,11,7,120,6
V,11,8,79,7
T,12,20000,20000
V,12,1,185
V,12,2,240,1
V,12,3,588,2
V,12,4,370,3
V,12,5,125,4
V,12,6,117,5
V,12,7,552,6
T,13,20000,20000
V,13,1,419
V,13,2,2290,1
V,13,3,1678,2
V,13,4,2172,3
V,13,5,123,4
V,13,6,4447,5
V,13,7,4019,6
V,13,8,4285,7
T,14,20000,20000
V,14,1,764
V,14,2,36,1
V,14,3,134,2
V,14,4,705,3
V,14,5,235,4
V,14,6,43,5
V,14,7,244,6
V,14,8,298,7
T,15,20000,20000
V,15,1,622
V,15,2,293,1
V,15,3,1286,2
V,15,4,24,3
V,15,5,1001,4
V,15,6,74,5
V,15,7,319,6
V,15,8,3360,7
V,15,9,85,8
T,16,20000,20000
V,16,1,55
V,16,2,13,1
V,16,3,15,2
V,16,4,253,3
V,16,5,3,4
V,16,6,98,5
V,16,7,125,6
V,16,8,5,7
V,16,9,75,8
T,17,50000,50000
V,17,1,150
V,17,2,168,1
V,17,3,20,2
V,17,4,211,3
V,17,5,20,4
V,17,6,30,5
T,18,50000,50000
V,18,1,103
V,18,2,1009,1
V,18,3,1747,2
V,18,4,1691,3
V,18,5,11986,4
V,18,6,830,5
V,18,7,1738,6
V,18,8,4357,7
T,19,100000,100000
V,19,1,12993
V,19,2,2686,1
V,19,3,5100,2
V,19,4,9249,3
V,19,5,879,4
T,20,100000,100000
V,20,1,591
V,20,2,508,1
V,20,3,454,2
V,20,4,139,3
V,20,5,95,4
V,20,6,24,5
T,21,100000,100000
V,21,1,245
V,21,2,2071,1
V,21,3,320,2
V,21,4,80,3
V,21,5,140,4
V,21,6,511,5
V,21,7,3729,6
V,21,8,617,7
V,21,9,2478,8
T,22,100000,100000
V,22,1,787
V,22,2,1334,1
V,22,3,13384,2
V,22,4,780,3
V,22,5,15929,4
T,23,100000,100000
V,23,1,146
V,23,2,5036,1
V,23,3,24760,2
V,23,4,9556,3
V,23,5,15933,4
V,23,6,493,5
V,23,7,6290,6
V,23,8,15372,7
V,23,9,4316,8
T,24,100000,100000
V,24,1,3712
V,24,2,2816,1
V,24,3,580,2
V,24,4,12948,3
V,24,5,1254,4
V,24,6,1200,5
