T,1,2000,2000
V,1,1,30
V,1,2,12,1
V,1,3,16,2
V,1,4,20,3
V,1,5,4,4
T,2,2000,2000
V,2,1,5
V,2,2,2,1
V,2,3,27,2
V,2,4,4,3
V,2,5,10,4
T,3,2000,2000
V,3,1,10
V,3,2,63,1
V,3,3,4,2
V,3,4,460,3
V,3,5,16,4
V,3,6,204,5
V,3,7,219,6
T,4,10000,10000
V,4,1,672
V,4,2,972,1
V,4,3,2734,2
V,4,4,1387,3
V,4,5,460,4
V,4,6,487,5
V,4,7,643,6
V,4,8,31,7
V,4,9,259,8
T,5,10000,10000
V,5,1,406
V,5,2,760,1
V,5,3,39,2
V,5,4,574,3
V,5,5,525,4
V,5,6,1886,5
V,5,7,83,6
V,5,8,842,7
V,5,9,708,8
T,6,10000,10000
V,6,1,52
V,6,2,673,1
V,6,3,125,2
V,6,4,820,3
V,6,5,45,4
T,7,20000,20000
V,7,1,1561
V,7,2,823,1
V,7,3,12,2
V,7,4,45,3
V,7,5,394,4
V,7,6,855,5
V,7,7,326,6
V,7,8,423,7
T,8,20000,20000
V,8,1,2804
V,8,2,908,1
V,8,3,623,2
V,8,4,7,3
V,8,5,731,4
T,9,20000,20000
V,9,1,878
V,9,2,113,1
V,9,3,432,2
V,9,4,962,3
V,9,5,277,4
V,9,6,407,5
V,9,7,1301,6
V,9,8,257,7
V,9,9,333,8
T,10,20000,20000
V,10,1,4224
V,10,2,124,1
V,10,3,181,2
V,10,4,1258,3
V,10,5,237,4
V,10,6,7597,5
V,10,7,50,6
V,10,8,1508,7
T,11,20000,20000
V,11,1,818
V,11,2,1244,1
V,11,3,3068,2
V,11,4,376,3
V,11,5,191,4
V,11,6,2069,5
T,12,20000,20000
V,12,1,1236
V,12,2,4471,1
V,12,3,444,2
V,12,4,2031,3
V,12,5,871,4
T,13,20000,20000
V,13,1,32
V,13,2,489,1
V,13,3,170,2
V,13,4,1,3
V,13,5,256,4
T,14,20000,20000
V,14,1,1338
V,14,2,6010,1
V,14,3,748,2
V,14,4,1958,3
V,14,5,858,4
V,14,6,2146,5
V,14,7,606,6
T,15,50000,50000
V,15,1,213
V,15,2,1525,1
V,15,3,1294,2
V,15,4,250,3
V,15,5,1383,4
V,15,6,701,5
V,15,7,1921,6
V,15,8,270,7
V,15,9,1954,8
T,16,50000,50000
V,16,1,599
V,16,2,4182,1
V,16,3,198,2
V,16,4,82,3
V,16,5,1306,4
V,16,6,169,5
V,16,7,1204,6
T,17,50000,50000
V,17,1,2699
V,17,2,4424,1
V,17,3,205,2
V,17,4,1416,3
V,17,5,3561,4
V,17,6,3238,5
V,17,7,649,6
T,18,50000,50000
V,18,1,352
V,18,2,744,1
V,18,3,625,2
V,18,4,433,3
V,18,5,299,4
V,18,6,1,5
V,18,7,173,6
V,18,8,439,7
T,19,100000,100000
V,19,1,2594
V,19,2,6153,1
V,19,3,10248,2
V,19,4,4170,3
V,19,5,1669,4
V,19,6,7709,5
V,19,7,1497,6
V,19,8,4151,7
V,19,9,3629,8
V,19,10,421,9
T,20,100000,100000
V,20,1,717
V,20,2,123,1
V,20,3,77,2
V,20,4,58,3
V,20,5,243,4
V,20,6,90,5
V,20,7,96,6
V,20,8,27,7
V,20,9,107,8
V,20,10,37,9
T,21,100000,100000
V,21,1,688
V,21,2,1922,1
V,21,3,2285,2
V,21,4,554,3
V,21,5,1098,4
V,21,6,1393,5
V,21,7,2125,6
V,21,8,1013,7
V,21,9,625,8
V,21,10,1658,9
T,22,100000,100000
V,22,1,3282
V,22,2,7192,1
V,22,3,6813,2
V,22,4,1492,3
V,22,5,45253,4
T,23,100000,100000
V,23,1,3708
V,23,2,624,1
V,23,3,405,2
V,23,4,86,3
V,23,5,13,4
V,23,6,1137,5
V,23,7,298,6
V,23,8,814,7
V,23,9,1688,8
T,24,100000,100000
V,24,1,7669
V,24,2,27616,1
V,24,3,16811,2
V,24,4,19124,3
V,24,5,2101,4
V,24,6,11879,5
