T,1,2000,2000
V,1,1,77
V,1,2,186,1
V,1,3,165,2
V,1,4,74,3
V,1,5,5,4
V,1,6,170,5
V,1,7,54,6
V,1,8,76,7
T,2,2000,2000
V,2,1,2
V,2,2,2,1
V,2,3,3,2
V,2,4,4,3
V,2,5,1,4
V,2,6,3,5
T,3,5000,5000
V,3,1,597
V,3,2,38,1
V,3,3,1843,2
V,3,4,479,3
V,3,5,11,4
V,3,6,16,5
V,3,7,64,6
V,3,8,132,7
V,3,9,122,8
T,4,5000,5000
V,4,1,380
V,4,2,575,1
V,4,3,640,2
V,4,4,1348,3
V,4,5,203,4
V,4,6,396,5
T,5,5000,5000
V,5,1,865
V,5,2,478,1
V,5,3,352,2
V,5,4,474,3
V,5,5,267,4
V,5,6,243,5
V,5,7,19,6
V,5,8,25,7
T,6,10000,10000
V,6,1,1265
V,6,2,1733,1
V,6,3,344,2
V,6,4,1478,3
V,6,5,22,4
V,6,6,879,5
T,7,10000,10000
V,7,1,448
V,7,2,82,1
V,7,3,1110,2
V,7,4,26,3
V,7,5,1862,4
T,8,10000,10000
V,8,1,66
V,8,2,158,1
V,8,3,215,2
V,8,4,184,3
V,8,5,212,4
V,8,6,25,5
V,8,7,144,6
V,8,8,96,7
V,8,9,120,8
T,9,10000,10000
V,9,1,21
V,9,2,282,1
V,9,3,587,2
V,9,4,12,3
V,9,5,10,4
T,10,10000,10000
V,10,1,63
V,10,2,81,1
V,10,3,62,2
V,10,4,52,3
V,10,5,21,4
V,10,6,67,5
V,10,7,146,6
V,10,8,56,7
V,10,9,30,8
T,11,10000,10000
V,11,1,1
V,11,2,1,1
V,11,3,1,2
V,11,4,1,3
V,11,5,1,4
V,11,6,1,5
V,11,7,1,6
V,11,8,1,7
T,12,20000,20000
V,12,1,1529
V,12,2,2913,1
V,12,3,774,2
V,12,4,1288,3
V,12,5,2531,4
V,12,6,1705,5
V,12,7,155,6
V,12,8,197,7
T,13,20000,20000
V,13,1,1024
V,13,2,1386,1
V,13,3,152,2
V,13,4,769,3
V,13,5,1007,4
V,13,6,172,5
V,13,7,2280,6
V,13,8,9,7
V,13,9,4738,8
V,13,10,990,9
T,14,20000,20000
V,14,1,203
V,14,2,470,1
V,14,3,103,2
V,14,4,1210,3
V,14,5,345,4
V,14,6,548,5
V,14,7,816,6
T,15,20000,20000
V,15,1,159
V,15,2,2463,1
V,15,3,2186,2
V,15,4,2532,3
V,15,5,1106,4
V,15,6,1431,5
V,15,7,381,6
V,15,8,1306,7
T,16,20000,20000
V,16,1,392
V,16,2,474,1
V,16,3,1479,2
V,16,4,171,3
V,16,5,1634,4
V,16,6,802,5
V,16,7,1116,6
V,16,8,1215,7
T,17,20000,20000
V,17,1,269
V,17,2,341,1
V,17,3,334,2
V,17,4,421,3
V,17,5,316,4
V,17,6,39,5
V,17,7,65,6
T,18,20000,20000
V,18,1,286
V,18,2,158,1
V,18,3,1701,2
V,18,4,138,3
V,18,5,19,4
V,18,6,197,5
V,18,7,112,6
V,18,8,1992,7
V,18,9,1259,8
V,18,10,128,9
T,19,100000,100000
V,19,1,1114
V,19,2,645,1
V,19,3,445,2
V,19,4,262,3
V,19,5,633,4
V,19,6,757,5
V,19,7,3187,6
V,19,8,512,7
T,20,100000,100000
V,20,1,3119
V,20,2,1316,1
V,20,3,3340,2
V,20,4,2614,3
V,20,5,1014,4
V,20,6,3316,5
V,20,7,4276,6
V,20,8,506,7
V,20,9,3062,8
V,20,10,813,9
T,21,100000,100000
V,21,1,5677
V,21,2,4363,1
V,21,3,868,2
V,21,4,3521,3
V,21,5,10762,4
T,22,100000,100000
V,22,1,7970
V,22,2,3133,1
V,22,3,1983,2
V,22,4,11252,3
V,22,5,3323,4
T,23,100000,100000
V,23,1,9382
V,23,2,2589,1
V,23,3,1548,2
V,23,4,18708,3
V,23,5,1343,4
V,23,6,868,5
T,24,100000,100000
V,24,1,3862
V,24,2,6154,1
V,24,3,11879,2
V,24,4,1426,3
V,24,5,7157,4
V,24,6,7907,5
V,24,7,8222,6
V,24,8,649,7
V,24,9,1287,8
V,24,10,12614,9
