T,1,5000,5000
V,1,1,727
V,1,2,78,1
V,1,3,226,2
V,1,4,986,3
V,1,5,348,4
T,2,10000,10000
V,2,1,6
V,2,2,328,1
V,2,3,593,2
V,2,4,79,3
V,2,5,868,4
T,3,10000,10000
V,3,1,163
V,3,2,43,1
V,3,3,225,2
V,3,4,352,3
V,3,5,196,4
V,3,6,67,5
T,4,10000,10000
V,4,1,441
V,4,2,63,1
V,4,3,1180,2
V,4,4,354,3
V,4,5,214,4
V,4,6,376,5
V,4,7,376,6
V,4,8,610,7
V,4,9,443,8
T,5,10000,10000
V,5,1,21
V,5,2,58,1
V,5,3,70,2
V,5,4,120,3
V,5,5,81,4
V,5,6,19,5
V,5,7,17,6
V,5,8,6,7
T,6,10000,10000
V,6,1,159
V,6,2,725,1
V,6,3,1248,2
V,6,4,1348,3
V,6,5,1570,4
V,6,6,166,5
V,6,7,4021,6
T,7,20000,20000
V,7,1,156
V,7,2,1371,1
V,7,3,306,2
V,7,4,1522,3
V,7,5,1714,4
V,7,6,2771,5
V,7,7,1204,6
V,7,8,8521,7
T,8,20000,20000
V,8,1,787
V,8,2,668,1
V,8,3,2018,2
V,8,4,991,3
V,8,5,1271,4
V,8,6,5478,5
T,9,20000,20000
V,9,1,66
V,9,2,135,1
V,9,3,48,2
V,9,4,138,3
V,9,5,62,4
T,10,20000,20000
V,10,1,124
V,10,2,21,1
V,10,3,26,2
V,10,4,16,3
V,10,5,11,4
V,10,6,26,5
V,10,7,117,6
V,10,8,31,7
V,10,9,40,8
V,10,10,62,9
T,11,20000,20000
V,11,1,539
V,11,2,246,1
V,11,3,457,2
V,11,4,266,3
V,11,5,768,4
T,12,20000,20000
V,12,1,837
V,12,2,520,1
V,12,3,2819,2
V,12,4,1468,3
V,12,5,1554,4
V,12,6,491,5
V,12,7,51,6
T,13,20000,20000
V,13,1,110
V,13,2,37,1
V,13,3,2028,2
V,13,4,618,3
V,13,5,357,4
V,13,6,275,5
V,13,7,542,6
T,14,50000,50000
V,14,1,90
V,14,2,2253,1
V,14,3,341,2
V,14,4,384,3
V,14,5,828,4
V,14,6,981,5
V,14,7,121,6
V,14,8,1851,7
T,15,100000,100000
V,15,1,664
V,15,2,483,1
V,15,3,392,2
V,15,4,6373,3
V,15,5,3432,4
V,15,6,4556,5
T,16,100000,100000
V,16,1,24006
V,16,2,14974,1
V,16,3,1943,2
V,16,4,2854,3
V,16,5,3587,4
V,16,6,27776,5
T,17,100000,100000
V,17,1,2396
V,17,2,657,1
V,17,3,478,2
V,17,4,2136,3
V,17,5,5802,4
V,17,6,2206,5
T,18,100000,100000
V,18,1,38683
V,18,2,5470,1
V,18,3,5278,2
V,18,4,2304,3
V,18,5,11861,4
V,18,6,23953,5
V,18,7,3225,6
V,18,8,979,7
T,19,100000,100000
V,19,1,623
V,19,2,809,1
V,19,3,1772,2
V,19,4,663,3
V,19,5,633,4
V,19,6,1349,5
T,20,100000,100000
V,20,1,263
V,20,2,1111,1
V,20,3,212,2
V,20,4,72,3
V,20,5,669,4
V,20,6,360,5
T,21,1000000,1000000
V,21,1,9456
V,21,2,34289,1
V,21,3,22761,2
V,21,4,91547,3
V,21,5,85218,4
V,21,6,1997,5
V,21,7,87505,6
V,21,8,69447,7
V,21,9,28061,8
T,22,1000000,1000000
V,22,1,5757
V,22,2,8306,1
V,22,3,426,2
V,22,4,804,3
V,22,5,1500,4
V,22,6,8175,5
V,22,7,410,6
T,23,1000000,1000000
V,23,1,52450
V,23,2,67574,1
V,23,3,3083,2
V,23,4,15454,3
V,23,5,263360,4
V,23,6,301362,5
V,23,7,134786,6
V,23,8,20450,7
T,24,1000000,1000000
V,24,1,4433
V,24,2,81078,1
V,24,3,15854,2
V,24,4,29621,3
V,24,5,9953,4
V,24,6,10369,5
V,24,7,14226,6
V,24,8,15860,7
V,24,9,3431,8
