T,1,5000,5000
V,1,1,163
V,1,2,156,1
V,1,3,69,2
V,1,4,112,3
V,1,5,14,4
V,1,6,250,5
V,1,7,1,6
V,1,8,125,7
T,2,10000,10000
V,2,1,2676
V,2,2,1266,1
V,2,3,2241,2
V,2,4,130,3
V,2,5,309,4
V,2,6,4,5
T,3,10000,10000
V,3,1,494
V,3,2,188,1
V,3,3,1250,2
V,3,4,129,3
V,3,5,672,4
V,3,6,1770,5
V,3,7,2177,6
V,3,8,2403,7
V,3,9,390,8
T,4,20000,20000
V,4,1,693
V,4,2,70,1
V,4,3,27,2
V,4,4,295,3
V,4,5,395,4
V,4,6,78,5
V,4,7,175,6
V,4,8,1489,7
V,4,9,80,8
V,4,10,93,9
T,5,20000,20000
V,5,1,469
V,5,2,307,1
V,5,3,85,2
V,5,4,1001,3
V,5,5,357,4
V,5,6,754,5
V,5,7,109,6
V,5,8,78,7
V,5,9,1247,8
V,5,10,338,9
T,6,20000,20000
V,6,1,12
V,6,2,189,1
V,6,3,382,2
V,6,4,9,3
V,6,5,150,4
T,7,20000,20000
V,7,1,1812
V,7,2,3110,1
V,7,3,1325,2
V,7,4,4747,3
V,7,5,1512,4
T,8,20000,20000
V,8,1,65
V,8,2,385,1
V,8,3,444,2
V,8,4,305,3
V,8,5,650,4
V,8,6,155,5
V,8,7,725,6
V,8,8,150,7
V,8,9,69,8
T,9,20000,20000
V,9,1,1167
V,9,2,449,1
V,9,3,88,2
V,9,4,220,3
V,9,5,753,4
V,9,6,813,5
V,9,7,26,6
V,9,8,130,7
V,9,9,272,8
T,10,20000,20000
V,10,1,247
V,10,2,251,1
V,10,3,803,2
V,10,4,1549,3
V,10,5,491,4
V,10,6,782,5
T,11,20000,20000
V,11,1,2059
V,11,2,47,1
V,11,3,944,2
V,11,4,705,3
V,11,5,1007,4
V,11,6,1398,5
T,12,20000,20000
V,12,1,220
V,12,2,28,1
V,12,3,289,2
V,12,4,196,3
V,12,5,182,4
V,12,6,46,5
V,12,7,110,6
V,12,8,11,7
T,13,20000,20000
V,13,1,3443
V,13,2,3912,1
V,13,3,2878,2
V,13,4,183,3
V,13,5,286,4
T,14,20000,20000
V,14,1,2241
V,14,2,2607,1
V,14,3,541,2
V,14,4,970,3
V,14,5,486,4
T,15,20000,20000
V,15,1,989
V,15,2,114,1
V,15,3,1248,2
V,15,4,238,3
V,15,5,804,4
V,15,6,240,5
V,15,7,243,6
V,15,8,174,7
V,15,9,484,8
V,15,10,125,9
T,16,50000,50000
V,16,1,285
V,16,2,864,1
V,16,3,1027,2
V,16,4,3361,3
V,16,5,946,4
V,16,6,2491,5
V,16,7,780,6
V,16,8,103,7
V,16,9,1970,8
T,17,100000,100000
V,17,1,43
V,17,2,18,1
V,17,3,492,2
V,17,4,49,3
V,17,5,10,4
V,17,6,158,5
T,18,100000,100000
V,18,1,1012
V,18,2,44,1
V,18,3,99,2
V,18,4,276,3
V,18,5,778,4
V,18,6,442,5
V,18,7,3032,6
V,18,8,2212,7
T,19,100000,100000
V,19,1,930
V,19,2,221,1
V,19,3,1397,2
V,19,4,5827,3
V,19,5,7589,4
V,19,6,3221,5
V,19,7,2651,6
V,19,8,869,7
V,19,9,3710,8
T,20,100000,100000
V,20,1,2432
V,20,2,3385,1
V,20,3,678,2
V,20,4,2960,3
V,20,5,573,4
V,20,6,3777,5
T,21,100000,100000
V,21,1,581
V,21,2,1669,1
V,21,3,2964,2
V,21,4,2373,3
V,21,5,1107,4
V,21,6,4960,5
V,21,7,3595,6
V,21,8,8477,7
V,21,9,14109,8
T,22,100000,100000
V,22,1,5536
V,22,2,7196,1
V,22,3,5073,2
V,22,4,12751,3
V,22,5,7926,4
T,23,1000000,1000000
V,23,1,109001
V,23,2,124058,1
V,23,3,202238,2
V,23,4,124453,3
V,23,5,164602,4
V,23,6,2304,5
V,23,7,39456,6
V,23,8,100943,7
T,24,1000000,1000000
V,24,1,96433
V,24,2,327710,1
V,24,3,108819,2
V,24,4,69863,3
V,24,5,147412,4
