T,1,1000,1000
V,1,1,2
V,1,2,7,1
V,1,3,12,2
V,1,4,12,3
V,1,5,19,4
V,1,6,26,5
V,1,7,11,6
T,2,1000,1000
V,2,1,13
V,2,2,87,1
V,2,3,31,2
V,2,4,146,3
V,2,5,5,4
V,2,6,64,5
T,3,1000,1000
V,3,1,27
V,3,2,6,1
V,3,3,62,2
V,3,4,60,3
V,3,5,4,4
V,3,6,9,5
V,3,7,37,6
V,3,8,28,7
T,4,1000,1000
V,4,1,12
V,4,2,1,1
V,4,3,2,2
V,4,4,22,3
V,4,5,77,4
V,4,6,7,5
V,4,7,8,6
V,4,8,84,7
V,4,9,11,8
T,5,1000,1000
V,5,1,69
V,5,2,116,1
V,5,3,68,2
V,5,4,124,3
V,5,5,57,4
V,5,6,19,5
V,5,7,15,6
V,5,8,81,7
V,5,9,25,8
T,6,2000,2000
V,6,1,1
V,6,2,15,1
V,6,3,1,2
V,6,4,8,3
V,6,5,5,4
V,6,6,1,5
V,6,7,1,6
V,6,8,17,7
V,6,9,5,8
V,6,10,13,9
T,7,2000,2000
V,7,1,54
V,7,2,60,1
V,7,3,75,2
V,7,4,8,3
V,7,5,6,4
V,7,6,302,5
T,8,10000,10000
V,8,1,24
V,8,2,263,1
V,8,3,24,2
V,8,4,857,3
V,8,5,559,4
V,8,6,756,5
V,8,7,207,6
V,8,8,266,7
T,9,10000,10000
V,9,1,1
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,1,4
V,9,6,1,5
V,9,7,1,6
V,9,8,1,7
V,9,9,1,8
V,9,10,1,9
T,10,10000,10000
V,10,1,389
V,10,2,162,1
V,10,3,1171,2
V,10,4,1709,3
V,10,5,143,4
V,10,6,152,5
V,10,7,1591,6
V,10,8,1466,7
T,11,10000,10000
V,11,1,30
V,11,2,53,1
V,11,3,40,2
V,11,4,162,3
V,11,5,957,4
V,11,6,1374,5
V,11,7,365,6
V,11,8,979,7
V,11,9,1718,8
V,11,10,160,9
T,12,10000,10000
V,12,1,192
V,12,2,8,1
V,12,3,357,2
V,12,4,31,3
V,12,5,68,4
V,12,6,2,5
T,13,10000,10000
V,13,1,177
V,13,2,399,1
V,13,3,22,2
V,13,4,1206,3
V,13,5,30,4
V,13,6,140,5
V,13,7,190,6
V,13,8,5694,7
V,13,9,306,8
T,14,10000,10000
V,14,1,524
V,14,2,369,1
V,14,3,267,2
V,14,4,1460,3
V,14,5,35,4
V,14,6,279,5
T,15,20000,20000
V,15,1,88
V,15,2,155,1
V,15,3,256,2
V,15,4,212,3
V,15,5,205,4
T,16,20000,20000
V,16,1,222
V,16,2,166,1
V,16,3,68,2
V,16,4,664,3
V,16,5,435,4
T,17,20000,20000
V,17,1,105
V,17,2,1505,1
V,17,3,500,2
V,17,4,1168,3
V,17,5,158,4
V,17,6,525,5
V,17,7,1348,6
V,17,8,5892,7
T,18,20000,20000
V,18,1,6210
V,18,2,2391,1
V,18,3,92,2
V,18,4,1560,3
V,18,5,1800,4
V,18,6,752,5
V,18,7,1105,6
V,18,8,2672,7
V,18,9,2051,8
T,19,20000,20000
V,19,1,554
V,19,2,87,1
V,19,3,2270,2
V,19,4,599,3
V,19,5,516,4
V,19,6,185,5
V,19,7,1055,6
V,19,8,350,7
T,20,20000,20000
V,20,1,3676
V,20,2,152,1
V,20,3,302,2
V,20,4,1082,3
V,20,5,2732,4
V,20,6,1571,5
V,20,7,1842,6
V,20,8,126,7
V,20,9,324,8
T,21,50000,50000
V,21,1,691
V,21,2,986,1
V,21,3,125,2
V,21,4,49,3
V,21,5,1126,4
V,21,6,427,5
V,21,7,43,6
V,21,8,455,7
V,21,9,242,8
T,22,100000,100000
V,22,1,9721
V,22,2,10131,1
V,22,3,5615,2
V,22,4,7825,3
V,22,5,10063,4
T,23,100000,100000
V,23,1,362
V,23,2,6629,1
V,23,3,18960,2
V,23,4,7331,3
V,23,5,3756,4
V,23,6,2956,5
V,23,7,1140,6
V,23,8,2022,7
V,23,9,1941,8
V,23,10,739,9
T,24,100000,100000
V,24,1,47
V,24,2,252,1
V,24,3,836,2
V,24,4,206,3
V,24,5,1229,4
V,24,6,35,5
V,24,7,191,6
V,24,8,3314,7
V,24,9,2126,8
