T,1,2000,2000
V,1,1,93
V,1,2,4,1
V,1,3,157,2
V,1,4,36,3
V,1,5,63,4
T,2,10000,10000
V,2,1,509
V,2,2,47,1
V,2,3,485,2
V,2,4,676,3
V,2,5,145,4
V,2,6,33,5
V,2,7,1003,6
T,3,10000,10000
V,3,1,315
V,3,2,563,1
V,3,3,254,2
V,3,4,429,3
V,3,5,4,4
T,4,10000,10000
V,4,1,1899
V,4,2,496,1
V,4,3,264,2
V,4,4,745,3
V,4,5,270,4
V,4,6,471,5
T,5,10000,10000
V,5,1,22
V,5,2,46,1
V,5,3,17,2
V,5,4,18,3
V,5,5,27,4
V,5,6,37,5
T,6,10000,10000
V,6,1,147
V,6,2,1443,1
V,6,3,102,2
V,6,4,153,3
V,6,5,103,4
V,6,6,1261,5
V,6,7,281,6
V,6,8,482,7
T,7,20000,20000
V,7,1,4128
V,7,2,644,1
V,7,3,2448,2
V,7,4,3923,3
V,7,5,648,4
T,8,20000,20000
V,8,1,134
V,8,2,1312,1
V,8,3,456,2
V,8,4,177,3
V,8,5,600,4
V,8,6,659,5
V,8,7,983,6
V,8,8,522,7
T,9,20000,20000
V,9,1,635
V,9,2,347,1
V,9,3,272,2
V,9,4,446,3
V,9,5,1723,4
V,9,6,91,5
V,9,7,4,6
V,9,8,480,7
V,9,9,281,8
T,10,20000,20000
V,10,1,996
V,10,2,319,1
V,10,3,415,2
V,10,4,741,3
V,10,5,59,4
T,11,50000,50000
V,11,1,15
V,11,2,1180,1
V,11,3,4729,2
V,11,4,4496,3
V,11,5,995,4
V,11,6,189,5
T,12,100000,100000
V,12,1,546
V,12,2,12666,1
V,12,3,4382,2
V,12,4,18649,3
V,12,5,3093,4
V,12,6,12079,5
V,12,7,2058,6
V,12,8,3810,7
V,12,9,9180,8
V,12,10,3300,9
T,13,100000,100000
V,13,1,4509
V,13,2,2050,1
V,13,3,2061,2
V,13,4,1605,3
V,13,5,1580,4
V,13,6,8154,5
V,13,7,1143,6
T,14,100000,100000
V,14,1,2829
V,14,2,197,1
V,14,3,5642,2
V,14,4,2645,3
V,14,5,1805,4
T,15,100000,100000
V,15,1,2130
V,15,2,684,1
V,15,3,144,2
V,15,4,280,3
V,15,5,795,4
V,15,6,107,5
V,15,7,850,6
V,15,8,221,7
V,15,9,2717,8
V,15,10,3397,9
T,16,100000,100000
V,16,1,3502
V,16,2,219,1
V,16,3,10634,2
V,16,4,1910,3
V,16,5,168,4
V,16,6,238,5
V,16,7,2033,6
T,17,100000,100000
V,17,1,8294
V,17,2,28336,1
V,17,3,1443,2
V,17,4,552,3
V,17,5,760,4
V,17,6,3164,5
V,17,7,16141,6
V,17,8,6729,7
T,18,100000,100000
V,18,1,851
V,18,2,2077,1
V,18,3,5429,2
V,18,4,55,3
V,18,5,446,4
V,18,6,7824,5
V,18,7,2295,6
V,18,8,2194,7
V,18,9,237,8
T,19,100000,100000
V,19,1,1375
V,19,2,682,1
V,19,3,1195,2
V,19,4,1145,3
V,19,5,868,4
V,19,6,1179,5
V,19,7,524,6
V,19,8,2275,7
V,19,9,17,8
T,20,100000,100000
V,20,1,933
V,20,2,82,1
V,20,3,1332,2
V,20,4,203,3
V,20,5,446,4
V,20,6,2012,5
V,20,7,516,6
V,20,8,1526,7
V,20,9,47,8
T,21,1000000,1000000
V,21,1,46187
V,21,2,43110,1
V,21,3,46794,2
V,21,4,33007,3
V,21,5,111915,4
V,21,6,2941,5
V,21,7,50220,6
V,21,8,135764,7
V,21,9,79782,8
T,22,1000000,1000000
V,22,1,68318
V,22,2,102104,1
V,22,3,46938,2
V,22,4,50264,3
V,22,5,111271,4
V,22,6,490383,5
V,22,7,27507,6
T,23,1000000,1000000
V,23,1,161076
V,23,2,41616,1
V,23,3,140673,2
V,23,4,100682,3
V,23,5,12908,4
V,23,6,50055,5
V,23,7,290109,6
V,23,8,152977,7
T,24,1000000,1000000
V,24,1,48890
V,24,2,55684,1
V,24,3,14342,2
V,24,4,249042,3
V,24,5,12211,4
