T,1,2000,2000
V,1,1,224
V,1,2,96,1
V,1,3,70,2
V,1,4,341,3
V,1,5,238,4
V,1,6,59,5
V,1,7,44,6
V,1,8,44,7
V,1,9,126,8
V,1,10,86,9
T,2,5000,5000
V,2,1,73
V,2,2,71,1
V,2,3,228,2
V,2,4,65,3
V,2,5,805,4
V,2,6,221,5
T,3,10000,10000
V,3,1,436
V,3,2,73,1
V,3,3,622,2
V,3,4,93,3
V,3,5,553,4
V,3,6,46,5
V,3,7,245,6
V,3,8,25,7
V,3,9,280,8
V,3,10,43,9
T,4,10000,10000
V,4,1,7
V,4,2,219,1
V,4,3,273,2
V,4,4,20,3
V,4,5,36,4
V,4,6,39,5
V,4,7,682,6
T,5,10000,10000
V,5,1,651
V,5,2,354,1
V,5,3,259,2
V,5,4,629,3
V,5,5,333,4
V,5,6,509,5
V,5,7,130,6
V,5,8,1440,7
T,6,10000,10000
V,6,1,410
V,6,2,36,1
V,6,3,101,2
V,6,4,76,3
V,6,5,146,4
V,6,6,45,5
V,6,7,415,6
T,7,10000,10000
V,7,1,3084
V,7,2,57,1
V,7,3,268,2
V,7,4,684,3
V,7,5,1106,4
V,7,6,1780,5
V,7,7,1908,6
V,7,8,290,7
T,8,10000,10000
V,8,1,293
V,8,2,1552,1
V,8,3,1058,2
V,8,4,23,3
V,8,5,1967,4
V,8,6,253,5
V,8,7,2392,6
T,9,20000,20000
V,9,1,52
V,9,2,94,1
V,9,3,1909,2
V,9,4,1292,3
V,9,5,245,4
V,9,6,260,5
V,9,7,3563,6
T,10,20000,20000
V,10,1,1779
V,10,2,805,1
V,10,3,2391,2
V,10,4,2533,3
V,10,5,297,4
V,10,6,276,5
V,10,7,730,6
V,10,8,2486,7
V,10,9,1384,8
V,10,10,891,9
T,11,20000,20000
V,11,1,307
V,11,2,308,1
V,11,3,180,2
V,11,4,1294,3
V,11,5,804,4
V,11,6,2757,5
T,12,20000,20000
V,12,1,299
V,12,2,22,1
V,12,3,739,2
V,12,4,74,3
V,12,5,46,4
V,12,6,80,5
T,13,20000,20000
V,13,1,63
V,13,2,14,1
V,13,3,103,2
V,13,4,102,3
V,13,5,252,4
V,13,6,537,5
T,14,20000,20000
V,14,1,100
V,14,2,1080,1
V,14,3,5771,2
V,14,4,82,3
V,14,5,1106,4
T,15,50000,50000
V,15,1,1729
V,15,2,447,1
V,15,3,1419,2
V,15,4,7275,3
V,15,5,119,4
V,15,6,1269,5
V,15,7,3735,6
T,16,50000,50000
V,16,1,7232
V,16,2,412,1
V,16,3,6103,2
V,16,4,50,3
V,16,5,208,4
T,17,100000,100000
V,17,1,262
V,17,2,1620,1
V,17,3,665,2
V,17,4,568,3
V,17,5,4776,4
V,17,6,8336,5
V,17,7,2061,6
V,17,8,971,7
V,17,9,1821,8
V,17,10,1590,9
T,18,100000,100000
V,18,1,1172
V,18,2,1734,1
V,18,3,2201,2
V,18,4,5359,3
V,18,5,12145,4
T,19,100000,100000
V,19,1,2937
V,19,2,1170,1
V,19,3,6058,2
V,19,4,5249,3
V,19,5,15426,4
V,19,6,479,5
V,19,7,3812,6
V,19,8,6382,7
V,19,9,9623,8
T,20,100000,100000
V,20,1,3532
V,20,2,870,1
V,20,3,3510,2
V,20,4,1270,3
V,20,5,3251,4
V,20,6,1274,5
V,20,7,853,6
V,20,8,633,7
V,20,9,6573,8
V,20,10,3785,9
T,21,100000,100000
V,21,1,2485
V,21,2,3767,1
V,21,3,393,2
V,21,4,2564,3
V,21,5,413,4
V,21,6,1605,5
V,21,7,4366,6
T,22,100000,100000
V,22,1,141
V,22,2,63,1
V,22,3,559,2
V,22,4,147,3
V,22,5,37,4
V,22,6,83,5
V,22,7,311,6
V,22,8,62,7
V,22,9,100,8
V,22,10,204,9
T,23,100000,100000
V,23,1,2953
V,23,2,1119,1
V,23,3,23134,2
V,23,4,2743,3
V,23,5,13077,4
T,24,100000,100000
V,24,1,3622
V,24,2,4470,1
V,24,3,2722,2
V,24,4,6365,3
V,24,5,805,4
