T,1,1000,1000
V,1,1,15
V,1,2,20,1
V,1,3,21,2
V,1,4,58,3
V,1,5,10,4
V,1,6,15,5
T,2,1000,1000
V,2,1,5
V,2,2,19,1
V,2,3,8,2
V,2,4,23,3
V,2,5,22,4
V,2,6,56,5
V,2,7,19,6
V,2,8,4,7
V,2,9,1,8
T,3,5000,5000
V,3,1,18
V,3,2,14,1
V,3,3,15,2
V,3,4,1,3
V,3,5,20,4
V,3,6,34,5
T,4,5000,5000
V,4,1,48
V,4,2,70,1
V,4,3,151,2
V,4,4,81,3
V,4,5,235,4
V,4,6,530,5
V,4,7,16,6
V,4,8,962,7
V,4,9,16,8
T,5,10000,10000
V,5,1,1831
V,5,2,59,1
V,5,3,520,2
V,5,4,280,3
V,5,5,142,4
V,5,6,636,5
V,5,7,193,6
V,5,8,44,7
T,6,10000,10000
V,6,1,386
V,6,2,1415,1
V,6,3,362,2
V,6,4,467,3
V,6,5,891,4
V,6,6,1126,5
T,7,10000,10000
V,7,1,4
V,7,2,40,1
V,7,3,29,2
V,7,4,37,3
V,7,5,1,4
V,7,6,19,5
V,7,7,36,6
V,7,8,22,7
V,7,9,155,8
T,8,10000,10000
V,8,1,102
V,8,2,1176,1
V,8,3,707,2
V,8,4,803,3
V,8,5,1246,4
V,8,6,406,5
V,8,7,742,6
T,9,10000,10000
V,9,1,969
V,9,2,302,1
V,9,3,1265,2
V,9,4,648,3
V,9,5,839,4
V,9,6,516,5
V,9,7,698,6
T,10,10000,10000
V,10,1,1120
V,10,2,1180,1
V,10,3,367,2
V,10,4,105,3
V,10,5,36,4
V,10,6,528,5
V,10,7,431,6
T,11,10000,10000
V,11,1,581
V,11,2,989,1
V,11,3,1174,2
V,11,4,1212,3
V,11,5,297,4
V,11,6,125,5
V,11,7,282,6
V,11,8,234,7
T,12,10000,10000
V,12,1,61
V,12,2,247,1
V,12,3,80,2
V,12,4,334,3
V,12,5,25,4
V,12,6,31,5
T,13,10000,10000
V,13,1,194
V,13,2,3,1
V,13,3,189,2
V,13,4,237,3
V,13,5,435,4
V,13,6,138,5
T,14,10000,10000
V,14,1,332
V,14,2,120,1
V,14,3,419,2
V,14,4,92,3
V,14,5,2472,4
V,14,6,650,5
V,14,7,393,6
V,14,8,1729,7
V,14,9,67,8
T,15,20000,20000
V,15,1,485
V,15,2,692,1
V,15,3,1867,2
V,15,4,1027,3
V,15,5,388,4
V,15,6,457,5
V,15,7,524,6
V,15,8,28,7
T,16,20000,20000
V,16,1,456
V,16,2,1875,1
V,16,3,777,2
V,16,4,1478,3
V,16,5,280,4
V,16,6,1153,5
V,16,7,1812,6
V,16,8,506,7
V,16,9,247,8
V,16,10,695,9
T,17,20000,20000
V,17,1,721
V,17,2,953,1
V,17,3,819,2
V,17,4,1497,3
V,17,5,5480,4
V,17,6,4012,5
V,17,7,7,6
V,17,8,889,7
V,17,9,945,8
V,17,10,2035,9
T,18,20000,20000
V,18,1,42
V,18,2,5,1
V,18,3,11,2
V,18,4,7,3
V,18,5,11,4
V,18,6,86,5
V,18,7,103,6
V,18,8,33,7
V,18,9,73,8
V,18,10,4,9
T,19,20000,20000
V,19,1,247
V,19,2,195,1
V,19,3,168,2
V,19,4,1172,3
V,19,5,163,4
V,19,6,223,5
V,19,7,4,6
T,20,50000,50000
V,20,1,1528
V,20,2,427,1
V,20,3,5541,2
V,20,4,171,3
V,20,5,1508,4
V,20,6,87,5
T,21,100000,100000
V,21,1,2863
V,21,2,739,1
V,21,3,1220,2
V,21,4,5307,3
V,21,5,1329,4
V,21,6,1112,5
V,21,7,233,6
V,21,8,1362,7
T,22,100000,100000
V,22,1,4638
V,22,2,5767,1
V,22,3,4140,2
V,22,4,6709,3
V,22,5,1359,4
V,22,6,2904,5
T,23,100000,100000
V,23,1,9832
V,23,2,2468,1
V,23,3,19453,2
V,23,4,6716,3
V,23,5,6041,4
V,23,6,5381,5
V,23,7,12189,6
V,23,8,16842,7
V,23,9,18217,8
T,24,100000,100000
V,24,1,1939
V,24,2,4463,1
V,24,3,1416,2
V,24,4,10798,3
V,24,5,8664,4
V,24,6,6266,5
V,24,7,4621,6
V,24,8,768,7
