T,1,1000,1000
V,1,1,38
V,1,2,65,1
V,1,3,6,2
V,1,4,3,3
V,1,5,16,4
V,1,6,42,5
V,1,7,39,6
V,1,8,6,7
V,1,9,24,8
T,2,5000,5000
V,2,1,143
V,2,2,548,1
V,2,3,14,2
V,2,4,304,3
V,2,5,160,4
V,2,6,589,5
V,2,7,140,6
V,2,8,88,7
T,3,10000,10000
V,3,1,17
V,3,2,20,1
V,3,3,82,2
V,3,4,98,3
V,3,5,53,4
V,3,6,377,5
T,4,10000,10000
V,4,1,11
V,4,2,159,1
V,4,3,341,2
V,4,4,116,3
V,4,5,144,4
V,4,6,2,5
T,5,10000,10000
V,5,1,230
V,5,2,416,1
V,5,3,769,2
V,5,4,1043,3
V,5,5,3209,4
V,5,6,112,5
T,6,10000,10000
V,6,1,1593
V,6,2,762,1
V,6,3,1344,2
V,6,4,62,3
V,6,5,497,4
V,6,6,1026,5
V,6,7,724,6
V,6,8,820,7
T,7,10000,10000
V,7,1,205
V,7,2,142,1
V,7,3,43,2
V,7,4,473,3
V,7,5,28,4
V,7,6,217,5
V,7,7,379,6
V,7,8,170,7
T,8,10000,10000
V,8,1,1668
V,8,2,902,1
V,8,3,433,2
V,8,4,355,3
V,8,5,1031,4
V,8,6,369,5
V,8,7,539,6
V,8,8,71,7
V,8,9,147,8
V,8,10,218,9
T,9,10000,10000
V,9,1,567
V,9,2,417,1
V,9,3,40,2
V,9,4,2931,3
V,9,5,1795,4
V,9,6,535,5
T,10,20000,20000
V,10,1,14
V,10,2,38,1
V,10,3,385,2
V,10,4,197,3
V,10,5,61,4
T,11,50000,50000
V,11,1,449
V,11,2,113,1
V,11,3,24,2
V,11,4,55,3
V,11,5,132,4
V,11,6,120,5
V,11,7,380,6
V,11,8,28,7
V,11,9,259,8
V,11,10,10,9
T,12,50000,50000
V,12,1,1440
V,12,2,7328,1
V,12,3,11678,2
V,12,4,3636,3
V,12,5,1142,4
T,13,100000,100000
V,13,1,1007
V,13,2,666,1
V,13,3,4310,2
V,13,4,328,3
V,13,5,6180,4
V,13,6,2193,5
T,14,100000,100000
V,14,1,1124
V,14,2,554,1
V,14,3,3436,2
V,14,4,1356,3
V,14,5,2625,4
V,14,6,1379,5
V,14,7,1711,6
V,14,8,728,7
V,14,9,5054,8
V,14,10,2929,9
T,15,100000,100000
V,15,1,621
V,15,2,39639,1
V,15,3,9933,2
V,15,4,10548,3
V,15,5,17773,4
T,16,100000,100000
V,16,1,3762
V,16,2,66,1
V,16,3,1921,2
V,16,4,1624,3
V,16,5,3338,4
T,17,100000,100000
V,17,1,95
V,17,2,5,1
V,17,3,127,2
V,17,4,63,3
V,17,5,89,4
V,17,6,17,5
V,17,7,186,6
V,17,8,70,7
T,18,100000,100000
V,18,1,2948
V,18,2,5072,1
V,18,3,302,2
V,18,4,2019,3
V,18,5,4472,4
V,18,6,1248,5
V,18,7,3818,6
T,19,100000,100000
V,19,1,25909
V,19,2,16199,1
V,19,3,11712,2
V,19,4,32915,3
V,19,5,4990,4
T,20,100000,100000
V,20,1,1759
V,20,2,6809,1
V,20,3,1176,2
V,20,4,5909,3
V,20,5,120,4
V,20,6,1627,5
V,20,7,634,6
V,20,8,937,7
T,21,100000,100000
V,21,1,7161
V,21,2,9145,1
V,21,3,495,2
V,21,4,2512,3
V,21,5,2416,4
V,21,6,2657,5
V,21,7,1141,6
V,21,8,287,7
V,21,9,1203,8
T,22,100000,100000
V,22,1,10576
V,22,2,2163,1
V,22,3,809,2
V,22,4,4542,3
V,22,5,5184,4
V,22,6,727,5
V,22,7,6922,6
T,23,200000,200000
V,23,1,10495
V,23,2,6098,1
V,23,3,11859,2
V,23,4,5894,3
V,23,5,12251,4
V,23,6,8599,5
V,23,7,10779,6
T,24,200000,200000
V,24,1,10437
V,24,2,5956,1
V,24,3,6261,2
V,24,4,2299,3
V,24,5,10324,4
V,24,6,55800,5
V,24,7,10158,6
V,24,8,11279,7
