T,1,5000,5000
V,1,1,33
V,1,2,123,1
V,1,3,219,2
V,1,4,335,3
V,1,5,114,4
V,1,6,13,5
V,1,7,437,6
V,1,8,166,7
T,2,10000,10000
V,2,1,274
V,2,2,291,1
V,2,3,1652,2
V,2,4,1026,3
V,2,5,1038,4
V,2,6,1009,5
V,2,7,365,6
V,2,8,249,7
V,2,9,782,8
V,2,10,2341,9
T,3,10000,10000
V,3,1,1023
V,3,2,759,1
V,3,3,1995,2
V,3,4,150,3
V,3,5,1554,4
V,3,6,1441,5
V,3,7,1594,6
T,4,10000,10000
V,4,1,363
V,4,2,480,1
V,4,3,751,2
V,4,4,264,3
V,4,5,114,4
T,5,10000,10000
V,5,1,70
V,5,2,407,1
V,5,3,14,2
V,5,4,212,3
V,5,5,15,4
V,5,6,321,5
V,5,7,794,6
T,6,10000,10000
V,6,1,330
V,6,2,403,1
V,6,3,335,2
V,6,4,221,3
V,6,5,259,4
V,6,6,272,5
V,6,7,67,6
V,6,8,223,7
T,7,20000,20000
V,7,1,755
V,7,2,2649,1
V,7,3,2088,2
V,7,4,88,3
V,7,5,4773,4
T,8,20000,20000
V,8,1,341
V,8,2,1,1
V,8,3,9,2
V,8,4,7,3
V,8,5,394,4
V,8,6,232,5
V,8,7,149,6
V,8,8,110,7
V,8,9,321,8
V,8,10,40,9
T,9,20000,20000
V,9,1,1215
V,9,2,51,1
V,9,3,128,2
V,9,4,933,3
V,9,5,231,4
V,9,6,2,5
V,9,7,449,6
V,9,8,972,7
V,9,9,639,8
T,10,20000,20000
V,10,1,687
V,10,2,329,1
V,10,3,93,2
V,10,4,590,3
V,10,5,637,4
V,10,6,515,5
V,10,7,621,6
V,10,8,956,7
V,10,9,380,8
T,11,20000,20000
V,11,1,72
V,11,2,41,1
V,11,3,56,2
V,11,4,241,3
V,11,5,297,4
V,11,6,104,5
V,11,7,699,6
V,11,8,68,7
T,12,50000,50000
V,12,1,1036
V,12,2,3339,1
V,12,3,2551,2
V,12,4,1228,3
V,12,5,8334,4
V,12,6,264,5
V,12,7,1981,6
V,12,8,339,7
V,12,9,880,8
V,12,10,1613,9
T,13,50000,50000
V,13,1,181
V,13,2,43,1
V,13,3,35,2
V,13,4,973,3
V,13,5,347,4
V,13,6,1008,5
V,13,7,69,6
V,13,8,300,7
V,13,9,184,8
V,13,10,746,9
T,14,50000,50000
V,14,1,948
V,14,2,761,1
V,14,3,822,2
V,14,4,198,3
V,14,5,664,4
V,14,6,699,5
V,14,7,112,6
V,14,8,1654,7
T,15,100000,100000
V,15,1,67
V,15,2,1209,1
V,15,3,1976,2
V,15,4,1763,3
V,15,5,10194,4
V,15,6,1560,5
V,15,7,2312,6
T,16,100000,100000
V,16,1,5365
V,16,2,3495,1
V,16,3,1169,2
V,16,4,2094,3
V,16,5,1777,4
V,16,6,3341,5
V,16,7,2946,6
V,16,8,474,7
V,16,9,588,8
T,17,100000,100000
V,17,1,836
V,17,2,86,1
V,17,3,598,2
V,17,4,43,3
V,17,5,294,4
V,17,6,872,5
V,17,7,612,6
V,17,8,2404,7
V,17,9,61,8
V,17,10,1342,9
T,18,100000,100000
V,18,1,120
V,18,2,23803,1
V,18,3,20450,2
V,18,4,15029,3
V,18,5,13152,4
V,18,6,6345,5
V,18,7,6122,6
V,18,8,2580,7
T,19,100000,100000
V,19,1,2641
V,19,2,2480,1
V,19,3,8432,2
V,19,4,5376,3
V,19,5,5874,4
V,19,6,9090,5
T,20,100000,100000
V,20,1,31369
V,20,2,30028,1
V,20,3,11130,2
V,20,4,8034,3
V,20,5,1113,4
T,21,100000,100000
V,21,1,306
V,21,2,616,1
V,21,3,359,2
V,21,4,397,3
V,21,5,67,4
T,22,100000,100000
V,22,1,3360
V,22,2,1483,1
V,22,3,3480,2
V,22,4,3372,3
V,22,5,2528,4
V,22,6,1142,5
V,22,7,3167,6
V,22,8,1095,7
V,22,9,4735,8
V,22,10,3112,9
T,23,100000,100000
V,23,1,4795
V,23,2,19504,1
V,23,3,98,2
V,23,4,3051,3
V,23,5,6622,4
V,23,6,18635,5
V,23,7,7582,6
V,23,8,11990,7
V,23,9,644,8
T,24,1000000,1000000
V,24,1,1365
V,24,2,8570,1
V,24,3,9102,2
V,24,4,4912,3
V,24,5,1198,4
V,24,6,22281,5
V,24,7,14083,6
V,24,8,4775,7
V,24,9,1835,8
V,24,10,883,9
