T,1,10000,10000
V,1,1,52
V,1,2,397,1
V,1,3,117,2
V,1,4,9,3
V,1,5,94,4
T,2,10000,10000
V,2,1,151
V,2,2,3002,1
V,2,3,1095,2
V,2,4,371,3
V,2,5,2345,4
V,2,6,1337,5
V,2,7,1250,6
T,3,20000,20000
V,3,1,1291
V,3,2,239,1
V,3,3,779,2
V,3,4,215,3
V,3,5,359,4
V,3,6,2788,5
T,4,20000,20000
V,4,1,834
V,4,2,2575,1
V,4,3,1456,2
V,4,4,8100,3
V,4,5,879,4
T,5,50000,50000
V,5,1,52
V,5,2,1603,1
V,5,3,291,2
V,5,4,150,3
V,5,5,674,4
V,5,6,300,5
T,6,100000,100000
V,6,1,3818
V,6,2,173,1
V,6,3,2342,2
V,6,4,440,3
V,6,5,1520,4
V,6,6,5254,5
V,6,7,485,6
T,7,100000,100000
V,7,1,135
V,7,2,1060,1
V,7,3,18127,2
V,7,4,8501,3
V,7,5,318,4
V,7,6,5532,5
V,7,7,4219,6
V,7,8,2769,7
V,7,9,1738,8
V,7,10,6573,9
T,8,1000000,1000000
V,8,1,14835
V,8,2,69626,1
V,8,3,129400,2
V,8,4,194670,3
V,8,5,62609,4
V,8,6,3796,5
V,8,7,37185,6
