T,1,10000,10000
V,1,1,271
V,1,2,75,1
V,1,3,2946,2
V,1,4,301,3
V,1,5,462,4
V,1,6,452,5
T,2,10000,10000
V,2,1,345
V,2,2,1542,1
V,2,3,1849,2
V,2,4,1974,3
V,2,5,295,4
V,2,6,548,5
V,2,7,1067,6
V,2,8,132,7
V,2,9,1212,8
T,3,10000,10000
V,3,1,1218
V,3,2,22,1
V,3,3,127,2
V,3,4,31,3
V,3,5,189,4
V,3,6,408,5
V,3,7,188,6
V,3,8,68,7
T,4,10000,10000
V,4,1,1
V,4,2,33,1
V,4,3,8,2
V,4,4,20,3
V,4,5,7,4
V,4,6,1,5
V,4,7,22,6
V,4,8,8,7
V,4,9,27,8
V,4,10,2,9
T,5,20000,20000
V,5,1,2320
V,5,2,1487,1
V,5,3,3370,2
V,5,4,404,3
V,5,5,1680,4
V,5,6,546,5
T,6,20000,20000
V,6,1,1901
V,6,2,541,1
V,6,3,898,2
V,6,4,134,3
V,6,5,1245,4
V,6,6,1,5
V,6,7,53,6
V,6,8,229,7
V,6,9,11,8
T,7,50000,50000
V,7,1,638
V,7,2,225,1
V,7,3,32,2
V,7,4,534,3
V,7,5,114,4
V,7,6,80,5
V,7,7,111,6
V,7,8,22,7
V,7,9,92,8
V,7,10,419,9
T,8,100000,100000
V,8,1,11139
V,8,2,11984,1
V,8,3,11616,2
V,8,4,6438,3
V,8,5,25605,4
V,8,6,13780,5
V,8,7,2579,6
