T,1,5000,5000
V,1,1,136
V,1,2,200,1
V,1,3,83,2
V,1,4,160,3
V,1,5,5,4
V,1,6,549,5
V,1,7,68,6
V,1,8,99,7
T,2,10000,10000
V,2,1,2100
V,2,2,739,1
V,2,3,1077,2
V,2,4,671,3
V,2,5,48,4
V,2,6,254,5
T,3,10000,10000
V,3,1,6
V,3,2,2,1
V,3,3,2,2
V,3,4,1,3
V,3,5,3,4
V,3,6,1,5
T,4,10000,10000
V,4,1,3
V,4,2,3,1
V,4,3,59,2
V,4,4,33,3
V,4,5,28,4
V,4,6,58,5
V,4,7,7,6
T,5,20000,20000
V,5,1,501
V,5,2,1317,1
V,5,3,2065,2
V,5,4,682,3
V,5,5,3624,4
V,5,6,592,5
V,5,7,2585,6
V,5,8,8575,7
T,6,50000,50000
V,6,1,3632
V,6,2,989,1
V,6,3,1633,2
V,6,4,11470,3
V,6,5,6733,4
V,6,6,5961,5
V,6,7,5098,6
V,6,8,14159,7
T,7,100000,100000
V,7,1,404
V,7,2,9401,1
V,7,3,2167,2
V,7,4,971,3
V,7,5,18086,4
T,8,100000,100000
V,8,1,167
V,8,2,5123,1
V,8,3,169,2
V,8,4,1330,3
V,8,5,3117,4
V,8,6,1665,5
V,8,7,131,6
V,8,8,809,7
V,8,9,730,8
