T,1,2000,2000
V,1,1,27
V,1,2,253,1
V,1,3,73,2
V,1,4,392,3
V,1,5,74,4
V,1,6,276,5
V,1,7,70,6
V,1,8,26,7
V,1,9,110,8
T,2,5000,5000
V,2,1,49
V,2,2,231,1
V,2,3,140,2
V,2,4,145,3
V,2,5,82,4
T,3,20000,20000
V,3,1,256
V,3,2,3696,1
V,3,3,289,2
V,3,4,82,3
V,3,5,5782,4
V,3,6,1707,5
V,3,7,639,6
V,3,8,545,7
V,3,9,574,8
V,3,10,201,9
T,4,20000,20000
V,4,1,216
V,4,2,126,1
V,4,3,3270,2
V,4,4,67,3
V,4,5,2234,4
T,5,20000,20000
V,5,1,265
V,5,2,3905,1
V,5,3,1990,2
V,5,4,10,3
V,5,5,1215,4
V,5,6,1519,5
V,5,7,4113,6
V,5,8,82,7
V,5,9,1229,8
T,6,20000,20000
V,6,1,3464
V,6,2,414,1
V,6,3,1605,2
V,6,4,789,3
V,6,5,362,4
V,6,6,306,5
V,6,7,1766,6
T,7,100000,100000
V,7,1,383
V,7,2,13,1
V,7,3,466,2
V,7,4,23,3
V,7,5,760,4
V,7,6,723,5
T,8,100000,100000
V,8,1,12620
V,8,2,9864,1
V,8,3,2348,2
V,8,4,1084,3
V,8,5,517,4
