T,1,1000,1000
V,1,1,104
V,1,2,480,1
V,1,3,233,2
V,1,4,57,3
V,1,5,55,4
T,2,2000,2000
V,2,1,6
V,2,2,37,1
V,2,3,133,2
V,2,4,165,3
V,2,5,23,4
V,2,6,463,5
V,2,7,244,6
V,2,8,135,7
V,2,9,28,8
T,3,10000,10000
V,3,1,16
V,3,2,25,1
V,3,3,16,2
V,3,4,65,3
V,3,5,8,4
V,3,6,2,5
V,3,7,65,6
V,3,8,39,7
T,4,10000,10000
V,4,1,1368
V,4,2,302,1
V,4,3,84,2
V,4,4,2774,3
V,4,5,353,4
V,4,6,42,5
V,4,7,10,6
T,5,20000,20000
V,5,1,1958
V,5,2,1972,1
V,5,3,549,2
V,5,4,220,3
V,5,5,616,4
V,5,6,637,5
V,5,7,1016,6
V,5,8,1279,7
T,6,20000,20000
V,6,1,309
V,6,2,1547,1
V,6,3,122,2
V,6,4,1435,3
V,6,5,211,4
V,6,6,6379,5
T,7,20000,20000
V,7,1,115
V,7,2,393,1
V,7,3,452,2
V,7,4,307,3
V,7,5,618,4
V,7,6,144,5
V,7,7,616,6
V,7,8,355,7
T,8,100000,100000
V,8,1,51
V,8,2,1947,1
V,8,3,556,2
V,8,4,2984,3
V,8,5,673,4
V,8,6,1195,5
V,8,7,793,6
V,8,8,72,7
