T,1,10000,10000
V,1,1,150
V,1,2,220,1
V,1,3,427,2
V,1,4,431,3
V,1,5,209,4
V,1,6,161,5
V,1,7,122,6
T,2,20000,20000
V,2,1,3853
V,2,2,4987,1
V,2,3,110,2
V,2,4,3218,3
V,2,5,756,4
V,2,6,2975,5
V,2,7,901,6
V,2,8,63,7
V,2,9,20,8
T,3,20000,20000
V,3,1,1254
V,3,2,1338,1
V,3,3,477,2
V,3,4,1439,3
V,3,5,399,4
V,3,6,2417,5
V,3,7,2024,6
V,3,8,3356,7
T,4,20000,20000
V,4,1,837
V,4,2,48,1
V,4,3,1275,2
V,4,4,638,3
V,4,5,1449,4
V,4,6,436,5
V,4,7,2809,6
V,4,8,228,7
T,5,100000,100000
V,5,1,1441
V,5,2,128,1
V,5,3,353,2
V,5,4,1684,3
V,5,5,204,4
V,5,6,1273,5
T,6,100000,100000
V,6,1,4342
V,6,2,358,1
V,6,3,2672,2
V,6,4,1412,3
V,6,5,2811,4
V,6,6,7760,5
V,6,7,4751,6
V,6,8,349,7
V,6,9,1746,8
T,7,100000,100000
V,7,1,2199
V,7,2,968,1
V,7,3,8772,2
V,7,4,4642,3
V,7,5,8366,4
V,7,6,15505,5
V,7,7,14466,6
V,7,8,6262,7
V,7,9,7659,8
V,7,10,8442,9
T,8,100000,100000
V,8,1,4188
V,8,2,77,1
V,8,3,344,2
V,8,4,1517,3
V,8,5,277,4
V,8,6,1025,5
V,8,7,420,6
