T,1,10000,10000
V,1,1,118
V,1,2,561,1
V,1,3,765,2
V,1,4,346,3
V,1,5,1943,4
V,1,6,84,5
V,1,7,1746,6
V,1,8,1735,7
V,1,9,258,8
V,1,10,2247,9
T,2,10000,10000
V,2,1,427
V,2,2,28,1
V,2,3,4,2
V,2,4,278,3
V,2,5,1259,4
V,2,6,424,5
V,2,7,167,6
V,2,8,522,7
V,2,9,288,8
V,2,10,896,9
T,3,10000,10000
V,3,1,205
V,3,2,27,1
V,3,3,18,2
V,3,4,1397,3
V,3,5,95,4
T,4,10000,10000
V,4,1,529
V,4,2,267,1
V,4,3,265,2
V,4,4,868,3
V,4,5,258,4
V,4,6,715,5
V,4,7,667,6
V,4,8,6,7
V,4,9,832,8
V,4,10,5,9
T,5,20000,20000
V,5,1,59
V,5,2,125,1
V,5,3,69,2
V,5,4,49,3
V,5,5,48,4
V,5,6,71,5
V,5,7,23,6
T,6,20000,20000
V,6,1,32
V,6,2,1299,1
V,6,3,87,2
V,6,4,2690,3
V,6,5,896,4
V,6,6,4019,5
V,6,7,2393,6
T,7,100000,100000
V,7,1,7542
V,7,2,9482,1
V,7,3,1590,2
V,7,4,4071,3
V,7,5,3361,4
T,8,100000,100000
V,8,1,6541
V,8,2,2611,1
V,8,3,1827,2
V,8,4,18500,3
V,8,5,391,4
V,8,6,1885,5
V,8,7,634,6
