T,1,10000,10000
V,1,1,168
V,1,2,134,1
V,1,3,827,2
V,1,4,1525,3
V,1,5,118,4
V,1,6,416,5
V,1,7,247,6
V,1,8,221,7
V,1,9,594,8
T,2,10000,10000
V,2,1,206
V,2,2,126,1
V,2,3,579,2
V,2,4,530,3
V,2,5,45,4
V,2,6,551,5
V,2,7,89,6
V,2,8,551,7
T,3,10000,10000
V,3,1,49
V,3,2,474,1
V,3,3,491,2
V,3,4,829,3
V,3,5,535,4
V,3,6,250,5
V,3,7,433,6
T,4,10000,10000
V,4,1,431
V,4,2,3,1
V,4,3,2205,2
V,4,4,1550,3
V,4,5,741,4
V,4,6,402,5
T,5,10000,10000
V,5,1,297
V,5,2,1738,1
V,5,3,315,2
V,5,4,398,3
V,5,5,593,4
V,5,6,273,5
V,5,7,3,6
V,5,8,19,7
T,6,10000,10000
V,6,1,1188
V,6,2,234,1
V,6,3,260,2
V,6,4,1073,3
V,6,5,3967,4
V,6,6,670,5
V,6,7,1060,6
V,6,8,150,7
V,6,9,1082,8
V,6,10,92,9
T,7,20000,20000
V,7,1,184
V,7,2,921,1
V,7,3,135,2
V,7,4,328,3
V,7,5,456,4
T,8,50000,50000
V,8,1,1880
V,8,2,221,1
V,8,3,5428,2
V,8,4,2506,3
V,8,5,994,4
V,8,6,400,5
