T,1,2000,2000
V,1,1,49
V,1,2,92,1
V,1,3,558,2
V,1,4,322,3
V,1,5,457,4
T,2,5000,5000
V,2,1,784
V,2,2,79,1
V,2,3,13,2
V,2,4,1106,3
V,2,5,85,4
V,2,6,254,5
T,3,10000,10000
V,3,1,184
V,3,2,1123,1
V,3,3,794,2
V,3,4,558,3
V,3,5,144,4
V,3,6,498,5
V,3,7,262,6
V,3,8,4510,7
V,3,9,130,8
T,4,10000,10000
V,4,1,99
V,4,2,69,1
V,4,3,100,2
V,4,4,2885,3
V,4,5,670,4
V,4,6,100,5
T,5,10000,10000
V,5,1,48
V,5,2,802,1
V,5,3,86,2
V,5,4,12,3
V,5,5,50,4
V,5,6,1737,5
V,5,7,188,6
T,6,20000,20000
V,6,1,36
V,6,2,389,1
V,6,3,139,2
V,6,4,667,3
V,6,5,1651,4
V,6,6,529,5
V,6,7,489,6
V,6,8,661,7
T,7,20000,20000
V,7,1,12
V,7,2,7,1
V,7,3,8,2
V,7,4,8,3
V,7,5,11,4
V,7,6,3,5
T,8,100000,100000
V,8,1,2036
V,8,2,1101,1
V,8,3,3879,2
V,8,4,6758,3
V,8,5,12746,4
