T,1,10000,10000
V,1,1,69
V,1,2,143,1
V,1,3,169,2
V,1,4,756,3
V,1,5,75,4
V,1,6,426,5
V,1,7,92,6
V,1,8,1182,7
V,1,9,268,8
V,1,10,2,9
T,2,20000,20000
V,2,1,5717
V,2,2,503,1
V,2,3,975,2
V,2,4,375,3
V,2,5,6018,4
T,3,20000,20000
V,3,1,714
V,3,2,380,1
V,3,3,210,2
V,3,4,416,3
V,3,5,1319,4
V,3,6,1398,5
V,3,7,1444,6
V,3,8,555,7
V,3,9,1467,8
V,3,10,686,9
T,4,20000,20000
V,4,1,1234
V,4,2,260,1
V,4,3,570,2
V,4,4,247,3
V,4,5,698,4
V,4,6,375,5
V,4,7,1264,6
V,4,8,2721,7
V,4,9,208,8
T,5,20000,20000
V,5,1,286
V,5,2,417,1
V,5,3,1721,2
V,5,4,3569,3
V,5,5,364,4
V,5,6,836,5
V,5,7,1276,6
T,6,100000,100000
V,6,1,151
V,6,2,1215,1
V,6,3,26,2
V,6,4,85,3
V,6,5,118,4
V,6,6,358,5
V,6,7,100,6
V,6,8,410,7
V,6,9,241,8
T,7,100000,100000
V,7,1,35
V,7,2,297,1
V,7,3,695,2
V,7,4,1023,3
V,7,5,452,4
V,7,6,1616,5
V,7,7,129,6
T,8,100000,100000
V,8,1,4656
V,8,2,6407,1
V,8,3,2439,2
V,8,4,31306,3
V,8,5,32050,4
V,8,6,529,5
V,8,7,11529,6
V,8,8,1369,7
