T,1,10000,10000
V,1,1,153
V,1,2,323,1
V,1,3,2606,2
V,1,4,1443,3
V,1,5,529,4
V,1,6,1367,5
V,1,7,172,6
V,1,8,2552,7
T,2,20000,20000
V,2,1,556
V,2,2,570,1
V,2,3,570,2
V,2,4,367,3
V,2,5,269,4
V,2,6,471,5
V,2,7,9,6
V,2,8,986,7
V,2,9,375,8
V,2,10,99,9
T,3,20000,20000
V,3,1,3197
V,3,2,609,1
V,3,3,738,2
V,3,4,340,3
V,3,5,4,4
V,3,6,2997,5
V,3,7,292,6
V,3,8,1260,7
V,3,9,84,8
T,4,20000,20000
V,4,1,1372
V,4,2,245,1
V,4,3,1395,2
V,4,4,144,3
V,4,5,887,4
V,4,6,2250,5
V,4,7,1165,6
V,4,8,758,7
V,4,9,508,8
V,4,10,859,9
T,5,100000,100000
V,5,1,1262
V,5,2,2561,1
V,5,3,101,2
V,5,4,7512,3
V,5,5,1643,4
V,5,6,4857,5
V,5,7,4437,6
V,5,8,653,7
V,5,9,1853,8
T,6,100000,100000
V,6,1,541
V,6,2,5613,1
V,6,3,2662,2
V,6,4,193,3
V,6,5,4099,4
V,6,6,2308,5
V,6,7,2671,6
V,6,8,2224,7
T,7,100000,100000
V,7,1,605
V,7,2,385,1
V,7,3,1473,2
V,7,4,194,3
V,7,5,224,4
V,7,6,19,5
V,7,7,456,6
V,7,8,135,7
V,7,9,124,8
V,7,10,589,9
T,8,1000000,1000000
V,8,1,249477
V,8,2,181614,1
V,8,3,20246,2
V,8,4,9702,3
V,8,5,148884,4
V,8,6,14298,5
