T,1,10000,10000
V,1,1,476
V,1,2,1205,1
V,1,3,62,2
V,1,4,863,3
V,1,5,1340,4
V,1,6,195,5
T,2,10000,10000
V,2,1,262
V,2,2,96,1
V,2,3,303,2
V,2,4,361,3
V,2,5,55,4
V,2,6,398,5
T,3,10000,10000
V,3,1,5
V,3,2,247,1
V,3,3,405,2
V,3,4,423,3
V,3,5,804,4
V,3,6,39,5
V,3,7,930,6
V,3,8,413,7
T,4,20000,20000
V,4,1,330
V,4,2,58,1
V,4,3,378,2
V,4,4,963,3
V,4,5,3598,4
V,4,6,2775,5
V,4,7,438,6
V,4,8,319,7
T,5,20000,20000
V,5,1,31
V,5,2,113,1
V,5,3,248,2
V,5,4,50,3
V,5,5,15,4
T,6,100000,100000
V,6,1,1054
V,6,2,15467,1
V,6,3,8820,2
V,6,4,7057,3
V,6,5,12531,4
V,6,6,7498,5
V,6,7,10644,6
T,7,100000,100000
V,7,1,695
V,7,2,18914,1
V,7,3,4955,2
V,7,4,9470,3
V,7,5,181,4
V,7,6,15912,5
V,7,7,4325,6
V,7,8,5217,7
V,7,9,4876,8
V,7,10,2303,9
T,8,100000,100000
V,8,1,8609
V,8,2,19518,1
V,8,3,10820,2
V,8,4,2377,3
V,8,5,12801,4
V,8,6,717,5
