T,1,5000,5000
V,1,1,27
V,1,2,7,1
V,1,3,199,2
V,1,4,282,3
V,1,5,1149,4
V,1,6,353,5
T,2,5000,5000
V,2,1,983
V,2,2,360,1
V,2,3,253,2
V,2,4,510,3
V,2,5,228,4
V,2,6,231,5
T,3,10000,10000
V,3,1,2
V,3,2,47,1
V,3,3,75,2
V,3,4,38,3
V,3,5,95,4
V,3,6,25,5
V,3,7,32,6
V,3,8,33,7
V,3,9,108,8
T,4,20000,20000
V,4,1,1070
V,4,2,694,1
V,4,3,1212,2
V,4,4,7,3
V,4,5,2360,4
V,4,6,4924,5
V,4,7,1103,6
T,5,20000,20000
V,5,1,1229
V,5,2,847,1
V,5,3,832,2
V,5,4,463,3
V,5,5,58,4
T,6,100000,100000
V,6,1,8894
V,6,2,4209,1
V,6,3,11429,2
V,6,4,20650,3
V,6,5,11681,4
V,6,6,25322,5
V,6,7,5134,6
T,7,100000,100000
V,7,1,5595
V,7,2,1549,1
V,7,3,2893,2
V,7,4,2918,3
V,7,5,15657,4
V,7,6,3583,5
V,7,7,2063,6
T,8,100000,100000
V,8,1,1319
V,8,2,8474,1
V,8,3,6407,2
V,8,4,7505,3
V,8,5,2492,4
V,8,6,287,5
V,8,7,714,6
V,8,8,271,7
V,8,9,975,8
