T,1,5000,5000
V,1,1,21
V,1,2,12,1
V,1,3,90,2
V,1,4,33,3
V,1,5,142,4
V,1,6,316,5
V,1,7,73,6
V,1,8,44,7
V,1,9,96,8
T,2,5000,5000
V,2,1,17
V,2,2,142,1
V,2,3,90,2
V,2,4,69,3
V,2,5,252,4
V,2,6,108,5
V,2,7,11,6
V,2,8,184,7
T,3,20000,20000
V,3,1,804
V,3,2,241,1
V,3,3,6612,2
V,3,4,319,3
V,3,5,2511,4
V,3,6,234,5
V,3,7,4608,6
V,3,8,1368,7
T,4,20000,20000
V,4,1,4175
V,4,2,3384,1
V,4,3,313,2
V,4,4,851,3
V,4,5,1751,4
V,4,6,6,5
V,4,7,542,6
V,4,8,492,7
V,4,9,465,8
V,4,10,1891,9
T,5,100000,100000
V,5,1,2401
V,5,2,17259,1
V,5,3,9523,2
V,5,4,11370,3
V,5,5,25,4
V,5,6,14622,5
T,6,100000,100000
V,6,1,1172
V,6,2,5007,1
V,6,3,1791,2
V,6,4,5370,3
V,6,5,5479,4
V,6,6,3331,5
V,6,7,6347,6
T,7,100000,100000
V,7,1,7044
V,7,2,16477,1
V,7,3,5229,2
V,7,4,9091,3
V,7,5,411,4
V,7,6,547,5
V,7,7,4929,6
T,8,100000,100000
V,8,1,383
V,8,2,859,1
V,8,3,882,2
V,8,4,1560,3
V,8,5,624,4
V,8,6,224,5
V,8,7,42,6
V,8,8,48,7
V,8,9,939,8
V,8,10,443,9
