T,1,10000,10000
V,1,1,202
V,1,2,322,1
V,1,3,84,2
V,1,4,187,3
V,1,5,141,4
V,1,6,970,5
V,1,7,51,6
V,1,8,482,7
V,1,9,858,8
V,1,10,126,9
T,2,20000,20000
V,2,1,640
V,2,2,208,1
V,2,3,440,2
V,2,4,2153,3
V,2,5,343,4
V,2,6,894,5
T,3,20000,20000
V,3,1,2182
V,3,2,459,1
V,3,3,2551,2
V,3,4,59,3
V,3,5,2563,4
T,4,20000,20000
V,4,1,687
V,4,2,1281,1
V,4,3,789,2
V,4,4,881,3
V,4,5,173,4
V,4,6,3722,5
V,4,7,1159,6
V,4,8,744,7
T,5,50000,50000
V,5,1,490
V,5,2,678,1
V,5,3,1716,2
V,5,4,2050,3
V,5,5,3276,4
V,5,6,5513,5
V,5,7,4906,6
V,5,8,4934,7
V,5,9,727,8
T,6,100000,100000
V,6,1,1967
V,6,2,3950,1
V,6,3,450,2
V,6,4,1842,3
V,6,5,4186,4
V,6,6,9,5
V,6,7,1826,6
V,6,8,438,7
V,6,9,860,8
T,7,100000,100000
V,7,1,11
V,7,2,2787,1
V,7,3,706,2
V,7,4,2503,3
V,7,5,619,4
V,7,6,8512,5
V,7,7,43447,6
T,8,1000000,1000000
V,8,1,43107
V,8,2,27881,1
V,8,3,90287,2
V,8,4,64777,3
V,8,5,162404,4
V,8,6,63977,5
V,8,7,44789,6
V,8,8,38531,7
