T,1,10000,10000
V,1,1,259
V,1,2,1052,1
V,1,3,12,2
V,1,4,535,3
V,1,5,477,4
V,1,6,179,5
V,1,7,428,6
V,1,8,589,7
V,1,9,136,8
V,1,10,208,9
T,2,100000,100000
V,2,1,2398
V,2,2,11422,1
V,2,3,2172,2
V,2,4,5832,3
V,2,5,11605,4
V,2,6,3106,5
V,2,7,1794,6
T,3,100000,100000
V,3,1,4986
V,3,2,3980,1
V,3,3,1736,2
V,3,4,389,3
V,3,5,537,4
V,3,6,1567,5
V,3,7,4618,6
V,3,8,9033,7
V,3,9,3332,8
T,4,100000,100000
V,4,1,1681
V,4,2,503,1
V,4,3,886,2
V,4,4,4678,3
V,4,5,3986,4
V,4,6,9038,5
V,4,7,430,6
T,5,100000,100000
V,5,1,1905
V,5,2,4594,1
V,5,3,32858,2
V,5,4,472,3
V,5,5,4656,4
V,5,6,6285,5
T,6,100000,100000
V,6,1,2624
V,6,2,1937,1
V,6,3,17543,2
V,6,4,6820,3
V,6,5,5255,4
V,6,6,5244,5
V,6,7,12799,6
T,7,200000,200000
V,7,1,11881
V,7,2,8586,1
V,7,3,985,2
V,7,4,5560,3
V,7,5,24215,4
V,7,6,11006,5
V,7,7,6768,6
V,7,8,17520,7
V,7,9,15597,8
T,8,1000000,1000000
V,8,1,34221
V,8,2,1777,1
V,8,3,119567,2
V,8,4,29557,3
V,8,5,178020,4
V,8,6,11392,5
V,8,7,1380,6
