T,1,1000,1000
V,1,1,19
V,1,2,29,1
V,1,3,29,2
V,1,4,62,3
V,1,5,25,4
V,1,6,24,5
V,1,7,117,6
V,1,8,9,7
V,1,9,31,8
T,2,1000,1000
V,2,1,18
V,2,2,20,1
V,2,3,31,2
V,2,4,13,3
V,2,5,11,4
V,2,6,15,5
V,2,7,7,6
V,2,8,53,7
T,3,2000,2000
V,3,1,152
V,3,2,143,1
V,3,3,29,2
V,3,4,77,3
V,3,5,13,4
V,3,6,85,5
V,3,7,186,6
T,4,10000,10000
V,4,1,61
V,4,2,121,1
V,4,3,252,2
V,4,4,163,3
V,4,5,207,4
V,4,6,74,5
T,5,10000,10000
V,5,1,2293
V,5,2,393,1
V,5,3,2,2
V,5,4,110,3
V,5,5,537,4
V,5,6,152,5
T,6,10000,10000
V,6,1,966
V,6,2,1097,1
V,6,3,5830,2
V,6,4,1425,3
V,6,5,297,4
T,7,20000,20000
V,7,1,1570
V,7,2,1137,1
V,7,3,3341,2
V,7,4,567,3
V,7,5,302,4
V,7,6,1996,5
V,7,7,1440,6
V,7,8,337,7
V,7,9,730,8
T,8,100000,100000
V,8,1,2538
V,8,2,6332,1
V,8,3,365,2
V,8,4,2676,3
V,8,5,11742,4
V,8,6,6054,5
V,8,7,8970,6
