T,1,1000,1000
V,1,1,84
V,1,2,54,1
V,1,3,65,2
V,1,4,59,3
V,1,5,5,4
V,1,6,58,5
V,1,7,42,6
T,2,2000,2000
V,2,1,485
V,2,2,147,1
V,2,3,29,2
V,2,4,360,3
V,2,5,106,4
V,2,6,501,5
T,3,5000,5000
V,3,1,94
V,3,2,67,1
V,3,3,315,2
V,3,4,143,3
V,3,5,115,4
T,4,10000,10000
V,4,1,86
V,4,2,35,1
V,4,3,20,2
V,4,4,39,3
V,4,5,10,4
V,4,6,3,5
V,4,7,1,6
T,5,10000,10000
V,5,1,830
V,5,2,647,1
V,5,3,1820,2
V,5,4,759,3
V,5,5,247,4
V,5,6,357,5
V,5,7,189,6
V,5,8,29,7
V,5,9,813,8
V,5,10,559,9
T,6,100000,100000
V,6,1,2039
V,6,2,14964,1
V,6,3,25746,2
V,6,4,1281,3
V,6,5,8772,4
T,7,100000,100000
V,7,1,17566
V,7,2,2961,1
V,7,3,1810,2
V,7,4,10289,3
V,7,5,1779,4
V,7,6,11558,5
V,7,7,2539,6
V,7,8,908,7
V,7,9,2083,8
V,7,10,4083,9
T,8,100000,100000
V,8,1,660
V,8,2,4067,1
V,8,3,5586,2
V,8,4,4422,3
V,8,5,419,4
