T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,6,3
V,1,5,1,4
V,1,6,3,5
V,1,7,8,6
V,1,8,7,7
V,1,9,9,8
T,2,5000,5000
V,2,1,12
V,2,2,36,1
V,2,3,1,2
V,2,4,124,3
V,2,5,10,4
V,2,6,11,5
V,2,7,84,6
V,2,8,94,7
V,2,9,277,8
V,2,10,202,9
T,3,5000,5000
V,3,1,319
V,3,2,40,1
V,3,3,144,2
V,3,4,204,3
V,3,5,92,4
V,3,6,103,5
V,3,7,121,6
T,4,10000,10000
V,4,1,167
V,4,2,69,1
V,4,3,510,2
V,4,4,550,3
V,4,5,284,4
V,4,6,51,5
V,4,7,323,6
V,4,8,26,7
T,5,10000,10000
V,5,1,339
V,5,2,138,1
V,5,3,151,2
V,5,4,501,3
V,5,5,3,4
V,5,6,483,5
V,5,7,29,6
V,5,8,363,7
T,6,10000,10000
V,6,1,35
V,6,2,83,1
V,6,3,14,2
V,6,4,298,3
V,6,5,112,4
V,6,6,170,5
V,6,7,990,6
T,7,10000,10000
V,7,1,184
V,7,2,131,1
V,7,3,368,2
V,7,4,114,3
V,7,5,286,4
V,7,6,67,5
V,7,7,205,6
V,7,8,372,7
V,7,9,21,8
T,8,10000,10000
V,8,1,125
V,8,2,212,1
V,8,3,186,2
V,8,4,137,3
V,8,5,35,4
V,8,6,79,5
V,8,7,114,6
V,8,8,18,7
V,8,9,95,8
T,9,10000,10000
V,9,1,1251
V,9,2,8,1
V,9,3,905,2
V,9,4,141,3
V,9,5,202,4
T,10,10000,10000
V,10,1,647
V,10,2,297,1
V,10,3,719,2
V,10,4,187,3
V,10,5,1171,4
V,10,6,83,5
V,10,7,207,6
V,10,8,240,7
T,11,10000,10000
V,11,1,198
V,11,2,58,1
V,11,3,2220,2
V,11,4,239,3
V,11,5,238,4
V,11,6,45,5
V,11,7,233,6
V,11,8,1196,7
T,12,20000,20000
V,12,1,96
V,12,2,144,1
V,12,3,16,2
V,12,4,15,3
V,12,5,686,4
V,12,6,735,5
V,12,7,31,6
T,13,20000,20000
V,13,1,519
V,13,2,7,1
V,13,3,93,2
V,13,4,1361,3
V,13,5,101,4
V,13,6,291,5
T,14,20000,20000
V,14,1,24
V,14,2,98,1
V,14,3,73,2
V,14,4,207,3
V,14,5,810,4
V,14,6,176,5
V,14,7,135,6
T,15,20000,20000
V,15,1,1388
V,15,2,1469,1
V,15,3,393,2
V,15,4,697,3
V,15,5,653,4
V,15,6,402,5
V,15,7,1056,6
V,15,8,184,7
T,16,20000,20000
V,16,1,10
V,16,2,633,1
V,16,3,2472,2
V,16,4,1456,3
V,16,5,1470,4
V,16,6,842,5
V,16,7,29,6
T,17,20000,20000
V,17,1,43
V,17,2,40,1
V,17,3,45,2
V,17,4,35,3
V,17,5,56,4
V,17,6,8,5
V,17,7,86,6
V,17,8,30,7
V,17,9,3,8
V,17,10,2,9
T,18,20000,20000
V,18,1,23
V,18,2,41,1
V,18,3,12,2
V,18,4,10,3
V,18,5,8,4
V,18,6,1,5
V,18,7,18,6
V,18,8,34,7
V,18,9,6,8
T,19,20000,20000
V,19,1,34
V,19,2,75,1
V,19,3,82,2
V,19,4,168,3
V,19,5,38,4
T,20,100000,100000
V,20,1,8068
V,20,2,601,1
V,20,3,357,2
V,20,4,957,3
V,20,5,4747,4
V,20,6,791,5
V,20,7,216,6
V,20,8,1755,7
V,20,9,1200,8
V,20,10,5954,9
T,21,100000,100000
V,21,1,14527
V,21,2,3822,1
V,21,3,2464,2
V,21,4,3666,3
V,21,5,6124,4
V,21,6,1123,5
V,21,7,4810,6
V,21,8,645,7
V,21,9,1821,8
T,22,100000,100000
V,22,1,534
V,22,2,104,1
V,22,3,1038,2
V,22,4,973,3
V,22,5,354,4
V,22,6,475,5
V,22,7,830,6
T,23,100000,100000
V,23,1,215
V,23,2,405,1
V,23,3,66,2
V,23,4,42,3
V,23,5,714,4
V,23,6,16,5
V,23,7,110,6
V,23,8,50,7
T,24,100000,100000
V,24,1,376
V,24,2,33,1
V,24,3,468,2
V,24,4,1687,3
V,24,5,161,4
