T,1,1000,1000
V,1,1,12
V,1,2,23,1
V,1,3,7,2
V,1,4,2,3
V,1,5,5,4
T,2,1000,1000
V,2,1,4
V,2,2,2,1
V,2,3,2,2
V,2,4,3,3
V,2,5,12,4
V,2,6,3,5
T,3,2000,2000
V,3,1,27
V,3,2,19,1
V,3,3,138,2
V,3,4,22,3
V,3,5,153,4
V,3,6,11,5
V,3,7,18,6
V,3,8,17,7
V,3,9,80,8
T,4,5000,5000
V,4,1,64
V,4,2,58,1
V,4,3,18,2
V,4,4,13,3
V,4,5,65,4
V,4,6,4,5
V,4,7,26,6
V,4,8,86,7
T,5,10000,10000
V,5,1,286
V,5,2,156,1
V,5,3,128,2
V,5,4,133,3
V,5,5,98,4
T,6,10000,10000
V,6,1,936
V,6,2,41,1
V,6,3,1192,2
V,6,4,1630,3
V,6,5,70,4
V,6,6,595,5
V,6,7,49,6
V,6,8,381,7
T,7,10000,10000
V,7,1,96
V,7,2,59,1
V,7,3,279,2
V,7,4,156,3
V,7,5,135,4
V,7,6,62,5
V,7,7,102,6
T,8,10000,10000
V,8,1,228
V,8,2,400,1
V,8,3,2036,2
V,8,4,1660,3
V,8,5,933,4
T,9,10000,10000
V,9,1,65
V,9,2,106,1
V,9,3,105,2
V,9,4,63,3
V,9,5,197,4
V,9,6,139,5
V,9,7,54,6
V,9,8,329,7
V,9,9,207,8
V,9,10,94,9
T,10,10000,10000
V,10,1,831
V,10,2,78,1
V,10,3,6,2
V,10,4,114,3
V,10,5,86,4
V,10,6,20,5
V,10,7,98,6
V,10,8,12,7
T,11,10000,10000
V,11,1,558
V,11,2,473,1
V,11,3,65,2
V,11,4,616,3
V,11,5,86,4
T,12,10000,10000
V,12,1,111
V,12,2,728,1
V,12,3,316,2
V,12,4,656,3
V,12,5,22,4
V,12,6,193,5
V,12,7,632,6
V,12,8,462,7
V,12,9,12,8
T,13,20000,20000
V,13,1,1500
V,13,2,7,1
V,13,3,932,2
V,13,4,47,3
V,13,5,126,4
V,13,6,709,5
T,14,20000,20000
V,14,1,91
V,14,2,16,1
V,14,3,66,2
V,14,4,132,3
V,14,5,24,4
V,14,6,172,5
T,15,20000,20000
V,15,1,48
V,15,2,330,1
V,15,3,142,2
V,15,4,446,3
V,15,5,402,4
V,15,6,28,5
V,15,7,244,6
V,15,8,419,7
V,15,9,200,8
T,16,20000,20000
V,16,1,4097
V,16,2,199,1
V,16,3,434,2
V,16,4,3702,3
V,16,5,246,4
T,17,20000,20000
V,17,1,659
V,17,2,696,1
V,17,3,148,2
V,17,4,251,3
V,17,5,48,4
V,17,6,234,5
V,17,7,280,6
V,17,8,283,7
V,17,9,3,8
T,18,20000,20000
V,18,1,428
V,18,2,442,1
V,18,3,253,2
V,18,4,271,3
V,18,5,118,4
T,19,20000,20000
V,19,1,180
V,19,2,169,1
V,19,3,6,2
V,19,4,5,3
V,19,5,291,4
V,19,6,371,5
V,19,7,381,6
V,19,8,220,7
V,19,9,162,8
V,19,10,326,9
T,20,100000,100000
V,20,1,4666
V,20,2,1106,1
V,20,3,4417,2
V,20,4,427,3
V,20,5,305,4
V,20,6,2484,5
T,21,100000,100000
V,21,1,1318
V,21,2,134,1
V,21,3,162,2
V,21,4,254,3
V,21,5,556,4
V,21,6,1042,5
V,21,7,719,6
T,22,100000,100000
V,22,1,425
V,22,2,88,1
V,22,3,44,2
V,22,4,362,3
V,22,5,26,4
V,22,6,81,5
V,22,7,832,6
V,22,8,271,7
T,23,100000,100000
V,23,1,1839
V,23,2,4210,1
V,23,3,3189,2
V,23,4,897,3
V,23,5,1044,4
V,23,6,9434,5
T,24,100000,100000
V,24,1,8742
V,24,2,3229,1
V,24,3,5919,2
V,24,4,852,3
V,24,5,3142,4
V,24,6,1973,5
