T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,8,3
V,1,5,2,4
V,1,6,1,5
V,1,7,6,6
V,1,8,1,7
V,1,9,1,8
V,1,10,3,9
T,2,10000,10000
V,2,1,30
V,2,2,115,1
V,2,3,77,2
V,2,4,40,3
V,2,5,49,4
V,2,6,15,5
V,2,7,63,6
V,2,8,43,7
V,2,9,92,8
V,2,10,26,9
T,3,10000,10000
V,3,1,139
V,3,2,169,1
V,3,3,289,2
V,3,4,1208,3
V,3,5,57,4
V,3,6,243,5
V,3,7,734,6
V,3,8,73,7
T,4,10000,10000
V,4,1,70
V,4,2,2,1
V,4,3,75,2
V,4,4,15,3
V,4,5,101,4
V,4,6,239,5
V,4,7,56,6
V,4,8,73,7
V,4,9,512,8
V,4,10,2,9
T,5,10000,10000
V,5,1,163
V,5,2,280,1
V,5,3,388,2
V,5,4,403,3
V,5,5,172,4
V,5,6,807,5
V,5,7,115,6
V,5,8,246,7
V,5,9,171,8
T,6,10000,10000
V,6,1,220
V,6,2,250,1
V,6,3,218,2
V,6,4,19,3
V,6,5,59,4
V,6,6,79,5
V,6,7,428,6
V,6,8,63,7
T,7,10000,10000
V,7,1,124
V,7,2,393,1
V,7,3,37,2
V,7,4,1,3
V,7,5,53,4
V,7,6,60,5
V,7,7,28,6
V,7,8,23,7
V,7,9,43,8
V,7,10,57,9
T,8,10000,10000
V,8,1,77
V,8,2,125,1
V,8,3,16,2
V,8,4,218,3
V,8,5,36,4
V,8,6,8,5
V,8,7,658,6
V,8,8,527,7
V,8,9,40,8
T,9,10000,10000
V,9,1,208
V,9,2,44,1
V,9,3,47,2
V,9,4,33,3
V,9,5,128,4
V,9,6,9,5
V,9,7,213,6
V,9,8,18,7
V,9,9,90,8
V,9,10,58,9
T,10,20000,20000
V,10,1,27
V,10,2,174,1
V,10,3,344,2
V,10,4,22,3
V,10,5,43,4
V,10,6,44,5
V,10,7,453,6
T,11,20000,20000
V,11,1,19
V,11,2,51,1
V,11,3,46,2
V,11,4,76,3
V,11,5,143,4
V,11,6,122,5
V,11,7,18,6
V,11,8,99,7
V,11,9,44,8
T,12,20000,20000
V,12,1,59
V,12,2,170,1
V,12,3,544,2
V,12,4,321,3
V,12,5,858,4
V,12,6,289,5
V,12,7,219,6
V,12,8,120,7
V,12,9,73,8
V,12,10,824,9
T,13,20000,20000
V,13,1,266
V,13,2,138,1
V,13,3,258,2
V,13,4,184,3
V,13,5,625,4
T,14,20000,20000
V,14,1,255
V,14,2,32,1
V,14,3,5,2
V,14,4,210,3
V,14,5,106,4
V,14,6,23,5
V,14,7,188,6
V,14,8,38,7
V,14,9,71,8
V,14,10,42,9
T,15,50000,50000
V,15,1,974
V,15,2,642,1
V,15,3,1345,2
V,15,4,1285,3
V,15,5,3108,4
V,15,6,743,5
V,15,7,523,6
V,15,8,5922,7
V,15,9,1678,8
V,15,10,635,9
T,16,50000,50000
V,16,1,213
V,16,2,1454,1
V,16,3,324,2
V,16,4,28,3
V,16,5,1174,4
V,16,6,802,5
T,17,50000,50000
V,17,1,251
V,17,2,2993,1
V,17,3,2048,2
V,17,4,5656,3
V,17,5,5141,4
T,18,100000,100000
V,18,1,82
V,18,2,23,1
V,18,3,1,2
V,18,4,1,3
V,18,5,35,4
V,18,6,32,5
V,18,7,109,6
T,19,100000,100000
V,19,1,6752
V,19,2,1262,1
V,19,3,6027,2
V,19,4,12983,3
V,19,5,25475,4
V,19,6,7024,5
V,19,7,9737,6
V,19,8,13795,7
T,20,100000,100000
V,20,1,153
V,20,2,13991,1
V,20,3,47,2
V,20,4,1460,3
V,20,5,1671,4
V,20,6,185,5
V,20,7,162,6
T,21,100000,100000
V,21,1,7634
V,21,2,974,1
V,21,3,1154,2
V,21,4,1685,3
V,21,5,23889,4
V,21,6,4525,5
T,22,100000,100000
V,22,1,1580
V,22,2,3880,1
V,22,3,992,2
V,22,4,1610,3
V,22,5,252,4
V,22,6,1510,5
T,23,100000,100000
V,23,1,309
V,23,2,14,1
V,23,3,339,2
V,23,4,1542,3
V,23,5,783,4
V,23,6,1081,5
V,23,7,957,6
V,23,8,942,7
V,23,9,244,8
T,24,100000,100000
V,24,1,822
V,24,2,1152,1
V,24,3,1186,2
V,24,4,1892,3
V,24,5,5002,4
V,24,6,7,5
