T,1,2000,2000
V,1,1,16
V,1,2,21,1
V,1,3,43,2
V,1,4,5,3
V,1,5,11,4
V,1,6,42,5
V,1,7,7,6
V,1,8,12,7
V,1,9,7,8
V,1,10,60,9
T,2,2000,2000
V,2,1,22
V,2,2,5,1
V,2,3,1,2
V,2,4,7,3
V,2,5,6,4
V,2,6,29,5
V,2,7,8,6
V,2,8,30,7
V,2,9,4,8
T,3,2000,2000
V,3,1,259
V,3,2,2,1
V,3,3,70,2
V,3,4,4,3
V,3,5,23,4
V,3,6,22,5
V,3,7,9,6
T,4,10000,10000
V,4,1,854
V,4,2,182,1
V,4,3,296,2
V,4,4,316,3
V,4,5,144,4
T,5,10000,10000
V,5,1,5
V,5,2,235,1
V,5,3,22,2
V,5,4,71,3
V,5,5,33,4
V,5,6,80,5
V,5,7,21,6
V,5,8,51,7
T,6,10000,10000
V,6,1,467
V,6,2,1228,1
V,6,3,567,2
V,6,4,422,3
V,6,5,25,4
V,6,6,46,5
V,6,7,270,6
V,6,8,773,7
V,6,9,28,8
V,6,10,130,9
T,7,10000,10000
V,7,1,28
V,7,2,227,1
V,7,3,8,2
V,7,4,215,3
V,7,5,122,4
V,7,6,130,5
V,7,7,266,6
T,8,10000,10000
V,8,1,244
V,8,2,131,1
V,8,3,127,2
V,8,4,78,3
V,8,5,198,4
V,8,6,221,5
T,9,10000,10000
V,9,1,71
V,9,2,25,1
V,9,3,261,2
V,9,4,7,3
V,9,5,216,4
T,10,10000,10000
V,10,1,6
V,10,2,8,1
V,10,3,1,2
V,10,4,14,3
V,10,5,8,4
V,10,6,3,5
V,10,7,6,6
T,11,20000,20000
V,11,1,5
V,11,2,84,1
V,11,3,1,2
V,11,4,3,3
V,11,5,114,4
V,11,6,32,5
V,11,7,123,6
V,11,8,40,7
V,11,9,110,8
T,12,20000,20000
V,12,1,136
V,12,2,48,1
V,12,3,24,2
V,12,4,544,3
V,12,5,80,4
V,12,6,116,5
V,12,7,93,6
V,12,8,311,7
V,12,9,115,8
T,13,20000,20000
V,13,1,63
V,13,2,50,1
V,13,3,149,2
V,13,4,25,3
V,13,5,91,4
V,13,6,195,5
T,14,20000,20000
V,14,1,3690
V,14,2,1229,1
V,14,3,46,2
V,14,4,87,3
V,14,5,3107,4
T,15,50000,50000
V,15,1,105
V,15,2,52,1
V,15,3,213,2
V,15,4,2,3
V,15,5,786,4
V,15,6,445,5
V,15,7,331,6
T,16,100000,100000
V,16,1,11911
V,16,2,1484,1
V,16,3,19426,2
V,16,4,3880,3
V,16,5,5593,4
V,16,6,6030,5
V,16,7,1879,6
V,16,8,1004,7
V,16,9,4179,8
V,16,10,5069,9
T,17,100000,100000
V,17,1,7437
V,17,2,1959,1
V,17,3,412,2
V,17,4,5241,3
V,17,5,5132,4
V,17,6,3926,5
T,18,100000,100000
V,18,1,756
V,18,2,2375,1
V,18,3,6586,2
V,18,4,1617,3
V,18,5,3551,4
V,18,6,1086,5
V,18,7,256,6
T,19,100000,100000
V,19,1,653
V,19,2,110,1
V,19,3,30,2
V,19,4,563,3
V,19,5,394,4
V,19,6,610,5
V,19,7,22,6
V,19,8,183,7
V,19,9,698,8
T,20,100000,100000
V,20,1,324
V,20,2,1420,1
V,20,3,211,2
V,20,4,1874,3
V,20,5,2683,4
V,20,6,4867,5
V,20,7,1936,6
V,20,8,3065,7
V,20,9,2709,8
V,20,10,80,9
T,21,100000,100000
V,21,1,2732
V,21,2,259,1
V,21,3,681,2
V,21,4,310,3
V,21,5,420,4
V,21,6,945,5
V,21,7,274,6
V,21,8,141,7
V,21,9,933,8
V,21,10,1493,9
T,22,100000,100000
V,22,1,1139
V,22,2,10430,1
V,22,3,19373,2
V,22,4,5498,3
V,22,5,6424,4
V,22,6,11158,5
T,23,100000,100000
V,23,1,769
V,23,2,240,1
V,23,3,1069,2
V,23,4,2618,3
V,23,5,1487,4
V,23,6,4867,5
V,23,7,2665,6
V,23,8,2599,7
T,24,100000,100000
V,24,1,1790
V,24,2,1770,1
V,24,3,4384,2
V,24,4,1355,3
V,24,5,3530,4
V,24,6,574,5
V,24,7,573,6
V,24,8,2958,7
