T,1,1000,1000
V,1,1,9
V,1,2,9,1
V,1,3,22,2
V,1,4,1,3
V,1,5,88,4
V,1,6,24,5
V,1,7,1,6
T,2,2000,2000
V,2,1,47
V,2,2,122,1
V,2,3,54,2
V,2,4,74,3
V,2,5,51,4
V,2,6,11,5
V,2,7,67,6
V,2,8,19,7
T,3,5000,5000
V,3,1,55
V,3,2,294,1
V,3,3,27,2
V,3,4,575,3
V,3,5,67,4
V,3,6,345,5
V,3,7,8,6
V,3,8,277,7
V,3,9,210,8
T,4,10000,10000
V,4,1,86
V,4,2,73,1
V,4,3,899,2
V,4,4,281,3
V,4,5,88,4
V,4,6,31,5
V,4,7,37,6
V,4,8,393,7
V,4,9,237,8
T,5,10000,10000
V,5,1,68
V,5,2,3,1
V,5,3,11,2
V,5,4,2,3
V,5,5,20,4
V,5,6,23,5
V,5,7,115,6
V,5,8,124,7
V,5,9,49,8
V,5,10,42,9
T,6,10000,10000
V,6,1,327
V,6,2,103,1
V,6,3,388,2
V,6,4,171,3
V,6,5,49,4
V,6,6,56,5
V,6,7,295,6
T,7,10000,10000
V,7,1,1157
V,7,2,495,1
V,7,3,2367,2
V,7,4,172,3
V,7,5,2030,4
T,8,10000,10000
V,8,1,216
V,8,2,106,1
V,8,3,156,2
V,8,4,4,3
V,8,5,76,4
V,8,6,128,5
V,8,7,35,6
V,8,8,19,7
V,8,9,150,8
T,9,10000,10000
V,9,1,18
V,9,2,40,1
V,9,3,131,2
V,9,4,400,3
V,9,5,130,4
V,9,6,202,5
T,10,10000,10000
V,10,1,202
V,10,2,179,1
V,10,3,23,2
V,10,4,147,3
V,10,5,28,4
V,10,6,162,5
V,10,7,162,6
V,10,8,168,7
V,10,9,212,8
V,10,10,12,9
T,11,10000,10000
V,11,1,872
V,11,2,8,1
V,11,3,123,2
V,11,4,70,3
V,11,5,84,4
T,12,10000,10000
V,12,1,712
V,12,2,295,1
V,12,3,825,2
V,12,4,399,3
V,12,5,355,4
V,12,6,233,5
T,13,10000,10000
V,13,1,40
V,13,2,12,1
V,13,3,1290,2
V,13,4,615,3
V,13,5,51,4
V,13,6,816,5
V,13,7,218,6
V,13,8,821,7
T,14,20000,20000
V,14,1,159
V,14,2,186,1
V,14,3,939,2
V,14,4,342,3
V,14,5,84,4
T,15,20000,20000
V,15,1,36
V,15,2,12,1
V,15,3,101,2
V,15,4,282,3
V,15,5,70,4
V,15,6,254,5
V,15,7,10,6
V,15,8,7,7
V,15,9,101,8
V,15,10,3,9
T,16,20000,20000
V,16,1,275
V,16,2,250,1
V,16,3,574,2
V,16,4,424,3
V,16,5,746,4
V,16,6,141,5
V,16,7,196,6
V,16,8,593,7
V,16,9,168,8
T,17,20000,20000
V,17,1,76
V,17,2,373,1
V,17,3,295,2
V,17,4,146,3
V,17,5,122,4
V,17,6,681,5
T,18,20000,20000
V,18,1,16
V,18,2,292,1
V,18,3,13,2
V,18,4,302,3
V,18,5,871,4
V,18,6,2,5
V,18,7,244,6
V,18,8,300,7
V,18,9,320,8
V,18,10,52,9
T,19,20000,20000
V,19,1,83
V,19,2,442,1
V,19,3,1,2
V,19,4,274,3
V,19,5,17,4
V,19,6,61,5
V,19,7,188,6
V,19,8,410,7
V,19,9,3,8
V,19,10,26,9
T,20,20000,20000
V,20,1,240
V,20,2,91,1
V,20,3,131,2
V,20,4,576,3
V,20,5,2169,4
V,20,6,248,5
V,20,7,2,6
T,21,50000,50000
V,21,1,3560
V,21,2,188,1
V,21,3,1285,2
V,21,4,2373,3
V,21,5,857,4
V,21,6,1180,5
T,22,100000,100000
V,22,1,1584
V,22,2,1124,1
V,22,3,2028,2
V,22,4,1276,3
V,22,5,607,4
T,23,100000,100000
V,23,1,1499
V,23,2,2854,1
V,23,3,790,2
V,23,4,1476,3
V,23,5,2498,4
V,23,6,1526,5
V,23,7,12,6
V,23,8,1761,7
V,23,9,1829,8
T,24,100000,100000
V,24,1,57
V,24,2,49,1
V,24,3,9,2
V,24,4,12,3
V,24,5,14,4
V,24,6,18,5
V,24,7,1,6
V,24,8,11,7
V,24,9,11,8
