T,1,1000,1000
V,1,1,2
V,1,2,25,1
V,1,3,4,2
V,1,4,2,3
V,1,5,6,4
V,1,6,3,5
V,1,7,13,6
V,1,8,22,7
V,1,9,7,8
V,1,10,5,9
T,2,1000,1000
V,2,1,5
V,2,2,26,1
V,2,3,4,2
V,2,4,47,3
V,2,5,6,4
V,2,6,18,5
V,2,7,9,6
V,2,8,15,7
V,2,9,11,8
V,2,10,13,9
T,3,5000,5000
V,3,1,2
V,3,2,41,1
V,3,3,52,2
V,3,4,35,3
V,3,5,6,4
V,3,6,63,5
V,3,7,36,6
T,4,10000,10000
V,4,1,2180
V,4,2,49,1
V,4,3,115,2
V,4,4,682,3
V,4,5,69,4
T,5,10000,10000
V,5,1,728
V,5,2,1416,1
V,5,3,622,2
V,5,4,516,3
V,5,5,209,4
V,5,6,98,5
T,6,10000,10000
V,6,1,81
V,6,2,123,1
V,6,3,40,2
V,6,4,100,3
V,6,5,88,4
V,6,6,6,5
V,6,7,156,6
V,6,8,191,7
T,7,10000,10000
V,7,1,626
V,7,2,299,1
V,7,3,511,2
V,7,4,393,3
V,7,5,723,4
V,7,6,199,5
V,7,7,539,6
V,7,8,799,7
V,7,9,255,8
T,8,10000,10000
V,8,1,46
V,8,2,120,1
V,8,3,18,2
V,8,4,153,3
V,8,5,6,4
V,8,6,3,5
T,9,10000,10000
V,9,1,33
V,9,2,147,1
V,9,3,558,2
V,9,4,139,3
V,9,5,509,4
T,10,10000,10000
V,10,1,418
V,10,2,889,1
V,10,3,189,2
V,10,4,167,3
V,10,5,462,4
V,10,6,129,5
T,11,10000,10000
V,11,1,454
V,11,2,103,1
V,11,3,78,2
V,11,4,288,3
V,11,5,133,4
V,11,6,102,5
V,11,7,370,6
V,11,8,36,7
V,11,9,23,8
V,11,10,258,9
T,12,10000,10000
V,12,1,13
V,12,2,4,1
V,12,3,2,2
V,12,4,4,3
V,12,5,47,4
V,12,6,4,5
T,13,20000,20000
V,13,1,334
V,13,2,7,1
V,13,3,88,2
V,13,4,569,3
V,13,5,1122,4
V,13,6,27,5
V,13,7,95,6
V,13,8,626,7
T,14,20000,20000
V,14,1,176
V,14,2,76,1
V,14,3,241,2
V,14,4,731,3
V,14,5,92,4
V,14,6,667,5
V,14,7,105,6
T,15,20000,20000
V,15,1,3492
V,15,2,444,1
V,15,3,1169,2
V,15,4,13,3
V,15,5,30,4
V,15,6,770,5
T,16,20000,20000
V,16,1,86
V,16,2,74,1
V,16,3,3,2
V,16,4,23,3
V,16,5,8,4
V,16,6,26,5
V,16,7,122,6
V,16,8,2,7
T,17,20000,20000
V,17,1,95
V,17,2,10,1
V,17,3,16,2
V,17,4,26,3
V,17,5,41,4
T,18,50000,50000
V,18,1,269
V,18,2,24,1
V,18,3,248,2
V,18,4,504,3
V,18,5,176,4
V,18,6,282,5
V,18,7,414,6
V,18,8,244,7
V,18,9,166,8
T,19,100000,100000
V,19,1,75
V,19,2,320,1
V,19,3,316,2
V,19,4,427,3
V,19,5,495,4
V,19,6,176,5
V,19,7,147,6
T,20,100000,100000
V,20,1,1282
V,20,2,8928,1
V,20,3,5368,2
V,20,4,581,3
V,20,5,578,4
V,20,6,3803,5
V,20,7,4875,6
T,21,100000,100000
V,21,1,3145
V,21,2,993,1
V,21,3,2902,2
V,21,4,4059,3
V,21,5,331,4
V,21,6,1314,5
V,21,7,996,6
V,21,8,1415,7
V,21,9,4087,8
T,22,100000,100000
V,22,1,6160
V,22,2,4171,1
V,22,3,271,2
V,22,4,7517,3
V,22,5,1019,4
V,22,6,1255,5
V,22,7,1000,6
V,22,8,1445,7
V,22,9,521,8
V,22,10,740,9
T,23,100000,100000
V,23,1,2317
V,23,2,6381,1
V,23,3,363,2
V,23,4,2779,3
V,23,5,1341,4
V,23,6,203,5
V,23,7,500,6
V,23,8,811,7
T,24,100000,100000
V,24,1,984
V,24,2,14669,1
V,24,3,4901,2
V,24,4,10706,3
V,24,5,72,4
V,24,6,764,5
V,24,7,9434,6
V,24,8,5807,7
V,24,9,801,8
V,24,10,147,9
