T,1,1000,1000
V,1,1,17
V,1,2,24,1
V,1,3,54,2
V,1,4,2,3
V,1,5,21,4
T,2,1000,1000
V,2,1,20
V,2,2,41,1
V,2,3,29,2
V,2,4,9,3
V,2,5,13,4
V,2,6,3,5
V,2,7,61,6
V,2,8,19,7
V,2,9,35,8
V,2,10,3,9
T,3,1000,1000
V,3,1,1
V,3,2,4,1
V,3,3,8,2
V,3,4,2,3
V,3,5,3,4
V,3,6,3,5
V,3,7,3,6
V,3,8,2,7
T,4,10000,10000
V,4,1,150
V,4,2,690,1
V,4,3,114,2
V,4,4,80,3
V,4,5,72,4
T,5,10000,10000
V,5,1,71
V,5,2,36,1
V,5,3,33,2
V,5,4,539,3
V,5,5,18,4
V,5,6,548,5
V,5,7,173,6
V,5,8,35,7
T,6,10000,10000
V,6,1,23
V,6,2,34,1
V,6,3,46,2
V,6,4,1,3
V,6,5,187,4
V,6,6,193,5
V,6,7,15,6
V,6,8,63,7
T,7,10000,10000
V,7,1,769
V,7,2,561,1
V,7,3,481,2
V,7,4,42,3
V,7,5,134,4
V,7,6,888,5
T,8,20000,20000
V,8,1,1320
V,8,2,84,1
V,8,3,322,2
V,8,4,115,3
V,8,5,643,4
T,9,20000,20000
V,9,1,8
V,9,2,169,1
V,9,3,29,2
V,9,4,517,3
V,9,5,20,4
T,10,20000,20000
V,10,1,285
V,10,2,11,1
V,10,3,934,2
V,10,4,563,3
V,10,5,383,4
V,10,6,184,5
V,10,7,302,6
V,10,8,336,7
T,11,20000,20000
V,11,1,1103
V,11,2,1097,1
V,11,3,280,2
V,11,4,232,3
V,11,5,405,4
V,11,6,117,5
V,11,7,310,6
V,11,8,106,7
T,12,20000,20000
V,12,1,219
V,12,2,95,1
V,12,3,88,2
V,12,4,46,3
V,12,5,382,4
V,12,6,66,5
V,12,7,20,6
V,12,8,142,7
V,12,9,119,8
T,13,20000,20000
V,13,1,456
V,13,2,51,1
V,13,3,280,2
V,13,4,276,3
V,13,5,21,4
V,13,6,81,5
V,13,7,68,6
T,14,20000,20000
V,14,1,864
V,14,2,434,1
V,14,3,2783,2
V,14,4,848,3
V,14,5,4575,4
T,15,20000,20000
V,15,1,117
V,15,2,306,1
V,15,3,197,2
V,15,4,40,3
V,15,5,290,4
V,15,6,135,5
V,15,7,486,6
V,15,8,93,7
T,16,20000,20000
V,16,1,789
V,16,2,2968,1
V,16,3,306,2
V,16,4,1825,3
V,16,5,341,4
V,16,6,116,5
V,16,7,3850,6
V,16,8,231,7
V,16,9,1659,8
V,16,10,1372,9
T,17,50000,50000
V,17,1,7256
V,17,2,1875,1
V,17,3,565,2
V,17,4,2041,3
V,17,5,2619,4
V,17,6,196,5
T,18,100000,100000
V,18,1,5327
V,18,2,2756,1
V,18,3,3516,2
V,18,4,11915,3
V,18,5,340,4
V,18,6,2588,5
T,19,100000,100000
V,19,1,260
V,19,2,97,1
V,19,3,58,2
V,19,4,1789,3
V,19,5,1525,4
V,19,6,388,5
V,19,7,34,6
T,20,100000,100000
V,20,1,264
V,20,2,401,1
V,20,3,2614,2
V,20,4,1429,3
V,20,5,3937,4
V,20,6,1506,5
V,20,7,1439,6
T,21,100000,100000
V,21,1,359
V,21,2,284,1
V,21,3,493,2
V,21,4,143,3
V,21,5,829,4
T,22,100000,100000
V,22,1,692
V,22,2,1140,1
V,22,3,2849,2
V,22,4,332,3
V,22,5,6464,4
V,22,6,1862,5
T,23,100000,100000
V,23,1,2591
V,23,2,2501,1
V,23,3,2471,2
V,23,4,5758,3
V,23,5,3597,4
V,23,6,5018,5
V,23,7,1253,6
V,23,8,334,7
V,23,9,84,8
T,24,100000,100000
V,24,1,408
V,24,2,2693,1
V,24,3,173,2
V,24,4,1248,3
V,24,5,1275,4
V,24,6,493,5
V,24,7,1259,6
V,24,8,235,7
V,24,9,24,8
V,24,10,1306,9
