T,1,2000,2000
V,1,1,22
V,1,2,47,1
V,1,3,26,2
V,1,4,6,3
V,1,5,27,4
V,1,6,77,5
V,1,7,10,6
V,1,8,15,7
T,2,2000,2000
V,2,1,277
V,2,2,463,1
V,2,3,13,2
V,2,4,269,3
V,2,5,223,4
V,2,6,23,5
V,2,7,59,6
V,2,8,253,7
V,2,9,53,8
V,2,10,62,9
T,3,10000,10000
V,3,1,55
V,3,2,258,1
V,3,3,118,2
V,3,4,12,3
V,3,5,70,4
V,3,6,4,5
V,3,7,75,6
T,4,10000,10000
V,4,1,292
V,4,2,408,1
V,4,3,1084,2
V,4,4,195,3
V,4,5,626,4
T,5,10000,10000
V,5,1,321
V,5,2,414,1
V,5,3,142,2
V,5,4,641,3
V,5,5,53,4
V,5,6,46,5
V,5,7,84,6
V,5,8,84,7
T,6,10000,10000
V,6,1,136
V,6,2,11,1
V,6,3,19,2
V,6,4,91,3
V,6,5,126,4
V,6,6,600,5
T,7,10000,10000
V,7,1,25
V,7,2,316,1
V,7,3,458,2
V,7,4,346,3
V,7,5,725,4
V,7,6,117,5
T,8,10000,10000
V,8,1,27
V,8,2,4,1
V,8,3,38,2
V,8,4,9,3
V,8,5,26,4
V,8,6,5,5
V,8,7,33,6
T,9,10000,10000
V,9,1,20
V,9,2,25,1
V,9,3,3,2
V,9,4,13,3
V,9,5,6,4
V,9,6,7,5
V,9,7,8,6
V,9,8,11,7
V,9,9,23,8
T,10,10000,10000
V,10,1,8
V,10,2,1,1
V,10,3,27,2
V,10,4,61,3
V,10,5,19,4
V,10,6,4,5
V,10,7,7,6
V,10,8,52,7
V,10,9,22,8
V,10,10,16,9
T,11,20000,20000
V,11,1,152
V,11,2,153,1
V,11,3,308,2
V,11,4,535,3
V,11,5,234,4
V,11,6,243,5
V,11,7,12,6
V,11,8,209,7
V,11,9,59,8
V,11,10,383,9
T,12,20000,20000
V,12,1,200
V,12,2,1008,1
V,12,3,23,2
V,12,4,808,3
V,12,5,109,4
V,12,6,1651,5
V,12,7,1270,6
V,12,8,723,7
T,13,20000,20000
V,13,1,47
V,13,2,55,1
V,13,3,416,2
V,13,4,28,3
V,13,5,112,4
V,13,6,512,5
V,13,7,17,6
T,14,20000,20000
V,14,1,143
V,14,2,526,1
V,14,3,105,2
V,14,4,18,3
V,14,5,306,4
T,15,20000,20000
V,15,1,242
V,15,2,34,1
V,15,3,156,2
V,15,4,221,3
V,15,5,51,4
V,15,6,13,5
V,15,7,10,6
V,15,8,148,7
V,15,9,108,8
T,16,20000,20000
V,16,1,261
V,16,2,12,1
V,16,3,44,2
V,16,4,62,3
V,16,5,43,4
V,16,6,270,5
T,17,20000,20000
V,17,1,834
V,17,2,739,1
V,17,3,3084,2
V,17,4,321,3
V,17,5,706,4
V,17,6,523,5
T,18,100000,100000
V,18,1,546
V,18,2,10508,1
V,18,3,10311,2
V,18,4,7087,3
V,18,5,3505,4
T,19,100000,100000
V,19,1,3038
V,19,2,1889,1
V,19,3,7615,2
V,19,4,2760,3
V,19,5,4249,4
V,19,6,257,5
V,19,7,650,6
T,20,100000,100000
V,20,1,2002
V,20,2,442,1
V,20,3,3331,2
V,20,4,2933,3
V,20,5,2598,4
V,20,6,2270,5
T,21,100000,100000
V,21,1,89
V,21,2,324,1
V,21,3,137,2
V,21,4,1145,3
V,21,5,157,4
V,21,6,778,5
V,21,7,241,6
T,22,100000,100000
V,22,1,1991
V,22,2,6637,1
V,22,3,7192,2
V,22,4,4808,3
V,22,5,250,4
V,22,6,3795,5
V,22,7,1338,6
V,22,8,2438,7
T,23,100000,100000
V,23,1,20
V,23,2,32,1
V,23,3,2346,2
V,23,4,2221,3
V,23,5,780,4
V,23,6,514,5
V,23,7,957,6
V,23,8,157,7
T,24,100000,100000
V,24,1,5140
V,24,2,3641,1
V,24,3,913,2
V,24,4,9182,3
V,24,5,419,4
V,24,6,1345,5
V,24,7,4325,6
