T,1,5000,5000
V,1,1,30
V,1,2,38,1
V,1,3,206,2
V,1,4,134,3
V,1,5,111,4
V,1,6,17,5
T,2,10000,10000
V,2,1,16
V,2,2,17,1
V,2,3,4,2
V,2,4,37,3
V,2,5,11,4
V,2,6,8,5
V,2,7,25,6
V,2,8,49,7
T,3,10000,10000
V,3,1,14
V,3,2,10,1
V,3,3,22,2
V,3,4,16,3
V,3,5,77,4
V,3,6,14,5
T,4,10000,10000
V,4,1,18
V,4,2,97,1
V,4,3,630,2
V,4,4,162,3
V,4,5,121,4
V,4,6,346,5
V,4,7,94,6
V,4,8,796,7
V,4,9,53,8
T,5,10000,10000
V,5,1,1587
V,5,2,1132,1
V,5,3,130,2
V,5,4,185,3
V,5,5,2254,4
V,5,6,545,5
V,5,7,238,6
T,6,10000,10000
V,6,1,12
V,6,2,37,1
V,6,3,1,2
V,6,4,19,3
V,6,5,2,4
V,6,6,14,5
V,6,7,33,6
T,7,10000,10000
V,7,1,486
V,7,2,263,1
V,7,3,743,2
V,7,4,145,3
V,7,5,161,4
V,7,6,144,5
V,7,7,287,6
T,8,20000,20000
V,8,1,147
V,8,2,490,1
V,8,3,80,2
V,8,4,473,3
V,8,5,248,4
V,8,6,66,5
V,8,7,603,6
V,8,8,80,7
V,8,9,477,8
T,9,20000,20000
V,9,1,72
V,9,2,3,1
V,9,3,103,2
V,9,4,60,3
V,9,5,19,4
V,9,6,13,5
V,9,7,6,6
T,10,20000,20000
V,10,1,180
V,10,2,332,1
V,10,3,365,2
V,10,4,697,3
V,10,5,135,4
V,10,6,127,5
T,11,20000,20000
V,11,1,244
V,11,2,142,1
V,11,3,139,2
V,11,4,72,3
V,11,5,77,4
V,11,6,52,5
V,11,7,49,6
V,11,8,152,7
V,11,9,135,8
V,11,10,98,9
T,12,20000,20000
V,12,1,715
V,12,2,165,1
V,12,3,619,2
V,12,4,22,3
V,12,5,136,4
V,12,6,142,5
T,13,20000,20000
V,13,1,381
V,13,2,211,1
V,13,3,957,2
V,13,4,376,3
V,13,5,1316,4
T,14,20000,20000
V,14,1,3
V,14,2,75,1
V,14,3,146,2
V,14,4,1,3
V,14,5,9,4
V,14,6,23,5
T,15,50000,50000
V,15,1,14
V,15,2,1341,1
V,15,3,456,2
V,15,4,61,3
V,15,5,1609,4
V,15,6,272,5
V,15,7,109,6
V,15,8,3233,7
T,16,50000,50000
V,16,1,564
V,16,2,576,1
V,16,3,480,2
V,16,4,9304,3
V,16,5,1708,4
V,16,6,4183,5
T,17,100000,100000
V,17,1,870
V,17,2,179,1
V,17,3,1911,2
V,17,4,912,3
V,17,5,596,4
V,17,6,2513,5
V,17,7,4164,6
V,17,8,11415,7
V,17,9,550,8
T,18,100000,100000
V,18,1,2638
V,18,2,3118,1
V,18,3,12432,2
V,18,4,5115,3
V,18,5,2883,4
V,18,6,13099,5
V,18,7,7062,6
V,18,8,1577,7
V,18,9,3367,8
T,19,100000,100000
V,19,1,422
V,19,2,361,1
V,19,3,976,2
V,19,4,205,3
V,19,5,336,4
V,19,6,218,5
T,20,100000,100000
V,20,1,431
V,20,2,265,1
V,20,3,2245,2
V,20,4,730,3
V,20,5,736,4
V,20,6,1333,5
V,20,7,2321,6
V,20,8,9263,7
V,20,9,1001,8
V,20,10,2430,9
T,21,100000,100000
V,21,1,1508
V,21,2,6020,1
V,21,3,899,2
V,21,4,2660,3
V,21,5,533,4
V,21,6,2066,5
V,21,7,886,6
V,21,8,13177,7
T,22,100000,100000
V,22,1,953
V,22,2,527,1
V,22,3,3795,2
V,22,4,37,3
V,22,5,604,4
V,22,6,10,5
T,23,100000,100000
V,23,1,635
V,23,2,2456,1
V,23,3,3022,2
V,23,4,2335,3
V,23,5,3195,4
V,23,6,6901,5
V,23,7,3028,6
V,23,8,3696,7
V,23,9,3411,8
V,23,10,1397,9
T,24,100000,100000
V,24,1,2671
V,24,2,1386,1
V,24,3,1001,2
V,24,4,699,3
V,24,5,3267,4
V,24,6,2073,5
V,24,7,568,6
V,24,8,418,7
V,24,9,38,8
V,24,10,1725,9
