T,1,2000,2000
V,1,1,58
V,1,2,202,1
V,1,3,74,2
V,1,4,239,3
V,1,5,49,4
T,2,5000,5000
V,2,1,34
V,2,2,18,1
V,2,3,6,2
V,2,4,4,3
V,2,5,11,4
V,2,6,18,5
V,2,7,8,6
T,3,10000,10000
V,3,1,33
V,3,2,11,1
V,3,3,6,2
V,3,4,24,3
V,3,5,12,4
V,3,6,8,5
V,3,7,1,6
V,3,8,9,7
V,3,9,2,8
V,3,10,7,9
T,4,10000,10000
V,4,1,30
V,4,2,134,1
V,4,3,66,2
V,4,4,26,3
V,4,5,77,4
V,4,6,91,5
V,4,7,134,6
V,4,8,92,7
V,4,9,202,8
V,4,10,36,9
T,5,10000,10000
V,5,1,141
V,5,2,98,1
V,5,3,284,2
V,5,4,90,3
V,5,5,8,4
V,5,6,42,5
V,5,7,30,6
T,6,10000,10000
V,6,1,512
V,6,2,22,1
V,6,3,142,2
V,6,4,522,3
V,6,5,742,4
V,6,6,1481,5
V,6,7,222,6
V,6,8,153,7
T,7,10000,10000
V,7,1,5
V,7,2,1,1
V,7,3,3,2
V,7,4,6,3
V,7,5,19,4
V,7,6,1,5
V,7,7,2,6
V,7,8,13,7
V,7,9,1,8
V,7,10,1,9
T,8,10000,10000
V,8,1,316
V,8,2,125,1
V,8,3,215,2
V,8,4,667,3
V,8,5,1435,4
T,9,10000,10000
V,9,1,234
V,9,2,717,1
V,9,3,1012,2
V,9,4,677,3
V,9,5,175,4
T,10,20000,20000
V,10,1,17
V,10,2,36,1
V,10,3,3,2
V,10,4,21,3
V,10,5,3,4
V,10,6,84,5
V,10,7,5,6
V,10,8,9,7
T,11,20000,20000
V,11,1,421
V,11,2,446,1
V,11,3,728,2
V,11,4,532,3
V,11,5,1233,4
V,11,6,757,5
V,11,7,605,6
V,11,8,316,7
T,12,20000,20000
V,12,1,7
V,12,2,95,1
V,12,3,39,2
V,12,4,193,3
V,12,5,77,4
V,12,6,6,5
V,12,7,24,6
T,13,20000,20000
V,13,1,93
V,13,2,9,1
V,13,3,23,2
V,13,4,10,3
V,13,5,75,4
V,13,6,30,5
T,14,20000,20000
V,14,1,36
V,14,2,111,1
V,14,3,20,2
V,14,4,70,3
V,14,5,103,4
V,14,6,11,5
V,14,7,25,6
V,14,8,50,7
V,14,9,4,8
T,15,20000,20000
V,15,1,36
V,15,2,1191,1
V,15,3,202,2
V,15,4,459,3
V,15,5,406,4
V,15,6,762,5
V,15,7,793,6
V,15,8,308,7
V,15,9,957,8
V,15,10,108,9
T,16,100000,100000
V,16,1,219
V,16,2,4878,1
V,16,3,4429,2
V,16,4,140,3
V,16,5,778,4
V,16,6,2506,5
V,16,7,5495,6
V,16,8,1601,7
V,16,9,1564,8
T,17,100000,100000
V,17,1,3771
V,17,2,23724,1
V,17,3,8402,2
V,17,4,21696,3
V,17,5,10797,4
T,18,100000,100000
V,18,1,451
V,18,2,542,1
V,18,3,320,2
V,18,4,834,3
V,18,5,34,4
V,18,6,49,5
V,18,7,214,6
V,18,8,1,7
V,18,9,142,8
V,18,10,24,9
T,19,100000,100000
V,19,1,1650
V,19,2,469,1
V,19,3,1468,2
V,19,4,473,3
V,19,5,407,4
V,19,6,4216,5
V,19,7,156,6
V,19,8,1211,7
V,19,9,352,8
V,19,10,4823,9
T,20,100000,100000
V,20,1,1233
V,20,2,17965,1
V,20,3,11820,2
V,20,4,11840,3
V,20,5,4209,4
V,20,6,7227,5
T,21,100000,100000
V,21,1,4103
V,21,2,8667,1
V,21,3,410,2
V,21,4,1715,3
V,21,5,22,4
T,22,100000,100000
V,22,1,94
V,22,2,377,1
V,22,3,564,2
V,22,4,511,3
V,22,5,436,4
V,22,6,272,5
V,22,7,602,6
V,22,8,53,7
T,23,200000,200000
V,23,1,4836
V,23,2,5308,1
V,23,3,7207,2
V,23,4,716,3
V,23,5,1043,4
V,23,6,1674,5
V,23,7,12646,6
T,24,200000,200000
V,24,1,580
V,24,2,889,1
V,24,3,63,2
V,24,4,444,3
V,24,5,2078,4
