T,1,2000,2000
V,1,1,1
V,1,2,5,1
V,1,3,1,2
V,1,4,1,3
V,1,5,2,4
V,1,6,3,5
V,1,7,2,6
V,1,8,2,7
T,2,2000,2000
V,2,1,26
V,2,2,5,1
V,2,3,15,2
V,2,4,16,3
V,2,5,6,4
V,2,6,23,5
V,2,7,15,6
V,2,8,9,7
V,2,9,35,8
T,3,2000,2000
V,3,1,392
V,3,2,60,1
V,3,3,8,2
V,3,4,201,3
V,3,5,3,4
V,3,6,12,5
V,3,7,741,6
V,3,8,18,7
T,4,2000,2000
V,4,1,2
V,4,2,2,1
V,4,3,2,2
V,4,4,2,3
V,4,5,2,4
V,4,6,2,5
V,4,7,2,6
V,4,8,2,7
V,4,9,2,8
T,5,5000,5000
V,5,1,132
V,5,2,216,1
V,5,3,33,2
V,5,4,69,3
V,5,5,59,4
V,5,6,24,5
V,5,7,2,6
T,6,5000,5000
V,6,1,39
V,6,2,38,1
V,6,3,32,2
V,6,4,5,3
V,6,5,14,4
V,6,6,7,5
T,7,5000,5000
V,7,1,109
V,7,2,121,1
V,7,3,127,2
V,7,4,48,3
V,7,5,216,4
V,7,6,53,5
V,7,7,374,6
V,7,8,60,7
T,8,10000,10000
V,8,1,145
V,8,2,23,1
V,8,3,9,2
V,8,4,359,3
V,8,5,133,4
V,8,6,91,5
V,8,7,86,6
T,9,10000,10000
V,9,1,24
V,9,2,168,1
V,9,3,194,2
V,9,4,782,3
V,9,5,101,4
V,9,6,352,5
T,10,10000,10000
V,10,1,99
V,10,2,62,1
V,10,3,33,2
V,10,4,126,3
V,10,5,149,4
V,10,6,22,5
V,10,7,57,6
V,10,8,30,7
V,10,9,76,8
T,11,10000,10000
V,11,1,90
V,11,2,22,1
V,11,3,14,2
V,11,4,106,3
V,11,5,11,4
V,11,6,33,5
V,11,7,144,6
V,11,8,458,7
V,11,9,153,8
V,11,10,62,9
T,12,10000,10000
V,12,1,838
V,12,2,291,1
V,12,3,6,2
V,12,4,362,3
V,12,5,266,4
V,12,6,206,5
V,12,7,113,6
V,12,8,166,7
V,12,9,265,8
V,12,10,16,9
T,13,10000,10000
V,13,1,128
V,13,2,35,1
V,13,3,252,2
V,13,4,350,3
V,13,5,192,4
V,13,6,581,5
V,13,7,527,6
V,13,8,762,7
T,14,10000,10000
V,14,1,38
V,14,2,17,1
V,14,3,82,2
V,14,4,86,3
V,14,5,132,4
V,14,6,479,5
V,14,7,303,6
V,14,8,415,7
V,14,9,301,8
V,14,10,20,9
T,15,10000,10000
V,15,1,196
V,15,2,73,1
V,15,3,87,2
V,15,4,115,3
V,15,5,882,4
V,15,6,361,5
V,15,7,144,6
V,15,8,282,7
V,15,9,9,8
T,16,20000,20000
V,16,1,55
V,16,2,103,1
V,16,3,138,2
V,16,4,817,3
V,16,5,228,4
T,17,20000,20000
V,17,1,146
V,17,2,2,1
V,17,3,230,2
V,17,4,414,3
V,17,5,389,4
V,17,6,2764,5
V,17,7,542,6
V,17,8,1261,7
T,18,20000,20000
V,18,1,695
V,18,2,232,1
V,18,3,1586,2
V,18,4,175,3
V,18,5,166,4
T,19,20000,20000
V,19,1,403
V,19,2,388,1
V,19,3,3479,2
V,19,4,26,3
V,19,5,691,4
V,19,6,1068,5
V,19,7,2160,6
V,19,8,1151,7
V,19,9,346,8
V,19,10,1414,9
T,20,100000,100000
V,20,1,282
V,20,2,113,1
V,20,3,565,2
V,20,4,49,3
V,20,5,104,4
V,20,6,95,5
V,20,7,173,6
V,20,8,93,7
V,20,9,481,8
V,20,10,248,9
T,21,100000,100000
V,21,1,5180
V,21,2,3782,1
V,21,3,664,2
V,21,4,16559,3
V,21,5,56,4
V,21,6,607,5
V,21,7,971,6
V,21,8,2784,7
T,22,100000,100000
V,22,1,2
V,22,2,10,1
V,22,3,5,2
V,22,4,24,3
V,22,5,104,4
V,22,6,5,5
V,22,7,10,6
V,22,8,13,7
T,23,100000,100000
V,23,1,184
V,23,2,214,1
V,23,3,11,2
V,23,4,359,3
V,23,5,469,4
V,23,6,259,5
V,23,7,443,6
V,23,8,1203,7
V,23,9,626,8
V,23,10,41,9
T,24,100000,100000
V,24,1,889
V,24,2,520,1
V,24,3,141,2
V,24,4,425,3
V,24,5,1459,4
V,24,6,3239,5
V,24,7,577,6
