T,1,10000,10000
V,1,1,7
V,1,2,62,1
V,1,3,12,2
V,1,4,67,3
V,1,5,8,4
V,1,6,3,5
T,2,10000,10000
V,2,1,37
V,2,2,29,1
V,2,3,7,2
V,2,4,3,3
V,2,5,20,4
V,2,6,4,5
V,2,7,9,6
V,2,8,5,7
V,2,9,8,8
V,2,10,22,9
T,3,10000,10000
V,3,1,91
V,3,2,166,1
V,3,3,155,2
V,3,4,18,3
V,3,5,68,4
T,4,10000,10000
V,4,1,1
V,4,2,224,1
V,4,3,65,2
V,4,4,29,3
V,4,5,24,4
V,4,6,18,5
V,4,7,65,6
V,4,8,20,7
V,4,9,10,8
V,4,10,31,9
T,5,10000,10000
V,5,1,31
V,5,2,3,1
V,5,3,11,2
V,5,4,1,3
V,5,5,35,4
V,5,6,8,5
V,5,7,31,6
T,6,10000,10000
V,6,1,2
V,6,2,5,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,10,5
T,7,10000,10000
V,7,1,201
V,7,2,275,1
V,7,3,2340,2
V,7,4,812,3
V,7,5,441,4
T,8,10000,10000
V,8,1,1
V,8,2,16,1
V,8,3,6,2
V,8,4,4,3
V,8,5,9,4
V,8,6,2,5
V,8,7,6,6
V,8,8,12,7
T,9,20000,20000
V,9,1,10
V,9,2,1,1
V,9,3,32,2
V,9,4,15,3
V,9,5,9,4
V,9,6,27,5
V,9,7,17,6
T,10,20000,20000
V,10,1,178
V,10,2,941,1
V,10,3,150,2
V,10,4,317,3
V,10,5,97,4
V,10,6,406,5
V,10,7,109,6
V,10,8,196,7
V,10,9,522,8
V,10,10,152,9
T,11,20000,20000
V,11,1,667
V,11,2,816,1
V,11,3,601,2
V,11,4,590,3
V,11,5,559,4
V,11,6,334,5
T,12,20000,20000
V,12,1,306
V,12,2,158,1
V,12,3,16,2
V,12,4,16,3
V,12,5,60,4
V,12,6,148,5
T,13,20000,20000
V,13,1,307
V,13,2,796,1
V,13,3,627,2
V,13,4,752,3
V,13,5,667,4
V,13,6,293,5
V,13,7,585,6
V,13,8,124,7
T,14,20000,20000
V,14,1,1682
V,14,2,147,1
V,14,3,782,2
V,14,4,505,3
V,14,5,779,4
T,15,20000,20000
V,15,1,297
V,15,2,394,1
V,15,3,2979,2
V,15,4,631,3
V,15,5,546,4
V,15,6,647,5
V,15,7,637,6
V,15,8,536,7
V,15,9,317,8
V,15,10,501,9
T,16,50000,50000
V,16,1,267
V,16,2,119,1
V,16,3,242,2
V,16,4,68,3
V,16,5,337,4
V,16,6,77,5
V,16,7,133,6
V,16,8,671,7
V,16,9,34,8
V,16,10,40,9
T,17,100000,100000
V,17,1,1433
V,17,2,660,1
V,17,3,2244,2
V,17,4,3879,3
V,17,5,2790,4
V,17,6,5231,5
V,17,7,4111,6
V,17,8,4581,7
T,18,100000,100000
V,18,1,9134
V,18,2,16004,1
V,18,3,23169,2
V,18,4,370,3
V,18,5,5813,4
T,19,100000,100000
V,19,1,18700
V,19,2,1105,1
V,19,3,12566,2
V,19,4,4910,3
V,19,5,32478,4
V,19,6,4549,5
V,19,7,1835,6
T,20,100000,100000
V,20,1,562
V,20,2,653,1
V,20,3,1571,2
V,20,4,76,3
V,20,5,155,4
V,20,6,322,5
T,21,100000,100000
V,21,1,3128
V,21,2,6957,1
V,21,3,90,2
V,21,4,1459,3
V,21,5,1984,4
V,21,6,229,5
V,21,7,767,6
V,21,8,974,7
V,21,9,102,8
V,21,10,2011,9
T,22,100000,100000
V,22,1,3219
V,22,2,2154,1
V,22,3,109,2
V,22,4,2443,3
V,22,5,9127,4
V,22,6,720,5
V,22,7,244,6
V,22,8,1112,7
T,23,100000,100000
V,23,1,132
V,23,2,432,1
V,23,3,39,2
V,23,4,809,3
V,23,5,1242,4
V,23,6,1197,5
V,23,7,808,6
V,23,8,67,7
V,23,9,1700,8
V,23,10,1247,9
T,24,200000,200000
V,24,1,15918
V,24,2,12603,1
V,24,3,4316,2
V,24,4,1706,3
V,24,5,8251,4
V,24,6,758,5
V,24,7,1813,6
