T,1,10000,10000
V,1,1,2328
V,1,2,706,1
V,1,3,204,2
V,1,4,238,3
V,1,5,55,4
V,1,6,597,5
V,1,7,15,6
V,1,8,281,7
V,1,9,45,8
T,2,10000,10000
V,2,1,108
V,2,2,294,1
V,2,3,93,2
V,2,4,74,3
V,2,5,8,4
T,3,10000,10000
V,3,1,29
V,3,2,382,1
V,3,3,346,2
V,3,4,68,3
V,3,5,394,4
T,4,10000,10000
V,4,1,154
V,4,2,51,1
V,4,3,76,2
V,4,4,142,3
V,4,5,297,4
V,4,6,65,5
V,4,7,74,6
T,5,10000,10000
V,5,1,433
V,5,2,526,1
V,5,3,226,2
V,5,4,75,3
V,5,5,50,4
T,6,10000,10000
V,6,1,169
V,6,2,77,1
V,6,3,47,2
V,6,4,49,3
V,6,5,120,4
V,6,6,3,5
V,6,7,327,6
V,6,8,52,7
V,6,9,391,8
T,7,20000,20000
V,7,1,220
V,7,2,653,1
V,7,3,348,2
V,7,4,2776,3
V,7,5,398,4
T,8,20000,20000
V,8,1,3
V,8,2,1143,1
V,8,3,508,2
V,8,4,138,3
V,8,5,1851,4
V,8,6,197,5
V,8,7,66,6
T,9,20000,20000
V,9,1,857
V,9,2,425,1
V,9,3,85,2
V,9,4,1226,3
V,9,5,14,4
V,9,6,258,5
V,9,7,1249,6
T,10,20000,20000
V,10,1,10
V,10,2,6,1
V,10,3,24,2
V,10,4,159,3
V,10,5,41,4
V,10,6,6,5
V,10,7,301,6
V,10,8,169,7
V,10,9,79,8
V,10,10,121,9
T,11,20000,20000
V,11,1,131
V,11,2,319,1
V,11,3,503,2
V,11,4,817,3
V,11,5,126,4
V,11,6,189,5
T,12,20000,20000
V,12,1,214
V,12,2,798,1
V,12,3,22,2
V,12,4,663,3
V,12,5,901,4
T,13,20000,20000
V,13,1,65
V,13,2,185,1
V,13,3,27,2
V,13,4,11,3
V,13,5,37,4
V,13,6,47,5
T,14,20000,20000
V,14,1,439
V,14,2,2887,1
V,14,3,139,2
V,14,4,393,3
V,14,5,1133,4
V,14,6,621,5
V,14,7,4880,6
T,15,20000,20000
V,15,1,243
V,15,2,1089,1
V,15,3,66,2
V,15,4,28,3
V,15,5,396,4
T,16,50000,50000
V,16,1,1299
V,16,2,3076,1
V,16,3,1490,2
V,16,4,343,3
V,16,5,446,4
V,16,6,63,5
V,16,7,375,6
V,16,8,1085,7
T,17,100000,100000
V,17,1,2411
V,17,2,823,1
V,17,3,512,2
V,17,4,1218,3
V,17,5,431,4
V,17,6,2059,5
V,17,7,2137,6
V,17,8,1694,7
T,18,100000,100000
V,18,1,3488
V,18,2,2291,1
V,18,3,6471,2
V,18,4,1364,3
V,18,5,8230,4
V,18,6,2713,5
V,18,7,4220,6
T,19,100000,100000
V,19,1,32
V,19,2,709,1
V,19,3,1127,2
V,19,4,2155,3
V,19,5,2853,4
V,19,6,1568,5
V,19,7,3969,6
V,19,8,6150,7
T,20,100000,100000
V,20,1,4971
V,20,2,3229,1
V,20,3,781,2
V,20,4,497,3
V,20,5,1856,4
V,20,6,181,5
V,20,7,1193,6
V,20,8,442,7
T,21,100000,100000
V,21,1,8581
V,21,2,14937,1
V,21,3,15,2
V,21,4,169,3
V,21,5,2996,4
T,22,100000,100000
V,22,1,1273
V,22,2,169,1
V,22,3,650,2
V,22,4,597,3
V,22,5,41,4
V,22,6,272,5
V,22,7,758,6
V,22,8,1186,7
T,23,100000,100000
V,23,1,1904
V,23,2,5009,1
V,23,3,703,2
V,23,4,6623,3
V,23,5,82,4
V,23,6,2291,5
V,23,7,1388,6
V,23,8,7732,7
V,23,9,855,8
V,23,10,3819,9
T,24,200000,200000
V,24,1,8
V,24,2,2,1
V,24,3,14,2
V,24,4,18,3
V,24,5,12,4
V,24,6,6,5
V,24,7,33,6
V,24,8,19,7
V,24,9,3,8
