T,1,1000,1000
V,1,1,5
V,1,2,37,1
V,1,3,32,2
V,1,4,33,3
V,1,5,15,4
V,1,6,54,5
V,1,7,13,6
V,1,8,21,7
V,1,9,83,8
V,1,10,17,9
T,2,10000,10000
V,2,1,18
V,2,2,61,1
V,2,3,2,2
V,2,4,55,3
V,2,5,24,4
V,2,6,21,5
V,2,7,25,6
V,2,8,2,7
V,2,9,17,8
V,2,10,6,9
T,3,10000,10000
V,3,1,240
V,3,2,306,1
V,3,3,4,2
V,3,4,109,3
V,3,5,683,4
V,3,6,195,5
V,3,7,607,6
V,3,8,10,7
V,3,9,484,8
T,4,10000,10000
V,4,1,19
V,4,2,874,1
V,4,3,599,2
V,4,4,57,3
V,4,5,111,4
T,5,10000,10000
V,5,1,14
V,5,2,141,1
V,5,3,27,2
V,5,4,13,3
V,5,5,67,4
V,5,6,39,5
V,5,7,27,6
V,5,8,31,7
T,6,10000,10000
V,6,1,98
V,6,2,59,1
V,6,3,241,2
V,6,4,35,3
V,6,5,9,4
T,7,20000,20000
V,7,1,263
V,7,2,136,1
V,7,3,675,2
V,7,4,457,3
V,7,5,2741,4
V,7,6,296,5
V,7,7,1031,6
T,8,20000,20000
V,8,1,10
V,8,2,45,1
V,8,3,94,2
V,8,4,31,3
V,8,5,45,4
V,8,6,1,5
V,8,7,17,6
V,8,8,73,7
T,9,20000,20000
V,9,1,49
V,9,2,24,1
V,9,3,9,2
V,9,4,59,3
V,9,5,10,4
V,9,6,14,5
V,9,7,82,6
V,9,8,47,7
V,9,9,46,8
V,9,10,54,9
T,10,20000,20000
V,10,1,372
V,10,2,248,1
V,10,3,63,2
V,10,4,9,3
V,10,5,384,4
V,10,6,38,5
V,10,7,254,6
V,10,8,144,7
V,10,9,86,8
T,11,20000,20000
V,11,1,1
V,11,2,94,1
V,11,3,71,2
V,11,4,6,3
V,11,5,29,4
V,11,6,26,5
V,11,7,6,6
V,11,8,25,7
V,11,9,25,8
V,11,10,3,9
T,12,20000,20000
V,12,1,242
V,12,2,725,1
V,12,3,561,2
V,12,4,188,3
V,12,5,1167,4
V,12,6,160,5
V,12,7,234,6
V,12,8,845,7
V,12,9,217,8
T,13,20000,20000
V,13,1,331
V,13,2,691,1
V,13,3,96,2
V,13,4,934,3
V,13,5,202,4
V,13,6,50,5
V,13,7,250,6
V,13,8,1050,7
V,13,9,2741,8
V,13,10,48,9
T,14,20000,20000
V,14,1,16
V,14,2,16,1
V,14,3,201,2
V,14,4,459,3
V,14,5,2,4
V,14,6,225,5
V,14,7,16,6
T,15,20000,20000
V,15,1,23
V,15,2,79,1
V,15,3,73,2
V,15,4,175,3
V,15,5,95,4
T,16,20000,20000
V,16,1,390
V,16,2,1054,1
V,16,3,1063,2
V,16,4,3196,3
V,16,5,63,4
V,16,6,82,5
V,16,7,337,6
V,16,8,308,7
V,16,9,41,8
V,16,10,24,9
T,17,100000,100000
V,17,1,1305
V,17,2,8679,1
V,17,3,7491,2
V,17,4,363,3
V,17,5,4598,4
V,17,6,2361,5
T,18,100000,100000
V,18,1,80
V,18,2,423,1
V,18,3,273,2
V,18,4,188,3
V,18,5,777,4
V,18,6,413,5
V,18,7,160,6
V,18,8,914,7
V,18,9,1455,8
T,19,100000,100000
V,19,1,1505
V,19,2,1785,1
V,19,3,3741,2
V,19,4,875,3
V,19,5,5540,4
V,19,6,1231,5
V,19,7,1511,6
V,19,8,568,7
V,19,9,4743,8
T,20,100000,100000
V,20,1,1915
V,20,2,3047,1
V,20,3,720,2
V,20,4,1995,3
V,20,5,514,4
V,20,6,4078,5
V,20,7,320,6
V,20,8,232,7
V,20,9,563,8
V,20,10,541,9
T,21,100000,100000
V,21,1,59
V,21,2,142,1
V,21,3,1900,2
V,21,4,322,3
V,21,5,21,4
V,21,6,461,5
T,22,100000,100000
V,22,1,3543
V,22,2,5075,1
V,22,3,557,2
V,22,4,3563,3
V,22,5,2974,4
V,22,6,3693,5
V,22,7,3789,6
V,22,8,654,7
V,22,9,233,8
T,23,100000,100000
V,23,1,1201
V,23,2,5763,1
V,23,3,2753,2
V,23,4,1983,3
V,23,5,3235,4
V,23,6,20566,5
T,24,100000,100000
V,24,1,8734
V,24,2,510,1
V,24,3,10946,2
V,24,4,459,3
V,24,5,451,4
V,24,6,10948,5
V,24,7,6724,6
V,24,8,16371,7
