T,1,1000,1000
V,1,1,9
V,1,2,7,1
V,1,3,1,2
V,1,4,4,3
V,1,5,2,4
V,1,6,4,5
V,1,7,3,6
T,2,10000,10000
V,2,1,23
V,2,2,43,1
V,2,3,107,2
V,2,4,284,3
V,2,5,162,4
T,3,10000,10000
V,3,1,5
V,3,2,8,1
V,3,3,32,2
V,3,4,16,3
V,3,5,6,4
V,3,6,12,5
V,3,7,40,6
V,3,8,4,7
T,4,10000,10000
V,4,1,209
V,4,2,12,1
V,4,3,19,2
V,4,4,454,3
V,4,5,21,4
V,4,6,263,5
V,4,7,12,6
V,4,8,286,7
T,5,10000,10000
V,5,1,104
V,5,2,6,1
V,5,3,103,2
V,5,4,17,3
V,5,5,278,4
V,5,6,527,5
V,5,7,159,6
V,5,8,9,7
V,5,9,174,8
T,6,10000,10000
V,6,1,81
V,6,2,859,1
V,6,3,774,2
V,6,4,3,3
V,6,5,310,4
V,6,6,447,5
V,6,7,281,6
V,6,8,181,7
T,7,10000,10000
V,7,1,41
V,7,2,287,1
V,7,3,303,2
V,7,4,239,3
V,7,5,46,4
V,7,6,278,5
V,7,7,23,6
V,7,8,51,7
V,7,9,348,8
V,7,10,310,9
T,8,10000,10000
V,8,1,104
V,8,2,155,1
V,8,3,150,2
V,8,4,88,3
V,8,5,286,4
V,8,6,889,5
V,8,7,183,6
V,8,8,219,7
V,8,9,324,8
V,8,10,207,9
T,9,20000,20000
V,9,1,775
V,9,2,384,1
V,9,3,3873,2
V,9,4,712,3
V,9,5,40,4
V,9,6,2,5
T,10,20000,20000
V,10,1,220
V,10,2,104,1
V,10,3,25,2
V,10,4,230,3
V,10,5,21,4
V,10,6,392,5
V,10,7,35,6
V,10,8,5,7
V,10,9,79,8
T,11,20000,20000
V,11,1,386
V,11,2,97,1
V,11,3,53,2
V,11,4,276,3
V,11,5,91,4
V,11,6,259,5
V,11,7,165,6
V,11,8,642,7
V,11,9,2531,8
V,11,10,40,9
T,12,20000,20000
V,12,1,137
V,12,2,73,1
V,12,3,293,2
V,12,4,749,3
V,12,5,13,4
T,13,20000,20000
V,13,1,255
V,13,2,87,1
V,13,3,784,2
V,13,4,328,3
V,13,5,672,4
V,13,6,55,5
V,13,7,212,6
V,13,8,1277,7
T,14,20000,20000
V,14,1,704
V,14,2,2007,1
V,14,3,341,2
V,14,4,109,3
V,14,5,1332,4
V,14,6,274,5
V,14,7,479,6
T,15,20000,20000
V,15,1,1164
V,15,2,1299,1
V,15,3,736,2
V,15,4,3935,3
V,15,5,1000,4
V,15,6,3108,5
V,15,7,340,6
V,15,8,2382,7
V,15,9,94,8
V,15,10,125,9
T,16,20000,20000
V,16,1,514
V,16,2,28,1
V,16,3,475,2
V,16,4,316,3
V,16,5,154,4
V,16,6,590,5
T,17,100000,100000
V,17,1,1
V,17,2,9,1
V,17,3,11,2
V,17,4,5,3
V,17,5,9,4
V,17,6,8,5
V,17,7,4,6
V,17,8,2,7
T,18,100000,100000
V,18,1,128
V,18,2,7080,1
V,18,3,9581,2
V,18,4,1261,3
V,18,5,660,4
V,18,6,1519,5
T,19,100000,100000
V,19,1,210
V,19,2,54,1
V,19,3,115,2
V,19,4,267,3
V,19,5,81,4
V,19,6,333,5
V,19,7,184,6
V,19,8,239,7
T,20,100000,100000
V,20,1,2024
V,20,2,1353,1
V,20,3,650,2
V,20,4,1130,3
V,20,5,288,4
V,20,6,5691,5
V,20,7,28,6
V,20,8,4743,7
V,20,9,4436,8
V,20,10,1167,9
T,21,100000,100000
V,21,1,69
V,21,2,374,1
V,21,3,1435,2
V,21,4,692,3
V,21,5,1899,4
V,21,6,217,5
V,21,7,223,6
V,21,8,1344,7
V,21,9,832,8
T,22,100000,100000
V,22,1,541
V,22,2,953,1
V,22,3,888,2
V,22,4,1040,3
V,22,5,5551,4
V,22,6,81,5
V,22,7,2360,6
T,23,100000,100000
V,23,1,2446
V,23,2,292,1
V,23,3,1331,2
V,23,4,765,3
V,23,5,1164,4
T,24,100000,100000
V,24,1,216
V,24,2,2151,1
V,24,3,894,2
V,24,4,6245,3
V,24,5,12398,4
V,24,6,1509,5
V,24,7,3642,6
V,24,8,751,7
V,24,9,4247,8
