T,1,2000,2000
V,1,1,37
V,1,2,1,1
V,1,3,30,2
V,1,4,8,3
V,1,5,6,4
V,1,6,13,5
V,1,7,2,6
T,2,5000,5000
V,2,1,6
V,2,2,12,1
V,2,3,30,2
V,2,4,8,3
V,2,5,14,4
V,2,6,6,5
V,2,7,14,6
V,2,8,14,7
V,2,9,2,8
T,3,5000,5000
V,3,1,238
V,3,2,225,1
V,3,3,13,2
V,3,4,166,3
V,3,5,133,4
V,3,6,134,5
V,3,7,711,6
V,3,8,65,7
V,3,9,185,8
V,3,10,309,9
T,4,10000,10000
V,4,1,481
V,4,2,89,1
V,4,3,294,2
V,4,4,824,3
V,4,5,1623,4
T,5,10000,10000
V,5,1,430
V,5,2,45,1
V,5,3,16,2
V,5,4,16,3
V,5,5,8,4
V,5,6,58,5
V,5,7,109,6
T,6,10000,10000
V,6,1,425
V,6,2,488,1
V,6,3,2761,2
V,6,4,1068,3
V,6,5,346,4
T,7,10000,10000
V,7,1,522
V,7,2,11,1
V,7,3,906,2
V,7,4,320,3
V,7,5,194,4
V,7,6,442,5
V,7,7,285,6
T,8,10000,10000
V,8,1,342
V,8,2,25,1
V,8,3,1486,2
V,8,4,110,3
V,8,5,425,4
V,8,6,214,5
V,8,7,379,6
V,8,8,59,7
V,8,9,49,8
V,8,10,23,9
T,9,10000,10000
V,9,1,17
V,9,2,28,1
V,9,3,102,2
V,9,4,29,3
V,9,5,71,4
V,9,6,117,5
T,10,10000,10000
V,10,1,1
V,10,2,14,1
V,10,3,3,2
V,10,4,9,3
V,10,5,2,4
V,10,6,8,5
V,10,7,10,6
T,11,10000,10000
V,11,1,248
V,11,2,294,1
V,11,3,66,2
V,11,4,21,3
V,11,5,32,4
V,11,6,155,5
T,12,10000,10000
V,12,1,103
V,12,2,56,1
V,12,3,146,2
V,12,4,62,3
V,12,5,301,4
V,12,6,86,5
V,12,7,194,6
V,12,8,40,7
T,13,20000,20000
V,13,1,467
V,13,2,559,1
V,13,3,355,2
V,13,4,404,3
V,13,5,692,4
T,14,20000,20000
V,14,1,202
V,14,2,42,1
V,14,3,57,2
V,14,4,372,3
V,14,5,198,4
V,14,6,522,5
V,14,7,31,6
T,15,20000,20000
V,15,1,100
V,15,2,248,1
V,15,3,64,2
V,15,4,33,3
V,15,5,3,4
V,15,6,10,5
V,15,7,23,6
V,15,8,29,7
V,15,9,272,8
V,15,10,42,9
T,16,20000,20000
V,16,1,37
V,16,2,49,1
V,16,3,26,2
V,16,4,187,3
V,16,5,105,4
V,16,6,138,5
V,16,7,79,6
V,16,8,201,7
T,17,20000,20000
V,17,1,617
V,17,2,618,1
V,17,3,1123,2
V,17,4,1095,3
V,17,5,5682,4
V,17,6,1021,5
T,18,20000,20000
V,18,1,29
V,18,2,35,1
V,18,3,20,2
V,18,4,19,3
V,18,5,6,4
V,18,6,37,5
V,18,7,33,6
T,19,50000,50000
V,19,1,261
V,19,2,1447,1
V,19,3,549,2
V,19,4,811,3
V,19,5,690,4
V,19,6,2988,5
V,19,7,377,6
V,19,8,2221,7
V,19,9,261,8
T,20,100000,100000
V,20,1,118
V,20,2,213,1
V,20,3,152,2
V,20,4,490,3
V,20,5,64,4
V,20,6,58,5
V,20,7,209,6
V,20,8,86,7
V,20,9,778,8
V,20,10,27,9
T,21,100000,100000
V,21,1,620
V,21,2,11112,1
V,21,3,9731,2
V,21,4,3414,3
V,21,5,3713,4
V,21,6,5762,5
V,21,7,302,6
V,21,8,6101,7
V,21,9,1237,8
T,22,100000,100000
V,22,1,675
V,22,2,44,1
V,22,3,539,2
V,22,4,26,3
V,22,5,43,4
V,22,6,1723,5
V,22,7,476,6
V,22,8,2135,7
V,22,9,455,8
T,23,100000,100000
V,23,1,121
V,23,2,196,1
V,23,3,71,2
V,23,4,12,3
V,23,5,89,4
V,23,6,7,5
V,23,7,187,6
V,23,8,249,7
V,23,9,317,8
T,24,100000,100000
V,24,1,6077
V,24,2,1998,1
V,24,3,6215,2
V,24,4,11912,3
V,24,5,3096,4
