T,1,2000,2000
V,1,1,4
V,1,2,15,1
V,1,3,25,2
V,1,4,68,3
V,1,5,6,4
V,1,6,18,5
T,2,2000,2000
V,2,1,307
V,2,2,380,1
V,2,3,116,2
V,2,4,102,3
V,2,5,42,4
V,2,6,50,5
V,2,7,35,6
T,3,2000,2000
V,3,1,4
V,3,2,12,1
V,3,3,44,2
V,3,4,33,3
V,3,5,13,4
V,3,6,15,5
V,3,7,117,6
V,3,8,19,7
V,3,9,41,8
V,3,10,22,9
T,4,5000,5000
V,4,1,27
V,4,2,95,1
V,4,3,87,2
V,4,4,316,3
V,4,5,83,4
V,4,6,10,5
T,5,10000,10000
V,5,1,105
V,5,2,26,1
V,5,3,46,2
V,5,4,82,3
V,5,5,127,4
V,5,6,6,5
V,5,7,44,6
T,6,10000,10000
V,6,1,593
V,6,2,68,1
V,6,3,575,2
V,6,4,270,3
V,6,5,353,4
V,6,6,199,5
V,6,7,498,6
V,6,8,533,7
V,6,9,432,8
V,6,10,90,9
T,7,10000,10000
V,7,1,57
V,7,2,123,1
V,7,3,75,2
V,7,4,27,3
V,7,5,12,4
T,8,10000,10000
V,8,1,116
V,8,2,206,1
V,8,3,211,2
V,8,4,208,3
V,8,5,115,4
V,8,6,241,5
V,8,7,51,6
V,8,8,138,7
T,9,10000,10000
V,9,1,147
V,9,2,377,1
V,9,3,41,2
V,9,4,114,3
V,9,5,86,4
V,9,6,154,5
V,9,7,220,6
V,9,8,41,7
V,9,9,29,8
V,9,10,364,9
T,10,10000,10000
V,10,1,37
V,10,2,68,1
V,10,3,58,2
V,10,4,206,3
V,10,5,446,4
V,10,6,24,5
V,10,7,223,6
V,10,8,56,7
T,11,10000,10000
V,11,1,3
V,11,2,5,1
V,11,3,7,2
V,11,4,55,3
V,11,5,2,4
T,12,10000,10000
V,12,1,48
V,12,2,118,1
V,12,3,10,2
V,12,4,496,3
V,12,5,34,4
V,12,6,268,5
V,12,7,83,6
V,12,8,83,7
V,12,9,398,8
T,13,10000,10000
V,13,1,5
V,13,2,18,1
V,13,3,11,2
V,13,4,70,3
V,13,5,4,4
V,13,6,6,5
V,13,7,24,6
T,14,10000,10000
V,14,1,43
V,14,2,42,1
V,14,3,12,2
V,14,4,57,3
V,14,5,7,4
V,14,6,40,5
V,14,7,6,6
V,14,8,2,7
T,15,20000,20000
V,15,1,82
V,15,2,15,1
V,15,3,89,2
V,15,4,243,3
V,15,5,597,4
T,16,20000,20000
V,16,1,55
V,16,2,151,1
V,16,3,96,2
V,16,4,104,3
V,16,5,58,4
V,16,6,15,5
V,16,7,251,6
V,16,8,205,7
V,16,9,295,8
V,16,10,135,9
T,17,20000,20000
V,17,1,240
V,17,2,183,1
V,17,3,1306,2
V,17,4,598,3
V,17,5,1147,4
V,17,6,2315,5
V,17,7,401,6
V,17,8,229,7
V,17,9,432,8
V,17,10,53,9
T,18,20000,20000
V,18,1,618
V,18,2,614,1
V,18,3,797,2
V,18,4,305,3
V,18,5,738,4
V,18,6,27,5
V,18,7,822,6
V,18,8,2380,7
V,18,9,23,8
V,18,10,9195,9
T,19,20000,20000
V,19,1,153
V,19,2,25,1
V,19,3,2,2
V,19,4,1,3
V,19,5,52,4
V,19,6,117,5
V,19,7,25,6
V,19,8,210,7
T,20,20000,20000
V,20,1,40
V,20,2,5,1
V,20,3,140,2
V,20,4,383,3
V,20,5,86,4
V,20,6,63,5
V,20,7,159,6
V,20,8,50,7
T,21,100000,100000
V,21,1,1588
V,21,2,2254,1
V,21,3,7280,2
V,21,4,435,3
V,21,5,3194,4
V,21,6,1843,5
T,22,100000,100000
V,22,1,255
V,22,2,1896,1
V,22,3,5250,2
V,22,4,5142,3
V,22,5,633,4
V,22,6,907,5
V,22,7,1543,6
V,22,8,1668,7
V,22,9,636,8
V,22,10,7861,9
T,23,100000,100000
V,23,1,3221
V,23,2,4214,1
V,23,3,754,2
V,23,4,8523,3
V,23,5,3659,4
V,23,6,3954,5
V,23,7,5220,6
V,23,8,4781,7
V,23,9,2199,8
T,24,100000,100000
V,24,1,322
V,24,2,168,1
V,24,3,99,2
V,24,4,233,3
V,24,5,14,4
V,24,6,429,5
