T,1,10000,10000
V,1,1,153
V,1,2,88,1
V,1,3,14,2
V,1,4,66,3
V,1,5,245,4
V,1,6,41,5
V,1,7,1598,6
V,1,8,359,7
V,1,9,105,8
V,1,10,515,9
T,2,10000,10000
V,2,1,330
V,2,2,143,1
V,2,3,30,2
V,2,4,336,3
V,2,5,116,4
V,2,6,533,5
V,2,7,170,6
T,3,10000,10000
V,3,1,1051
V,3,2,129,1
V,3,3,2080,2
V,3,4,877,3
V,3,5,852,4
T,4,10000,10000
V,4,1,102
V,4,2,33,1
V,4,3,109,2
V,4,4,159,3
V,4,5,294,4
T,5,10000,10000
V,5,1,610
V,5,2,224,1
V,5,3,27,2
V,5,4,303,3
V,5,5,339,4
V,5,6,55,5
T,6,10000,10000
V,6,1,422
V,6,2,241,1
V,6,3,248,2
V,6,4,815,3
V,6,5,53,4
V,6,6,90,5
V,6,7,147,6
V,6,8,563,7
T,7,10000,10000
V,7,1,219
V,7,2,41,1
V,7,3,3,2
V,7,4,13,3
V,7,5,30,4
V,7,6,328,5
V,7,7,675,6
V,7,8,81,7
V,7,9,289,8
V,7,10,203,9
T,8,10000,10000
V,8,1,49
V,8,2,187,1
V,8,3,428,2
V,8,4,665,3
V,8,5,365,4
V,8,6,11,5
V,8,7,9,6
V,8,8,61,7
V,8,9,18,8
T,9,10000,10000
V,9,1,251
V,9,2,37,1
V,9,3,416,2
V,9,4,445,3
V,9,5,263,4
T,10,20000,20000
V,10,1,335
V,10,2,1056,1
V,10,3,22,2
V,10,4,1099,3
V,10,5,404,4
V,10,6,520,5
V,10,7,1068,6
V,10,8,310,7
V,10,9,526,8
V,10,10,357,9
T,11,20000,20000
V,11,1,786
V,11,2,448,1
V,11,3,96,2
V,11,4,365,3
V,11,5,2458,4
T,12,20000,20000
V,12,1,112
V,12,2,80,1
V,12,3,2,2
V,12,4,166,3
V,12,5,54,4
V,12,6,115,5
V,12,7,58,6
T,13,20000,20000
V,13,1,71
V,13,2,91,1
V,13,3,9,2
V,13,4,224,3
V,13,5,21,4
T,14,20000,20000
V,14,1,137
V,14,2,386,1
V,14,3,35,2
V,14,4,323,3
V,14,5,137,4
V,14,6,691,5
V,14,7,373,6
V,14,8,405,7
V,14,9,390,8
T,15,20000,20000
V,15,1,43
V,15,2,123,1
V,15,3,107,2
V,15,4,20,3
V,15,5,17,4
V,15,6,65,5
V,15,7,160,6
V,15,8,135,7
V,15,9,143,8
V,15,10,36,9
T,16,20000,20000
V,16,1,223
V,16,2,35,1
V,16,3,160,2
V,16,4,64,3
V,16,5,153,4
V,16,6,3,5
V,16,7,206,6
T,17,20000,20000
V,17,1,237
V,17,2,144,1
V,17,3,10,2
V,17,4,658,3
V,17,5,194,4
V,17,6,2509,5
V,17,7,157,6
V,17,8,763,7
V,17,9,1305,8
T,18,20000,20000
V,18,1,179
V,18,2,1314,1
V,18,3,320,2
V,18,4,74,3
V,18,5,137,4
V,18,6,605,5
V,18,7,256,6
V,18,8,90,7
V,18,9,373,8
V,18,10,12,9
T,19,50000,50000
V,19,1,102
V,19,2,224,1
V,19,3,198,2
V,19,4,15,3
V,19,5,390,4
V,19,6,327,5
T,20,100000,100000
V,20,1,411
V,20,2,1742,1
V,20,3,3667,2
V,20,4,8267,3
V,20,5,403,4
V,20,6,1717,5
V,20,7,294,6
T,21,100000,100000
V,21,1,148
V,21,2,149,1
V,21,3,46,2
V,21,4,11,3
V,21,5,151,4
V,21,6,30,5
V,21,7,422,6
T,22,100000,100000
V,22,1,26
V,22,2,61,1
V,22,3,129,2
V,22,4,264,3
V,22,5,35,4
V,22,6,356,5
V,22,7,91,6
V,22,8,51,7
V,22,9,538,8
V,22,10,121,9
T,23,100000,100000
V,23,1,5849
V,23,2,7810,1
V,23,3,499,2
V,23,4,12830,3
V,23,5,2102,4
V,23,6,6276,5
V,23,7,11160,6
V,23,8,2589,7
V,23,9,5314,8
V,23,10,2526,9
T,24,200000,200000
V,24,1,38
V,24,2,186,1
V,24,3,216,2
V,24,4,259,3
V,24,5,174,4
V,24,6,329,5
V,24,7,25,6
V,24,8,20,7
V,24,9,49,8
