T,1,5000,5000
V,1,1,40
V,1,2,28,1
V,1,3,164,2
V,1,4,60,3
V,1,5,248,4
V,1,6,51,5
T,2,5000,5000
V,2,1,37
V,2,2,351,1
V,2,3,77,2
V,2,4,84,3
V,2,5,506,4
V,2,6,50,5
V,2,7,15,6
V,2,8,170,7
V,2,9,256,8
T,3,10000,10000
V,3,1,28
V,3,2,46,1
V,3,3,36,2
V,3,4,16,3
V,3,5,84,4
V,3,6,32,5
V,3,7,111,6
V,3,8,156,7
V,3,9,279,8
T,4,10000,10000
V,4,1,24
V,4,2,14,1
V,4,3,24,2
V,4,4,16,3
V,4,5,11,4
V,4,6,7,5
V,4,7,2,6
V,4,8,39,7
V,4,9,2,8
T,5,10000,10000
V,5,1,1156
V,5,2,36,1
V,5,3,473,2
V,5,4,733,3
V,5,5,1192,4
V,5,6,132,5
V,5,7,100,6
V,5,8,2499,7
V,5,9,278,8
T,6,10000,10000
V,6,1,39
V,6,2,135,1
V,6,3,108,2
V,6,4,173,3
V,6,5,254,4
V,6,6,38,5
V,6,7,509,6
V,6,8,70,7
V,6,9,204,8
V,6,10,111,9
T,7,10000,10000
V,7,1,11
V,7,2,363,1
V,7,3,298,2
V,7,4,494,3
V,7,5,544,4
V,7,6,404,5
V,7,7,48,6
V,7,8,297,7
V,7,9,608,8
T,8,20000,20000
V,8,1,939
V,8,2,104,1
V,8,3,1281,2
V,8,4,1,3
V,8,5,687,4
V,8,6,32,5
T,9,20000,20000
V,9,1,198
V,9,2,1520,1
V,9,3,294,2
V,9,4,132,3
V,9,5,56,4
V,9,6,1323,5
V,9,7,917,6
V,9,8,782,7
V,9,9,95,8
T,10,20000,20000
V,10,1,28
V,10,2,192,1
V,10,3,103,2
V,10,4,92,3
V,10,5,20,4
V,10,6,35,5
V,10,7,87,6
V,10,8,8,7
T,11,20000,20000
V,11,1,67
V,11,2,377,1
V,11,3,874,2
V,11,4,1155,3
V,11,5,142,4
V,11,6,89,5
V,11,7,446,6
V,11,8,216,7
V,11,9,485,8
V,11,10,4560,9
T,12,20000,20000
V,12,1,144
V,12,2,2039,1
V,12,3,70,2
V,12,4,1371,3
V,12,5,336,4
V,12,6,1292,5
V,12,7,410,6
V,12,8,231,7
V,12,9,38,8
T,13,20000,20000
V,13,1,704
V,13,2,881,1
V,13,3,169,2
V,13,4,475,3
V,13,5,454,4
V,13,6,597,5
V,13,7,262,6
V,13,8,929,7
V,13,9,262,8
V,13,10,1352,9
T,14,20000,20000
V,14,1,405
V,14,2,910,1
V,14,3,1095,2
V,14,4,1,3
V,14,5,1180,4
V,14,6,1594,5
V,14,7,712,6
T,15,20000,20000
V,15,1,105
V,15,2,71,1
V,15,3,67,2
V,15,4,37,3
V,15,5,116,4
T,16,20000,20000
V,16,1,69
V,16,2,34,1
V,16,3,30,2
V,16,4,166,3
V,16,5,165,4
T,17,20000,20000
V,17,1,3
V,17,2,5,1
V,17,3,11,2
V,17,4,21,3
V,17,5,15,4
V,17,6,38,5
V,17,7,207,6
V,17,8,21,7
V,17,9,36,8
T,18,20000,20000
V,18,1,125
V,18,2,150,1
V,18,3,90,2
V,18,4,17,3
V,18,5,111,4
V,18,6,107,5
T,19,100000,100000
V,19,1,60
V,19,2,166,1
V,19,3,66,2
V,19,4,357,3
V,19,5,444,4
V,19,6,138,5
V,19,7,321,6
T,20,100000,100000
V,20,1,139
V,20,2,1667,1
V,20,3,362,2
V,20,4,339,3
V,20,5,292,4
V,20,6,365,5
V,20,7,773,6
V,20,8,329,7
V,20,9,176,8
V,20,10,382,9
T,21,100000,100000
V,21,1,24
V,21,2,1455,1
V,21,3,29,2
V,21,4,484,3
V,21,5,1322,4
V,21,6,13,5
V,21,7,530,6
V,21,8,678,7
V,21,9,196,8
V,21,10,867,9
T,22,100000,100000
V,22,1,255
V,22,2,1095,1
V,22,3,1045,2
V,22,4,268,3
V,22,5,1672,4
T,23,100000,100000
V,23,1,4007
V,23,2,1152,1
V,23,3,2735,2
V,23,4,1002,3
V,23,5,5814,4
V,23,6,13,5
V,23,7,193,6
V,23,8,2858,7
V,23,9,2879,8
T,24,100000,100000
V,24,1,421
V,24,2,3679,1
V,24,3,96,2
V,24,4,234,3
V,24,5,2494,4
V,24,6,3528,5
V,24,7,62,6
V,24,8,2513,7
V,24,9,287,8
