T,1,2000,2000
V,1,1,4
V,1,2,5,1
V,1,3,3,2
V,1,4,64,3
V,1,5,1,4
V,1,6,22,5
V,1,7,6,6
V,1,8,15,7
V,1,9,1,8
T,2,2000,2000
V,2,1,38
V,2,2,4,1
V,2,3,53,2
V,2,4,80,3
V,2,5,41,4
V,2,6,4,5
V,2,7,19,6
T,3,10000,10000
V,3,1,60
V,3,2,78,1
V,3,3,317,2
V,3,4,21,3
V,3,5,167,4
V,3,6,88,5
V,3,7,330,6
V,3,8,62,7
V,3,9,333,8
T,4,10000,10000
V,4,1,130
V,4,2,20,1
V,4,3,205,2
V,4,4,24,3
V,4,5,12,4
T,5,10000,10000
V,5,1,23
V,5,2,10,1
V,5,3,36,2
V,5,4,17,3
V,5,5,309,4
V,5,6,150,5
V,5,7,18,6
V,5,8,84,7
V,5,9,27,8
T,6,10000,10000
V,6,1,134
V,6,2,520,1
V,6,3,62,2
V,6,4,452,3
V,6,5,1137,4
V,6,6,195,5
T,7,10000,10000
V,7,1,136
V,7,2,2196,1
V,7,3,592,2
V,7,4,574,3
V,7,5,822,4
T,8,10000,10000
V,8,1,79
V,8,2,49,1
V,8,3,214,2
V,8,4,7,3
V,8,5,92,4
V,8,6,28,5
V,8,7,79,6
V,8,8,60,7
V,8,9,9,8
V,8,10,159,9
T,9,20000,20000
V,9,1,35
V,9,2,117,1
V,9,3,87,2
V,9,4,66,3
V,9,5,36,4
V,9,6,368,5
V,9,7,232,6
T,10,20000,20000
V,10,1,47
V,10,2,860,1
V,10,3,166,2
V,10,4,99,3
V,10,5,109,4
V,10,6,535,5
V,10,7,238,6
T,11,20000,20000
V,11,1,575
V,11,2,51,1
V,11,3,806,2
V,11,4,224,3
V,11,5,134,4
T,12,20000,20000
V,12,1,174
V,12,2,78,1
V,12,3,162,2
V,12,4,138,3
V,12,5,82,4
V,12,6,89,5
V,12,7,254,6
V,12,8,167,7
V,12,9,123,8
V,12,10,67,9
T,13,50000,50000
V,13,1,2529
V,13,2,2145,1
V,13,3,1142,2
V,13,4,3209,3
V,13,5,8,4
V,13,6,236,5
T,14,100000,100000
V,14,1,9655
V,14,2,9996,1
V,14,3,6897,2
V,14,4,16092,3
V,14,5,7926,4
T,15,100000,100000
V,15,1,194
V,15,2,1041,1
V,15,3,75,2
V,15,4,527,3
V,15,5,1449,4
V,15,6,559,5
V,15,7,1056,6
T,16,200000,200000
V,16,1,2643
V,16,2,2481,1
V,16,3,6538,2
V,16,4,2832,3
V,16,5,4342,4
V,16,6,9830,5
V,16,7,895,6
V,16,8,4451,7
V,16,9,162,8
