T,1,10000,10000
V,1,1,161
V,1,2,50,1
V,1,3,34,2
V,1,4,84,3
V,1,5,102,4
T,2,10000,10000
V,2,1,52
V,2,2,135,1
V,2,3,519,2
V,2,4,241,3
V,2,5,143,4
V,2,6,75,5
V,2,7,418,6
V,2,8,182,7
V,2,9,3,8
V,2,10,148,9
T,3,10000,10000
V,3,1,20
V,3,2,67,1
V,3,3,91,2
V,3,4,74,3
V,3,5,70,4
V,3,6,41,5
V,3,7,42,6
V,3,8,2,7
V,3,9,6,8
V,3,10,7,9
T,4,10000,10000
V,4,1,35
V,4,2,884,1
V,4,3,379,2
V,4,4,429,3
V,4,5,232,4
V,4,6,161,5
V,4,7,13,6
V,4,8,109,7
T,5,10000,10000
V,5,1,335
V,5,2,584,1
V,5,3,87,2
V,5,4,650,3
V,5,5,32,4
T,6,10000,10000
V,6,1,19
V,6,2,53,1
V,6,3,26,2
V,6,4,53,3
V,6,5,107,4
T,7,10000,10000
V,7,1,484
V,7,2,132,1
V,7,3,353,2
V,7,4,227,3
V,7,5,100,4
T,8,20000,20000
V,8,1,298
V,8,2,116,1
V,8,3,30,2
V,8,4,1623,3
V,8,5,54,4
V,8,6,406,5
V,8,7,18,6
V,8,8,747,7
V,8,9,14,8
V,8,10,541,9
T,9,20000,20000
V,9,1,283
V,9,2,63,1
V,9,3,207,2
V,9,4,77,3
V,9,5,44,4
V,9,6,18,5
V,9,7,70,6
V,9,8,248,7
T,10,20000,20000
V,10,1,74
V,10,2,236,1
V,10,3,109,2
V,10,4,40,3
V,10,5,154,4
V,10,6,48,5
V,10,7,16,6
V,10,8,104,7
V,10,9,9,8
V,10,10,154,9
T,11,20000,20000
V,11,1,3264
V,11,2,2990,1
V,11,3,3939,2
V,11,4,1186,3
V,11,5,1290,4
T,12,20000,20000
V,12,1,185
V,12,2,446,1
V,12,3,81,2
V,12,4,758,3
V,12,5,85,4
V,12,6,439,5
T,13,20000,20000
V,13,1,2165
V,13,2,43,1
V,13,3,1201,2
V,13,4,1948,3
V,13,5,1062,4
T,14,20000,20000
V,14,1,30
V,14,2,7,1
V,14,3,31,2
V,14,4,4,3
V,14,5,10,4
V,14,6,7,5
V,14,7,2,6
V,14,8,33,7
V,14,9,3,8
T,15,100000,100000
V,15,1,5710
V,15,2,2281,1
V,15,3,609,2
V,15,4,3646,3
V,15,5,1604,4
V,15,6,334,5
T,16,100000,100000
V,16,1,2504
V,16,2,495,1
V,16,3,2057,2
V,16,4,2118,3
V,16,5,1542,4
