T,1,10000,10000
V,1,1,376
V,1,2,3,1
V,1,3,263,2
V,1,4,211,3
V,1,5,95,4
V,1,6,355,5
T,2,20000,20000
V,2,1,371
V,2,2,364,1
V,2,3,137,2
V,2,4,173,3
V,2,5,443,4
V,2,6,397,5
V,2,7,14,6
V,2,8,514,7
V,2,9,433,8
V,2,10,121,9
T,3,20000,20000
V,3,1,48
V,3,2,276,1
V,3,3,105,2
V,3,4,283,3
V,3,5,35,4
V,3,6,311,5
T,4,20000,20000
V,4,1,74
V,4,2,143,1
V,4,3,75,2
V,4,4,70,3
V,4,5,5,4
V,4,6,103,5
V,4,7,160,6
T,5,20000,20000
V,5,1,617
V,5,2,1474,1
V,5,3,321,2
V,5,4,341,3
V,5,5,294,4
T,6,50000,50000
V,6,1,381
V,6,2,115,1
V,6,3,130,2
V,6,4,325,3
V,6,5,912,4
T,7,50000,50000
V,7,1,4655
V,7,2,652,1
V,7,3,6358,2
V,7,4,217,3
V,7,5,1251,4
T,8,50000,50000
V,8,1,1484
V,8,2,5955,1
V,8,3,2291,2
V,8,4,699,3
V,8,5,205,4
V,8,6,1918,5
V,8,7,1611,6
V,8,8,237,7
V,8,9,2024,8
V,8,10,2886,9
T,9,50000,50000
V,9,1,213
V,9,2,4018,1
V,9,3,1214,2
V,9,4,731,3
V,9,5,3080,4
V,9,6,5534,5
V,9,7,11540,6
V,9,8,1637,7
V,9,9,516,8
V,9,10,397,9
T,10,100000,100000
V,10,1,1273
V,10,2,70,1
V,10,3,1263,2
V,10,4,1163,3
V,10,5,234,4
V,10,6,104,5
V,10,7,416,6
V,10,8,657,7
V,10,9,955,8
V,10,10,1945,9
T,11,100000,100000
V,11,1,1444
V,11,2,659,1
V,11,3,401,2
V,11,4,725,3
V,11,5,334,4
V,11,6,3370,5
V,11,7,335,6
T,12,100000,100000
V,12,1,1282
V,12,2,3191,1
V,12,3,5490,2
V,12,4,200,3
V,12,5,10845,4
V,12,6,3372,5
V,12,7,483,6
V,12,8,86,7
T,13,100000,100000
V,13,1,221
V,13,2,154,1
V,13,3,326,2
V,13,4,37,3
V,13,5,59,4
V,13,6,209,5
V,13,7,122,6
T,14,100000,100000
V,14,1,4354
V,14,2,2440,1
V,14,3,2981,2
V,14,4,1412,3
V,14,5,718,4
V,14,6,164,5
V,14,7,252,6
V,14,8,490,7
V,14,9,602,8
V,14,10,374,9
T,15,100000,100000
V,15,1,269
V,15,2,1250,1
V,15,3,1157,2
V,15,4,102,3
V,15,5,363,4
V,15,6,258,5
V,15,7,256,6
V,15,8,219,7
T,16,100000,100000
V,16,1,424
V,16,2,395,1
V,16,3,1154,2
V,16,4,102,3
V,16,5,6,4
V,16,6,101,5
V,16,7,155,6
V,16,8,831,7
