T,1,5000,5000
V,1,1,103
V,1,2,19,1
V,1,3,81,2
V,1,4,97,3
V,1,5,50,4
V,1,6,7,5
T,2,5000,5000
V,2,1,27
V,2,2,160,1
V,2,3,28,2
V,2,4,97,3
V,2,5,25,4
V,2,6,43,5
V,2,7,97,6
V,2,8,10,7
T,3,10000,10000
V,3,1,445
V,3,2,184,1
V,3,3,5,2
V,3,4,162,3
V,3,5,625,4
V,3,6,768,5
T,4,10000,10000
V,4,1,14
V,4,2,401,1
V,4,3,325,2
V,4,4,46,3
V,4,5,71,4
V,4,6,142,5
V,4,7,91,6
V,4,8,147,7
V,4,9,387,8
V,4,10,18,9
T,5,10000,10000
V,5,1,798
V,5,2,214,1
V,5,3,165,2
V,5,4,291,3
V,5,5,56,4
T,6,10000,10000
V,6,1,46
V,6,2,1645,1
V,6,3,49,2
V,6,4,522,3
V,6,5,653,4
T,7,20000,20000
V,7,1,418
V,7,2,2037,1
V,7,3,2124,2
V,7,4,1574,3
V,7,5,175,4
V,7,6,1245,5
V,7,7,1479,6
V,7,8,910,7
T,8,20000,20000
V,8,1,172
V,8,2,628,1
V,8,3,426,2
V,8,4,441,3
V,8,5,61,4
V,8,6,144,5
V,8,7,92,6
V,8,8,1391,7
V,8,9,407,8
T,9,20000,20000
V,9,1,118
V,9,2,272,1
V,9,3,197,2
V,9,4,39,3
V,9,5,127,4
V,9,6,809,5
V,9,7,197,6
V,9,8,32,7
T,10,20000,20000
V,10,1,786
V,10,2,37,1
V,10,3,513,2
V,10,4,1068,3
V,10,5,407,4
T,11,20000,20000
V,11,1,101
V,11,2,266,1
V,11,3,73,2
V,11,4,28,3
V,11,5,27,4
V,11,6,99,5
V,11,7,473,6
T,12,50000,50000
V,12,1,1183
V,12,2,677,1
V,12,3,1029,2
V,12,4,921,3
V,12,5,581,4
T,13,50000,50000
V,13,1,502
V,13,2,441,1
V,13,3,408,2
V,13,4,1132,3
V,13,5,369,4
V,13,6,83,5
V,13,7,724,6
V,13,8,180,7
V,13,9,96,8
V,13,10,1008,9
T,14,100000,100000
V,14,1,9
V,14,2,3,1
V,14,3,7,2
V,14,4,1,3
V,14,5,6,4
T,15,100000,100000
V,15,1,168
V,15,2,1660,1
V,15,3,4123,2
V,15,4,606,3
V,15,5,540,4
V,15,6,443,5
V,15,7,110,6
V,15,8,2448,7
V,15,9,2615,8
T,16,100000,100000
V,16,1,2358
V,16,2,2180,1
V,16,3,486,2
V,16,4,6,3
V,16,5,2526,4
V,16,6,332,5
V,16,7,4582,6
