T,1,5000,5000
V,1,1,60
V,1,2,12,1
V,1,3,126,2
V,1,4,4,3
V,1,5,67,4
V,1,6,4,5
V,1,7,5,6
V,1,8,14,7
V,1,9,31,8
V,1,10,123,9
T,2,5000,5000
V,2,1,122
V,2,2,4,1
V,2,3,27,2
V,2,4,83,3
V,2,5,135,4
V,2,6,35,5
T,3,10000,10000
V,3,1,156
V,3,2,45,1
V,3,3,128,2
V,3,4,20,3
V,3,5,95,4
V,3,6,10,5
V,3,7,139,6
V,3,8,9,7
T,4,10000,10000
V,4,1,415
V,4,2,555,1
V,4,3,826,2
V,4,4,19,3
V,4,5,37,4
V,4,6,441,5
V,4,7,259,6
V,4,8,250,7
T,5,10000,10000
V,5,1,540
V,5,2,136,1
V,5,3,1831,2
V,5,4,63,3
V,5,5,855,4
T,6,10000,10000
V,6,1,184
V,6,2,81,1
V,6,3,48,2
V,6,4,201,3
V,6,5,130,4
T,7,10000,10000
V,7,1,286
V,7,2,176,1
V,7,3,55,2
V,7,4,212,3
V,7,5,177,4
V,7,6,132,5
V,7,7,281,6
T,8,10000,10000
V,8,1,7
V,8,2,9,1
V,8,3,1,2
V,8,4,15,3
V,8,5,1,4
V,8,6,12,5
V,8,7,17,6
V,8,8,21,7
V,8,9,46,8
V,8,10,15,9
T,9,20000,20000
V,9,1,4951
V,9,2,232,1
V,9,3,1379,2
V,9,4,687,3
V,9,5,300,4
V,9,6,17,5
V,9,7,427,6
V,9,8,352,7
V,9,9,2102,8
T,10,50000,50000
V,10,1,280
V,10,2,225,1
V,10,3,5836,2
V,10,4,1767,3
V,10,5,5249,4
V,10,6,4590,5
V,10,7,5896,6
T,11,100000,100000
V,11,1,309
V,11,2,140,1
V,11,3,7,2
V,11,4,238,3
V,11,5,156,4
V,11,6,121,5
T,12,100000,100000
V,12,1,195
V,12,2,202,1
V,12,3,27,2
V,12,4,21,3
V,12,5,124,4
T,13,100000,100000
V,13,1,861
V,13,2,3153,1
V,13,3,876,2
V,13,4,6340,3
V,13,5,1083,4
V,13,6,2021,5
V,13,7,2810,6
V,13,8,1259,7
T,14,100000,100000
V,14,1,82
V,14,2,33,1
V,14,3,33,2
V,14,4,20,3
V,14,5,1,4
V,14,6,22,5
V,14,7,139,6
V,14,8,40,7
T,15,100000,100000
V,15,1,737
V,15,2,9,1
V,15,3,2709,2
V,15,4,3651,3
V,15,5,975,4
V,15,6,1191,5
T,16,100000,100000
V,16,1,249
V,16,2,193,1
V,16,3,247,2
V,16,4,1461,3
V,16,5,77,4
V,16,6,810,5
V,16,7,623,6
V,16,8,907,7
